"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000019331","1.0","0000001944","MATH","12","5","0","6","1","MAR","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","15","","","","","Elem Linear Algebra","222","{'day': 'Mo', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019332","1.0","0000001944","MATH","22","2","2","16","2","MAR","Chihara, Laura","{'fsnum': '1099', 'name': 'Chihara, Laura'}","200","15","","","","","Elem Linear Algebra","222","{'day': 'Mo', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'}","False","B","1","C","19961","Research","1996"
"0000019333","1.0","0000001944","MATH","12","4","0","8","0","MAR","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","15","","","","","Elem Linear Algebra","222","{'day': 'Mo', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'}","False","C","1","O","19961","Research","1996"
"0000019334","1.0","0000000738","MATH","28","0","12","12","4","","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","30","","","","","Multivariable Calc","226","{'day': 'Mo', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019335","1.0","0000000740","MATH","27","1","9","8","9","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","30","","","","","Int Differ Equations","230","{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019336","1.0","0000000745","MATH","14","0","5","5","4","WRI","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","200","20","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'}","False","A","1","O","19961","Research","1996"
"0000019337","1.0","0000000745","MATH","16","0","8","8","0","WRI","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","20","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '13:40', 'location': 'SC 130', 'start': '12:55'};{'day': 'We', 'end': '13:40', 'location': 'SC 130', 'start': '12:55'};{'day': 'Fr', 'end': '13:40', 'location': 'SC 130', 'start': '12:55'}","False","B","1","O","19961","Research","1996"
"0000019338","1.0","0000000747","MATH","13","0","9","2","2","WRI","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","200","20","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'}","False","A","1","O","19961","Research","1996"
"0000019339","1.0","0000000747","MATH","16","0","5","1","10","WRI","Chihara, Laura","{'fsnum': '1099', 'name': 'Chihara, Laura'}","200","20","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'}","False","B","1","C","19961","Research","1996"
"0000019340","1.0","0000000748","MATH","22","0","13","2","7","","","","200","20","","","","","Probability Theory","262","{'day': 'Mo', 'end': '13:50', 'location': 'SC 170', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 170', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 170', 'start': '12:55'}","False","A","1","C","19961","Research","1996"
"0000019341","1.0","0000000748","MATH","14","1","10","1","2","","Single, Richard","{'fsnum': '7499', 'name': 'Single, Richard'}","200","","","","","","Probability Theory","262","{'day': 'Mo', 'end': '14:55', 'location': 'SC 170', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 170', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 170', 'start': '14:00'}","False","B","1","O","19961","Research","1996"
"0000019342","1.0","0000000752","MATH","2","0","0","0","2","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","","","","","","IS/Operatns Research","298","","False","","1","O","19961","Research","1996"
"0000019343","1.0","0000001952","MATH","11","0","4","0","7","","","","300","","","","","","Math Statistics","312","{'day': 'Mo', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019344","1.0","0000001953","MATH","6","0","0","0","6","","Single, Richard","{'fsnum': '7499', 'name': 'Single, Richard'}","300","","","","","","Linear Models","316","{'day': 'Tu', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019345","1.0","0000000756","MATH","13","0","2","0","11","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","300","","","","","","Topology","348","{'day': 'Tu', 'end': '11:00', 'location': 'SC 184', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 184', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019346","1.0","0000000767","MATH","1","0","0","0","1","","Chihara, Laura","{'fsnum': '1099', 'name': 'Chihara, Laura'}","300","","","","","","IR/Alg Combinatorics","398","","False","","1","O","19961","Research","1996"
"0000019347","1.0","0000001956","MEDVL","18","5","4","7","2","ALS-L;HWC","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","100","","","","","","Intro to Middle Ages","121","{'day': 'Tu', 'end': '14:45', 'location': 'H 514', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 514', 'start': '13:20'}","False","","1","O","19961","Research","1996"
"0000019348","0.5","0000001958","MUSIC","14","11","0","0","3","ALS-A","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","100","23","","3","4","2","Intro Music Theory","110","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'}","False","A","1","O","19961","Research","1996"
"0000019349","0.5","0000001958","MUSIC","17","7","2","2","6","ALS-A","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","100","23","","2","2","2","Intro Music Theory","110","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'}","False","B","1","O","19961","Research","1996"
"0000019350","0.25","0000000799","MUSIC","27","20","0","2","5","","Kendall, Robert L.","{'fsnum': '4281', 'name': 'Kendall, Robert L.'}","100","27","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'}","False","A","1","C","19961","Research","1996"
"0000019351","0.25","0000000799","MUSIC","26","16","1","0","9","","Kendall, Robert L.","{'fsnum': '4281', 'name': 'Kendall, Robert L.'}","100","27","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","B","1","O","19961","Research","1996"
"0000019352","0.25","0000000799","MUSIC","20","11","0","4","5","","Kendall, Robert L.","{'fsnum': '4281', 'name': 'Kendall, Robert L.'}","100","27","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","C","1","O","19961","Research","1996"
"0000019353","0.75","0000000801","MUSIC","26","19","0","2","5","","Kendall, Robert L.","{'fsnum': '4281', 'name': 'Kendall, Robert L.'}","100","27","","","","","Theory I","113","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019354","0.75","0000000801","MUSIC","27","17","1","2","7","","Kendall, Robert L.","{'fsnum': '4281', 'name': 'Kendall, Robert L.'}","100","27","","","","","Theory I","113","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'}","False","B","1","C","19961","Research","1996"
"0000019355","0.75","0000000801","MUSIC","22","12","0","2","8","","Kendall, Robert L.","{'fsnum': '4281', 'name': 'Kendall, Robert L.'}","100","27","","","","","Theory I","113","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'}","False","C","1","O","19961","Research","1996"
"0000019356","0.25","0000000807","MUSIC","12","7","0","0","5","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","11","2","2","2","Piano Class I","161","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'}","False","A","1","C","19961","Research","1996"
"0000019357","0.25","0000000807","MUSIC","8","5","0","0","3","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","10","2","2","2","Piano Class I","161","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'}","False","B","1","O","19961","Research","1996"
"0000019358","0.25","0000001962","MUSIC","3","1","1","0","1","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","6","","","","","Organ Class","163","{'day': 'Tu', 'end': '12:45', 'location': 'STUDIO A', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'STUDIO A', 'start': '23:50'}","False","","1","O","19961","Research","1996"
"0000019359","0.25","0000000810","MUSIC","12","2","1","3","6","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","A","1","O","19961","Research","1996"
"0000019360","0.25","0000000810","MUSIC","7","4","2","0","1","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","B","1","O","19961","Research","1996"
"0000019361","0.25","0000000810","MUSIC","10","4","3","1","2","","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'}","False","D","1","O","19961","Research","1996"
"0000019362","0.25","0000000813","MUSIC","12","0","1","4","7","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","15","","","","","String Class","168","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019363","0.25","0000000814","MUSIC","18","0","4","6","8","","Polley, Jo Ann","{'fsnum': '6395', 'name': 'Polley, Jo Ann'}","100","20","","","","","Woodwind Class","169","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 138/140', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 138/140', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 138/140', 'start': '23:50'}","False","","1","O","19961","Research","1996"
"0000019364","0.25","0000000815","MUSIC","29","0","2","21","6","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","33","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019365","0.25","0000000815","MUSIC","29","0","6","20","3","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","33","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'}","False","B","1","O","19961","Research","1996"
"0000019366","0.25","0000000815","MUSIC","23","0","4","11","8","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","33","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 239', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 239', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 239', 'start': '23:50'}","False","C","1","O","19961","Research","1996"
"0000019367","0.75","0000000817","MUSIC","24","0","0","21","3","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","30","","","","","Theory III","213","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019368","0.75","0000000817","MUSIC","29","0","1","24","4","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","30","","","","","Theory III","213","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'}","False","B","1","O","19961","Research","1996"
"0000019369","0.75","0000000817","MUSIC","25","0","5","8","12","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","30","","","","","Theory III","213","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'}","False","C","1","O","19961","Research","1996"
"0000019370","0.5","0000000820","MUSIC","19","0","6","2","11","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","","","","","","Instrumentation","221","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019371","1.0","0000000822","MUSIC","14","0","4","5","5","ALS-A","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","16","","","","","Composition I","223","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019372","1.0","0000001974","MUSIC","12","1","0","0","11","ALS-A","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","200","30","","","","","The Art of Music","230","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019373","1.0","0000001976","MUSIC","51","0","8","15","28","ALS-A;MCS-G","Kiester, Gloria J.","{'fsnum': '4296', 'name': 'Kiester, Gloria J.'}","200","","","","","","Asian Music","236","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 233', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 233', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019374","1.0","0000000831","MUSIC","38","0","6","26","6","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","42","","","","","Hist & Lit of Music I","241","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","A","1","O","19961","Research","1996"
"0000019375","1.0","0000000831","MUSIC","37","0","2","25","10","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","42","","","","","Hist & Lit of Music I","241","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","B","1","O","19961","Research","1996"
"0000019376","0.5","0000000834","MUSIC","30","0","13","0","17","","Scholz, Robert V.","{'fsnum': '7183', 'name': 'Scholz, Robert V.'}","200","25","","","","","Choral Conducting","252","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 233/140', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 233/140', 'start': '09:35'}","False","","1","C","19961","Research","1996"
"0000019377","0.25","0000000837","MUSIC","8","0","2","3","3","","Dressen, Dan","{'fsnum': '1488', 'name': 'Dressen, Dan'}","200","30","","","","","Diction: English Lyric","263","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019378","0.5","0000000839","MUSIC","6","0","2","0","4","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","","","","","","Adv Act Lyric Stage","267","{'day': 'Mo', 'end': '11:40', 'location': 'CHM URNESS', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM URNESS', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM URNESS', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019379","0.25","0000000841","MUSIC","11","1","4","3","3","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","200","","","","","","Instr Chamber Music","275","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019380","0.25","0000000842","MUSIC","13","0","4","3","6","","Smith, Robert C.","{'fsnum': '7604', 'name': 'Smith, Robert C.'}","200","","","","","","Vocal Solo Lit I","281","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'}","False","","1","O","19961","Research","1996"
"0000019381","1.0","0000000847","MUSIC","1","0","0","0","1","","Hardy, Janis","{'fsnum': '3105', 'name': 'Hardy, Janis'}","200","","","","","","IS/Technique-Sing/Act","298","","False","","1","O","19961","Research","1996"
"0000019382","1.0","0000000847","MUSIC","1","0","0","0","1","","Graber, Kenneth G.","{'fsnum': '2670', 'name': 'Graber, Kenneth G.'}","200","","","","","","IS/Clas/Rom Piano Lit","298","","False","A","1","O","19961","Research","1996"
"0000019383","1.0","0000000847","MUSIC","1","0","0","0","1","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","","","","","","IS/Operas Baritones","298","","False","B","1","O","19961","Research","1996"
"0000019384","1.0","0000000851","MUSIC","10","0","3","0","7","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","300","","","","","","Composition II","324","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019385","1.0","0000000856","MUSIC","31","0","8","0","23","WRI","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","300","30","","","","","Music of 20th Century","344","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'}","False","","1","C","19961","Research","1996"
"0000019386","1.0","0000000857","MUSIC","15","0","11","0","4","WRI","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","300","25","","","","","Adv Study Music Hist","345","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'}","False","","1","O","19961","Topic","1996"
"0000019387","0.5","0000000858","MUSIC","10","0","1","0","9","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","300","","","","","","Advanced Conducting","354","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'}","False","A","1","O","19961","Research","1996"
"0000019388","0.5","0000000858","MUSIC","7","0","0","0","7","","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","300","","","","","","Advanced Conducting","354","{'day': 'Tu', 'end': '11:00', 'location': 'STUDIO A', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'STUDIO A', 'start': '09:35'}","False","B","1","O","19961","Research","1996"
"0000019389","0.5","0000000858","MUSIC","1","0","0","0","1","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","300","","","","","","Advanced Conducting","354","{'day': 'Tu', 'end': '13:10', 'location': 'CHM  239', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM  239', 'start': '23:45'}","False","C","1","O","19961","Research","1996"
"0000019390","0.25","0000000860","MUSIC","16","0","8","0","8","","Feldt, Alison J.","{'fsnum': '2059', 'name': 'Feldt, Alison J.'}","300","20","","","","","Vocal Pedagogy","364","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019391","0.25","0000000861","MUSIC","12","0","5","0","7","","Scholz, Cora","{'fsnum': '7184', 'name': 'Scholz, Cora'}","300","15","","","","","Child & Adolesc Voice","365","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019392","1.0","0000000866","MUSIC","1","0","0","0","1","","Eaves-Smith, Margaret","{'fsnum': '1555', 'name': 'Eaves-Smith, Margaret'}","300","","","","","","IR/Romant Song Cycles","398","","False","","1","O","19961","Research","1996"
"0000019393","1.0","0000000921","NORW","22","17","1","2","2","","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","100","25","","","","","Beginning Norwegian I","111","{'day': 'Mo', 'end': '08:55', 'location': 'M 11', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 11', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 11', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019394","1.0","0000000921","NORW","25","16","1","6","2","","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","100","25","","","","","Beginning Norwegian I","111","{'day': 'Mo', 'end': '10:00', 'location': 'M 11', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 11', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 11', 'start': '09:05'}","False","B","1","C","19961","Research","1996"
"0000019395","1.0","0000000921","NORW","20","14","1","3","2","","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","100","25","","","","","Beginning Norwegian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 15', 'start': '23:50'}","False","C","1","O","19961","Research","1996"
"0000019396","1.0","0000000921","NORW","24","18","1","4","1","","Homstad, Torild","{'fsnum': '9714', 'name': 'Homstad, Torild'}","100","25","","","","","Beginning Norwegian I","111","{'day': 'Mo', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 11', 'start': '12:55'}","False","D","1","O","19961","Research","1996"
"0000019397","1.0","0000000922","NORW","18","3","3","11","1","","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '08:55', 'location': 'M 15', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 15', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 15', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019398","1.0","0000000926","NORW","22","1","1","19","1","FOL-N","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","200","25","","","","","Intermed Norwegian I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 15', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 15', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 15', 'start': '09:05'}","False","A","1","O","19961","Research","1996"
"0000019399","1.0","0000000926","NORW","22","0","4","12","6","FOL-N","O'Leary, Margaret H.","{'fsnum': '5815', 'name': ""O'Leary, Margaret H.""}","200","25","","","","","Intermed Norwegian I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 15', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 15', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 15', 'start': '10:45'}","False","B","1","O","19961","Research","1996"
