"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000002217","1.0","0000000728","MATH","33","4","8","14","7","MAR","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","100","35","","","","","Gateways/Mathematics","117","{'day': 'Tu', 'end': '13:10', 'location': 'SC 182', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 182', 'start': '23:45'}","False","","1","O","20011","Research","2001"
"0000002218","1.0","0000000731","MATH","26","23","0","0","3","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000002219","1.0","0000000731","MATH","30","24","1","4","1","MAR","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'}","False","B","1","O","20011","Research","2001"
"0000002220","1.0","0000000731","MATH","30","27","0","0","3","MAR","Smith, Kay E.","{'fsnum': '7593', 'name': 'Smith, Kay E.'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'}","False","C","1","O","20011","Research","2001"
"0000002221","1.0","0000000731","MATH","28","19","0","5","4","MAR","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'}","False","D","1","O","20011","Research","2001"
"0000002222","1.0","0000000731","MATH","30","24","0","2","4","MAR","Hamilton, Doreen","{'fsnum': '14136', 'name': 'Hamilton, Doreen'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'}","False","E","1","O","20011","Research","2001"
"0000002223","1.0","0000000731","MATH","32","28","1","2","1","MAR","Smith, Kay E.","{'fsnum': '7593', 'name': 'Smith, Kay E.'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'}","False","F","1","C","20011","Research","2001"
"0000002224","1.0","0000000731","MATH","24","22","0","1","1","MAR","Brown, Richard","{'fsnum': '806', 'name': 'Brown, Richard'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'}","False","G","1","O","20011","Research","2001"
"0000002225","1.0","0000000731","MATH","22","20","0","2","0","MAR","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'}","False","H","1","O","20011","Research","2001"
"0000002226","1.0","0000000731","MATH","18","16","0","2","0","MAR","Hamilton, Doreen","{'fsnum': '14136', 'name': 'Hamilton, Doreen'}","100","32","","","","","Calculus I","120","{'day': 'Mo', 'end': '14:55', 'location': 'SC 130', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 130', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 130', 'start': '14:00'}","False","I","1","O","20011","Research","2001"
"0000002227","1.0","0000000732","MATH","26","25","1","0","0","MAR","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","100","30","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'}","False","A","1","C","20011","Research","2001"
"0000002228","1.0","0000000732","MATH","19","13","0","2","4","MAR","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","100","30","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'}","False","B","1","O","20011","Research","2001"
"0000002229","1.0","0000000732","MATH","24","22","0","0","2","MAR","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","100","30","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '13:50', 'location': 'SC 129', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 129', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 129', 'start': '12:55'}","False","C","1","O","20011","Research","2001"
"0000002230","1.0","0000000732","MATH","8","6","0","0","2","MAR","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","100","30","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'}","False","D","1","O","20011","Research","2001"
"0000002231","1.0","0000000733","MATH","27","14","2","7","4","MAR","Hamilton, Doreen","{'fsnum': '14136', 'name': 'Hamilton, Doreen'}","100","35","","","","","Calculus II","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'}","False","","1","O","20011","Research","2001"
"0000002232","1.0","0000000734","MATH","22","21","0","1","0","MAR","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000002233","1.0","0000000734","MATH","28","27","0","1","0","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'}","False","B","1","O","20011","Research","2001"
"0000002234","1.0","0000000734","MATH","24","17","1","3","3","MAR","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'}","False","C","1","O","20011","Research","2001"
"0000002235","1.0","0000000734","MATH","26","21","1","1","3","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'}","False","D","1","O","20011","Research","2001"
"0000002236","1.0","0000000736","MATH","28","3","0","18","7","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","200","28","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'}","False","A","1","C","20011","Research","2001"
"0000002237","1.0","0000000736","MATH","23","7","4","10","2","MAR","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","200","28","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'}","False","B","1","O","20011","Research","2001"
"0000002238","1.0","0000000736","MATH","19","8","1","7","3","MAR","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","200","28","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'}","False","C","1","O","20011","Research","2001"
"0000002239","1.0","0000000738","MATH","26","0","12","8","6","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","30","","","","","Multivariable Calc","226","{'day': 'Tu', 'end': '13:10', 'location': 'SC 184', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 184', 'start': '23:45'}","False","","1","O","20011","Research","2001"
"0000002240","1.0","0000000740","MATH","16","0","5","5","6","","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","200","25","","","","","Int Differ Equations","230","{'day': 'Tu', 'end': '11:00', 'location': 'SC 184', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 184', 'start': '09:35'}","False","","1","O","20011","Research","2001"
"0000002241","1.0","0000000745","MATH","19","0","6","7","6","WRI","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","200","15","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'}","False","A","1","C","20011","Research","2001"
"0000002242","1.0","0000000745","MATH","9","0","0","7","2","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","25","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '12:45', 'location': 'SC 170', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 170', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 170', 'start': '23:50'}","False","B","1","O","20011","Research","2001"
"0000002243","1.0","0000000747","MATH","12","0","3","5","4","WRI","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","25","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'}","False","A","1","O","20011","Research","2001"
"0000002244","1.0","0000000747","MATH","20","1","16","0","3","WRI","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","25","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'}","False","B","1","C","20011","Research","2001"
"0000002245","1.0","0000000748","MATH","13","0","8","0","5","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","200","25","","","","","Probability Theory","262","{'day': 'Mo', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'}","False","A","1","O","20011","Research","2001"
"0000002246","1.0","0000000748","MATH","7","0","3","1","3","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","25","","","","","Probability Theory","262","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","B","1","O","20011","Research","2001"
"0000002247","1.0","0000001952","MATH","20","0","7","0","13","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","300","30","","","","","Math Statistics","312","{'day': 'Mo', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'}","False","","1","O","20011","Research","2001"
"0000002248","1.0","0000001953","MATH","11","0","2","0","9","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","300","25","","","","","Linear Models","316","{'day': 'Mo', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'}","False","","1","O","20011","Research","2001"
"0000002249","1.0","0000000754","MATH","14","0","2","0","12","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","300","25","","","","","Complex Analysis","340","{'day': 'Tu', 'end': '11:00', 'location': 'SC 182', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 182', 'start': '09:35'}","False","","1","O","20011","Research","2001"
"0000002250","1.0","0000000767","MATH","1","0","0","0","1","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","300","","","","","","IR/Galois Theory","398","","False","","1","O","20011","Research","2001"
"0000002251","1.0","0000000767","MATH","1","0","0","0","1","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","300","","","","","","IR/Topology/Analysis","398","","False","A","1","O","20011","Research","2001"
"0000002261","1.0","0000000792","MEDIA","32","4","6","11","11","ORC","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","100","32","","","","","Mass Media","160","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'}","False","","1","C","20011","Research","2001"
"0000002252","1.0","0000000768","MGMT","28","1","11","13","3","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","35","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '12:45', 'location': 'H 302', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 302', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 302', 'start': '23:50'}","False","A","1","O","20011","Research","2001"
"0000002253","1.0","0000000768","MGMT","31","0","11","10","10","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","35","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 413', 'start': '10:45'}","False","B","1","O","20011","Research","2001"
"0000002254","1.0","0000000774","MGMT","19","0","8","0","11","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Managerial/Cost Acct","237","{'day': 'Mo', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 317', 'start': '09:05'}","False","","1","O","20011","Research","2001"
"0000002255","1.0","0000000777","MGMT","30","0","7","8","15","HBS","Wolf, Murray","{'fsnum': '13294', 'name': 'Wolf, Murray'}","200","30","","","","","Marketing","250","{'day': 'Mo', 'end': '22:00', 'location': 'H 403', 'start': '19:00'}","False","","1","C","20011","Research","2001"
"0000002256","1.0","0000000778","MGMT","28","1","9","6","12","HBS","Lindley, Lisa","{'fsnum': '14115', 'name': 'Lindley, Lisa'}","200","30","","","","","Management","251","{'day': 'Tu', 'end': '11:00', 'location': 'M 30', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 30', 'start': '09:35'}","False","A","1","O","20011","Research","2001"
"0000002257","1.0","0000000778","MGMT","20","0","10","3","7","HBS","Lindley, Lisa","{'fsnum': '14115', 'name': 'Lindley, Lisa'}","200","30","","","","","Management","251","{'day': 'Tu', 'end': '13:10', 'location': 'H 413', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 413', 'start': '23:45'}","False","B","1","O","20011","Research","2001"
"0000002258","1.0","0000000779","MGMT","10","0","3","0","7","","Ophaug, John M.","{'fsnum': '14142', 'name': 'Ophaug, John M.'}","200","30","","","","","Legal Aspects of Bus","252","{'day': 'Tu', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'}","False","","1","O","20011","Research","2001"
"0000002259","1.0","0000000783","MGMT","26","0","5","0","21","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","30","","","","","Corporate Finance","281","{'day': 'Mo', 'end': '13:50', 'location': 'SC 278', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 278', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 278', 'start': '12:55'}","False","","1","C","20011","Research","2001"
"0000002260","1.0","0000000786","MGMT","30","0","0","0","30","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","30","","","","","Investments","380","{'day': 'Tu', 'end': '14:45', 'location': 'SC 182', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SC 182', 'start': '13:20'}","False","","1","C","20011","Research","2001"
"0000002262","0.25","0000000799","MUSIC","21","16","0","0","5","","Schnauber, Thomas C.","{'fsnum': '14180', 'name': 'Schnauber, Thomas C.'}","100","25","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000002263","0.25","0000000799","MUSIC","24","21","1","1","1","","Schnauber, Thomas C.","{'fsnum': '14180', 'name': 'Schnauber, Thomas C.'}","100","25","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","B","1","O","20011","Research","2001"
"0000002264","0.25","0000000799","MUSIC","25","18","0","2","5","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","25","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'}","False","C","1","C","20011","Research","2001"
"0000002265","0.25","0000000799","MUSIC","20","15","0","0","5","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","25","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","D","1","O","20011","Research","2001"
"0000002266","0.25","0000000799","MUSIC","26","18","0","4","4","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","25","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","E","1","C","20011","Research","2001"
"0000002267","0.75","0000000801","MUSIC","28","23","0","3","2","","Schnauber, Thomas C.","{'fsnum': '14180', 'name': 'Schnauber, Thomas C.'}","100","25","","","","","Theory I","113","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'}","False","A","1","C","20011","Research","2001"
"0000002268","0.75","0000000801","MUSIC","25","21","0","2","2","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","100","25","","","","","Theory I","113","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'}","False","B","1","C","20011","Research","2001"
"0000002269","0.75","0000000801","MUSIC","25","19","0","0","6","","Gable, Christopher","{'fsnum': '13331', 'name': 'Gable, Christopher'}","100","25","","","","","Theory I","113","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 232', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 232', 'start': '23:45'}","False","C","1","C","20011","Research","2001"
"0000002270","0.75","0000000801","MUSIC","24","15","0","1","8","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","100","25","","","","","Theory I","113","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'}","False","D","1","O","20011","Research","2001"
"0000002271","0.75","0000000801","MUSIC","23","17","1","3","2","","Gable, Christopher","{'fsnum': '13331', 'name': 'Gable, Christopher'}","100","25","","","","","Theory I","113","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'}","False","E","1","O","20011","Research","2001"
"0000002272","0.25","0000000807","MUSIC","11","5","3","3","0","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class I","161","{'day': 'Tu', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'}","False","A","1","O","20011","Research","2001"
"0000002273","0.25","0000000807","MUSIC","9","7","0","0","2","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class I","161","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'}","False","B","1","O","20011","Research","2001"
"0000002274","0.25","0000000810","MUSIC","12","5","3","0","4","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'}","False","A","1","C","20011","Research","2001"
"0000002275","0.25","0000000810","MUSIC","9","5","1","2","1","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'}","False","B","1","O","20011","Research","2001"
"0000002276","0.25","0000000810","MUSIC","9","5","1","0","3","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","C","1","O","20011","Research","2001"
"0000002277","0.25","0000000813","MUSIC","18","0","8","1","9","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","15","","","","","String Class","168","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'}","False","","1","C","20011","Research","2001"
"0000002278","0.25","0000000814","MUSIC","21","0","5","2","14","","Kallestad, Scott","{'fsnum': '4167', 'name': 'Kallestad, Scott'}","100","20","","","","","Woodwind Class","169","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'}","False","","1","C","20011","Research","2001"
"0000002279","0.25","0000000815","MUSIC","25","1","2","17","5","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","200","28","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
"0000002280","0.25","0000000815","MUSIC","25","0","0","13","12","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","200","28","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","B","1","O","20011","Research","2001"
"0000002281","0.25","0000000815","MUSIC","19","2","0","16","1","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","200","28","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","C","1","O","20011","Research","2001"
"0000002282","0.75","0000000817","MUSIC","37","2","3","25","7","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","200","42","","","","","Theory III","213","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'}","False","A","1","O","20011","Research","2001"
