"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000008762","1.0","0000000223","CHEM","1","0","0","0","1","","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","300","","","","","","IR/DNA Hydration","398","","False","","2","O","20042","Research","2004"
"0000008770","1.0","0000000248","CHIN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008771","1.0","0000000249","CHIN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008772","1.0","0000000251","CHIN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008763","1.0","0000000225","CLASS","36","35","0","0","1","ALS-L;ORC","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","100","35","","","","","Ancient Comedy-Tr","126","{'day': 'Mo', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'}","False","","2","C","20042","Research","2004"
"0000008764","1.0","0000000228","CLASS","23","9","3","7","4","ALS-L","Brunelle, Christopher M.","{'fsnum': '14999', 'name': 'Brunelle, Christopher M.'}","100","25","","","","","The Neverending Myth","129","{'day': 'Mo', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008765","1.0","0000000232","CLASS","30","0","9","18","3","ALS-A;HWC","Reece, Steve T.","{'fsnum': '6626', 'name': 'Reece, Steve T.'}","200","30","","","","","Class Studies Greece","251","","False","","2","C","20042","Research","2004"
"0000008766","1.0","0000000233","CLASS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008767","1.0","0000000234","CLASS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008768","1.0","0000000235","CLASS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008769","1.0","0000000236","CLASS","1","0","0","0","1","","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","300","","","","","","IR/Ancient Medicine","398","","False","","2","O","20042","Research","2004"
"0000008780","1.0","0000000299","CSCI","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008781","1.0","0000000300","CSCI","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008782","1.0","0000000305","CSCI","7","0","1","0","6","WRI","Brown, Richard","{'fsnum': '806', 'name': 'Brown, Richard'}","300","15","","","","","Senior Capstone Sem","390","{'day': 'Mo', 'end': '15:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 186', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 186', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 186', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 186', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 186', 'start': '08:30'}","False","","2","O","20042","Seminar","2004"
"0000008783","1.0","0000000306","CSCI","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008784","1.0","0000000307","CSCI","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008794","1.0","0000000374","DNCTH","1","0","1","0","0","","Saterstrom, Sheryl","{'fsnum': '7059', 'name': 'Saterstrom, Sheryl'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008795","1.0","0000000375","DNCTH","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008796","1.0","0000000377","DNCTH","1","0","0","0","1","","Saterstrom, Sheryl","{'fsnum': '7059', 'name': 'Saterstrom, Sheryl'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008797","1.0","0000000378","DNCTH","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008773","1.0","0000000256","ECON","23","20","0","0","3","HBS;HWC","Emery, Edward David","{'fsnum': '1741', 'name': 'Emery, Edward David'}","100","30","","","","","Capitalism: Econ Hist","113","{'day': 'Mo', 'end': '12:40', 'location': 'HH 413', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 413', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 413', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 413', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 413', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008774","1.0","0000000262","ECON","17","0","9","0","8","EIN","Pernecky, Mark","{'fsnum': '6199', 'name': 'Pernecky, Mark'}","200","20","","","","","Economic Justice","220","{'day': 'Mo', 'end': '10:00', 'location': 'OM 035', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'OM 035', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 035', 'start': '08:30'};{'day': 'Mo', 'end': '12:10', 'location': 'OM 035', 'start': '22:40'};{'day': 'We', 'end': '12:10', 'location': 'OM 035', 'start': '22:40'};{'day': 'Fr', 'end': '12:10', 'location': 'OM 035', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008775","1.0","0000000276","ECON","1","0","1","0","0","","Becker, Anthony","{'fsnum': '348', 'name': 'Becker, Anthony'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008776","1.0","0000000277","ECON","1","0","0","0","1","","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","200","","","","","","IS/Economics Skiing","298","","False","","2","O","20042","Research","2004"
"0000008777","1.0","0000000277","ECON","1","0","1","0","0","","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","200","","","","","","IS/Sport Econ Comp St","298","","False","A","2","O","20042","Research","2004"
"0000008778","1.0","0000000284","ECON","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008779","1.0","0000000285","ECON","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008785","1.0","0000000308","EDUC","22","12","0","2","8","MCS-D","Forstner, Daniel R.","{'fsnum': '15723', 'name': 'Forstner, Daniel R.'}","100","25","","","","","Schools & Communities","170","","True","","2","C","20042","Research","2004"
"0000008786","1.0","0000000310","EDUC","14","0","0","7","7","","Leer, Elizabeth A.","{'fsnum': '14224', 'name': 'Leer, Elizabeth A.'}","200","24","","","","","Perspectives On Tchg","260","","True","","2","C","20042","Research","2004"
"0000008787","1.0","0000000313","EDUC","1","0","0","1","0","","Forstner, Daniel R.","{'fsnum': '15723', 'name': 'Forstner, Daniel R.'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008788","1.0","0000000314","EDUC","1","0","0","0","1","","Welckle, John","{'fsnum': '8971', 'name': 'Welckle, John'}","200","","","","","","IS/American Politics","298","","False","","2","O","20042","Research","2004"
"0000008789","1.0","0000000338","EDUC","27","0","6","2","19","MCS-D","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","300","27","","","","","Multi-Cult Ed Hawaii","378","","True","","2","C","20042","Research","2004"
"0000008790","1.0","0000000339","EDUC","36","0","6","0","30","MCS-D","Pfarr-Baker, Rosemary A.","{'fsnum': '10410', 'name': 'Pfarr-Baker, Rosemary A.'}","300","40","","","","","Urban Alternative Ed","379","","True","","2","C","20042","Research","2004"
"0000008791","1.0","0000000344","EDUC","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008792","1.0","0000000345","EDUC","1","0","0","0","1","","Forstner, Daniel R.","{'fsnum': '15723', 'name': 'Forstner, Daniel R.'}","300","","","","","","IR/Anc-Mod Education","398","","False","","2","O","20042","Research","2004"
"0000008793","1.0","0000000345","EDUC","1","0","0","0","1","WRI","Kelly, Maria L.","{'fsnum': '10032', 'name': 'Kelly, Maria L.'}","300","","","","","","IR/Winter Outdoor Ed","398","","False","A","2","O","20042","Research","2004"
"0000008798","1.0","0000000381","ENGL","5","0","0","0","5","","Bauer, Gene","{'fsnum': '345', 'name': 'Bauer, Gene'}","100","15","","","","","Intro/Academic Wri","107","{'day': 'Mo', 'end': '10:00', 'location': 'RML 421', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RML 421', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RML 421', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RML 421', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 421', 'start': '08:00'}","True","","2","C","20042","Research","2004"
"0000008799","1.0","0000000390","ENGL","26","18","0","0","8","ALS-L","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","100","30","","","","","Detective Fiction","169","{'day': 'Mo', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008800","1.0","0000000391","ENGL","21","1","1","13","6","ALS-L","Wilson, Eliot K.","{'fsnum': '15823', 'name': 'Wilson, Eliot K.'}","100","25","","","","","Am Drama: Odets-Mamet","182","{'day': 'Mo', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008801","1.0","0000000408","ENGL","22","1","2","15","4","ALS-L","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","200","30","","","","","Lit Viet War/Am War","239","{'day': 'Mo', 'end': '10:00', 'location': 'RML 515', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RML 515', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RML 515', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RML 515', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 515', 'start': '08:00'}","False","","2","O","20042","Research","2004"
"0000008802","1.0","0000000409","ENGL","30","2","6","15","7","ALS-L","Wells, Colin","{'fsnum': '8973', 'name': 'Wells, Colin'}","200","30","","","","","Lit Eras: The Beats","240","{'day': 'Mo', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008803","1.0","0000000413","ENGL","17","1","1","0","15","WRI","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","200","18","","","","","Creative Wrtg: Non-Fic","251","{'day': 'Tu', 'end': '15:00', 'location': 'RML 421', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RML 421', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RML 421', 'start': '13:00'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008804","1.0","0000000415","ENGL","26","0","8","11","7","ALS-L","Wee, David","{'fsnum': '8901', 'name': 'Wee, David'}","200","20","","","","","The Moral Vision","253","","False","","2","C","20042","Research","2004"
"0000008805","1.0","0000000421","ENGL","24","0","7","0","17","ALS-L","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","200","20","","","","","Lit Eastern Caribbean","270","","False","","2","C","20042","Research","2004"
"0000008806","1.0","0000000430","ENGL","14","1","6","5","2","ALS-L;MCS-D;WRI","Hepburn, Joan","{'fsnum': '3322', 'name': 'Hepburn, Joan'}","200","20","","","","","Performing Arts in NY","284","","False","","2","C","20042","Research","2004"
"0000008807","1.0","0000000433","ENGL","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008808","1.0","0000000434","ENGL","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008809","1.0","0000000436","ENGL","15","0","4","3","8","","Holly, Carol","{'fsnum': '3424', 'name': 'Holly, Carol'}","300","15","","","","","Adv Lit Era: 19th C Am","340","{'day': 'Mo', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'}","False","","2","C","20042","Topic","2004"
"0000008810","1.0","0000000449","ENGL","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008811","1.0","0000000451","ENGL","1","0","0","0","1","WRI","Allister, Mark","{'fsnum': '110', 'name': 'Allister, Mark'}","300","","","","","","IR/Wri Nature/Place","398","","False","","2","O","20042","Research","2004"
"0000008812","1.0","0000000451","ENGL","1","0","0","0","1","","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","300","","","","","","IR/Revolutionary Word","398","","False","A","2","O","20042","Research","2004"
"0000008813","1.0","0000000464","ENVST","1","0","0","1","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008814","1.0","0000000464","ENVST","1","0","1","0","0","","Judge, Rebecca","{'fsnum': '4137', 'name': 'Judge, Rebecca'}","200","","","","","","Academic Internship","294","","True","A","2","O","20042","Research","2004"
"0000008815","1.0","0000000465","ENVST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008816","1.0","0000000466","ENVST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008817","1.0","0000000467","ENVST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008857","1.0","0000000653","FAMST","1","0","1","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008858","1.0","0000000653","FAMST","0","0","0","0","0","","McClure, Robert W.","{'fsnum': '16582', 'name': 'McClure, Robert W.'}","200","","","","","","Academic Internship","294","","True","A","2","O","20042","Research","2004"
"0000008859","1.0","0000000654","FAMST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008860","1.0","0000000656","FAMST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008861","1.0","0000000657","FAMST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008818","1.0","0000000479","FREN","9","6","2","1","0","","Mather, M. Clare","{'fsnum': '5116', 'name': 'Mather, M. Clare'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '15:00', 'location': 'OM 011', 'start': '14:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 011', 'start': '14:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 011', 'start': '14:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 011', 'start': '14:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 011', 'start': '14:00'};{'day': 'Mo', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'}","False","","2","O","20042","Research","2004"
"0000008819","1.0","0000000481","FREN","16","7","2","6","1","FOL-F;MCS-G","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","200","16","","","","","Lang/Cul Fr Caribbean","233","","False","","2","C","20042","Research","2004"
"0000008820","1.0","0000000482","FREN","21","10","1","4","6","FOL-F;ORC","Homler, Scott","{'fsnum': '3438', 'name': 'Homler, Scott'}","200","18","","","","","Speaking of French","250","{'day': 'Mo', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008821","1.0","0000000489","FREN","14","0","5","7","2","FOL-F","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","12","","","","","ID French St--Paris","275","","False","","2","C","20042","Research","2004"
"0000008822","1.0","0000000490","FREN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008823","1.0","0000000491","FREN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008824","1.0","0000000494","FREN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008825","1.0","0000000496","FREN","1","0","0","0","1","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","300","","","","","","IR/04 Us Elec: Fr.View","398","","False","","2","O","20042","Research","2004"
"0000008834","1.0","0000000532","GCON","23","23","0","0","0","BTS-B;WRI","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","100","23","","","","","Romans & Christians","115","{'day': 'Mo', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'}","False","A","2","C","20042","Research","2004"
"0000008835","1.0","0000000532","GCON","20","19","0","1","0","BTS-B;WRI","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","100","23","","","","","Romans & Christians","115","{'day': 'Mo', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'}","False","B","2","C","20042","Research","2004"
"0000008836","1.0","0000000532","GCON","23","22","0","0","1","BTS-B;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","100","23","","","","","Romans & Christians","115","{'day': 'Mo', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'Steensland', 'start': '22:40'}","False","C","2","C","20042","Research","2004"
"0000008837","1.0","0000000532","GCON","23","21","0","0","2","BTS-B;WRI","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","100","23","","","","","Romans & Christians","115","{'day': 'Mo', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'}","False","D","2","C","20042","Research","2004"
"0000008826","1.0","0000000507","GERM","19","7","0","9","3","ALS-A;HWC","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","100","35","","","","","German Cinema","149","{'day': 'Mo', 'end': '15:00', 'location': 'OM 035', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 035', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 035', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 035', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 035', 'start': '13:00'};{'day': 'Tu', 'end': '20:30', 'location': 'BC Viking', 'start': '18:30'};{'day': 'Th', 'end': '20:30', 'location': 'BC Viking', 'start': '18:30'}","False","","2","O","20042","Research","2004"
"0000008827","","0000000507","GERM","10","6","0","2","2","","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","100","10","","","","","FLC--German","149","{'day': 'Mo', 'end': '13:00', 'location': 'OM 035', 'start': '12:30'};{'day': 'Tu', 'end': '13:00', 'location': 'OM 035', 'start': '12:30'};{'day': 'We', 'end': '13:00', 'location': 'OM 035', 'start': '12:30'};{'day': 'Th', 'end': '13:00', 'location': 'OM 035', 'start': '12:30'}","True","L","2","C","20042","FLAC","2004"
"0000008828","1.0","0000000510","GERM","12","1","2","9","0","FOL-G","Von Schwerin-High, Frederike","{'fsnum': '8820', 'name': 'Von Schwerin-High, Frederike'}","200","30","","","","","Lang/Culture Studies","233","","False","","2","C","20042","Research","2004"
"0000008829","1.0","0000000512","GERM","22","3","4","10","5","ALS-L;HWC;WRI","Fink, Karl","{'fsnum': '2103', 'name': 'Fink, Karl'}","200","40","","","","","Age of Goethe-Tr","246","{'day': 'Mo', 'end': '10:00', 'location': 'RML 577', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RML 577', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RML 577', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RML 577', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 577', 'start': '08:00'}","False","","2","C","20042","Research","2004"
"0000008830","1.0","0000000522","GERM","2","0","0","1","1","","Fink, Karl","{'fsnum': '2103', 'name': 'Fink, Karl'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008831","1.0","0000000523","GERM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008832","1.0","0000000529","GERM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008833","1.0","0000000530","GERM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008838","1.0","0000000543","GREEK","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008839","1.0","0000000544","GREEK","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008840","1.0","0000000550","GREEK","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008841","1.0","0000000551","GREEK","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008842","1.0","0000000552","HIST","19","18","0","0","1","HWC","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","100","19","","","","","Ancient Warfare","101","{'day': 'Mo', 'end': '12:40', 'location': 'HH 301', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 301', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 301', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 301', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 301', 'start': '22:40'}","False","","2","C","20042","Research","2004"
