"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000005160","1.0","0000000795","MEDIA","1","0","0","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","Academic Internship","294","","True","","3","O","20023","Research","2002"
"0000005161","1.0","0000000798","MEDIA","1","0","0","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","300","","","","","","IR/Culture & Obesity","398","","False","","3","O","20023","Research","2002"
"0000005144","1.0","0000000768","MGMT","31","1","8","17","5","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '12:45', 'location': 'HH 413', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 413', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 413', 'start': '23:50'}","False","A","3","C","20023","Research","2002"
"0000005145","1.0","0000000768","MGMT","24","1","3","14","6","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'}","False","B","3","C","20023","Research","2002"
"0000005146","1.0","0000000774","MGMT","35","1","23","4","7","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","","","","","","Managerial/Cost Acct","237","{'day': 'Mo', 'end': '10:00', 'location': 'HH 403', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 403', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 403', 'start': '09:05'}","False","","3","C","20023","Research","2002"
"0000005147","1.0","0000000777","MGMT","24","0","13","1","10","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Marketing","250","{'day': 'Tu', 'end': '13:10', 'location': 'HH 301', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 301', 'start': '12:45'}","False","","3","C","20023","Research","2002"
"0000005148","1.0","0000000778","MGMT","25","1","13","6","5","HBS;WRI","Lindley, Lisa","{'fsnum': '14115', 'name': 'Lindley, Lisa'}","200","25","","","","","Management","251","{'day': 'Tu', 'end': '09:25', 'location': 'HH 403', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 403', 'start': '08:00'}","False","","3","C","20023","Research","2002"
"0000005149","1.0","0000000780","MGMT","25","0","12","4","9","","Johnson, Mark D.","{'fsnum': '14868', 'name': 'Johnson, Mark D.'}","200","25","","","","","Entrepreneurship","256","{'day': 'Tu', 'end': '13:10', 'location': 'OM 015', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 015', 'start': '12:45'}","False","","3","C","20023","Research","2002"
"0000005150","1.0","0000000783","MGMT","28","0","12","1","15","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Corporate Finance","281","{'day': 'Mo', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'}","False","","3","C","20023","Research","2002"
"0000005151","1.0","0000000784","MGMT","1","0","0","0","1","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","294","","True","","3","O","20023","Research","2002"
"0000005152","1.0","0000000784","MGMT","1","0","0","0","1","","Dalgaard, Bruce","{'fsnum': '1333', 'name': 'Dalgaard, Bruce'}","200","","","","","","Academic Internship","294","","True","A","3","O","20023","Research","2002"
"0000005153","1.0","0000000784","MGMT","1","0","0","0","1","","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","","","","","","Academic Internship","294","","True","B","3","O","20023","Research","2002"
"0000005154","1.0","0000000785","MGMT","1","0","0","0","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","","","","","","IS/Inv & Mutual Fnds","298","","False","","3","O","20023","Research","2002"
"0000005155","1.0","0000000785","MGMT","1","0","1","0","0","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","IS/Coffee Business","298","","False","A","3","O","20023","Research","2002"
"0000005156","1.0","0000000787","MGMT","15","0","3","0","12","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","300","25","","","","","Mgmt Policy & Strat","383","{'day': 'Tu', 'end': '11:00', 'location': 'HH 514', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 514', 'start': '09:30'}","False","","3","O","20023","Research","2002"
"0000005157","1.0","0000000789","MGMT","2","0","0","0","2","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","","","","","","IR/Investment Systems","398","","False","","3","O","20023","Research","2002"
"0000005162","0.25","0000000800","MUSIC","17","12","0","0","5","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","20","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'}","False","A","3","C","20023","Research","2002"
"0000005163","0.25","0000000800","MUSIC","22","15","1","2","4","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","20","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","B","3","C","20023","Research","2002"
"0000005164","0.25","0000000800","MUSIC","22","18","1","0","3","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","20","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'}","False","C","3","C","20023","Research","2002"
"0000005165","0.25","0000000800","MUSIC","22","16","0","2","4","","McCutchen, Keith D.","{'fsnum': '15065', 'name': 'McCutchen, Keith D.'}","100","20","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","D","3","C","20023","Research","2002"
"0000005166","0.75","0000000802","MUSIC","21","14","0","1","6","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","20","","","","","Theory II","114","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 224', 'start': '08:00'}","False","A","3","C","20023","Research","2002"
"0000005167","0.75","0000000802","MUSIC","21","15","1","2","3","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","100","20","","","","","Theory II","114","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 232', 'start': '08:00'}","False","B","3","C","20023","Research","2002"
"0000005168","0.75","0000000802","MUSIC","23","19","1","0","3","","McCutchen, Keith D.","{'fsnum': '15065', 'name': 'McCutchen, Keith D.'}","100","20","","","","","Theory II","114","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 224', 'start': '09:30'}","False","C","3","C","20023","Research","2002"
"0000005169","0.75","0000000802","MUSIC","21","15","0","1","5","","McCutchen, Keith D.","{'fsnum': '15065', 'name': 'McCutchen, Keith D.'}","100","20","","","","","Theory II","114","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 224', 'start': '12:45'}","False","D","3","C","20023","Research","2002"
"0000005170","0.25","0000000808","MUSIC","11","6","1","0","4","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class II","162","{'day': 'Tu', 'end': '10:30', 'location': 'CHM 222', 'start': '09:35'};{'day': 'Th', 'end': '10:25', 'location': 'CHM 222', 'start': '09:30'}","False","A","3","C","20023","Research","2002"
"0000005171","0.25","0000000808","MUSIC","6","5","0","0","1","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class II","162","{'day': 'Tu', 'end': '09:20', 'location': 'CHM 222', 'start': '08:25'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 222', 'start': '08:25'}","False","B","3","O","20023","Research","2002"
"0000005172","0.25","0000000809","MUSIC","20","0","4","0","16","","Scholz-Carlson, Miriam","{'fsnum': '7179', 'name': 'Scholz-Carlson, Miriam'}","100","25","","","","","Intro Alexander Tech","163","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'}","False","","3","C","20023","Research","2002"
"0000005173","0.25","0000000810","MUSIC","13","5","0","4","4","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","A","3","C","20023","Research","2002"
"0000005174","0.25","0000000810","MUSIC","11","3","2","1","5","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","B","3","C","20023","Research","2002"
"0000005175","0.25","0000000810","MUSIC","13","2","2","4","5","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","C","3","C","20023","Research","2002"
"0000005176","0.25","0000000811","MUSIC","14","1","0","8","5","","Niemisto, Paul","{'fsnum': '5614', 'name': 'Niemisto, Paul'}","100","15","","","","","Brass Class","166","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'}","False","","3","O","20023","Research","2002"
"0000005177","0.25","0000000812","MUSIC","15","0","5","0","10","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","100","15","","","","","Percussion Class","167","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'}","False","","3","C","20023","Research","2002"
"0000005178","0.25","0000000816","MUSIC","25","1","3","12","9","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","200","28","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'}","False","A","3","O","20023","Research","2002"
"0000005179","0.25","0000000816","MUSIC","24","0","2","19","3","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","28","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","B","3","O","20023","Research","2002"
"0000005180","0.25","0000000816","MUSIC","28","1","2","20","5","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","28","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","C","3","C","20023","Research","2002"
"0000005181","0.75","0000000818","MUSIC","40","1","3","31","5","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","42","","","","","Theory IV","214","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 239', 'start': '09:30'}","False","A","3","O","20023","Research","2002"
"0000005182","0.75","0000000818","MUSIC","36","1","3","20","12","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","42","","","","","Theory IV","214","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 239', 'start': '14:15'}","False","B","3","O","20023","Research","2002"
"0000005183","1.0","0000000822","MUSIC","21","0","7","3","11","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","200","20","","","","","Composition I","223","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'}","False","","3","C","20023","Research","2002"
"0000005184","1.0","0000001974","MUSIC","31","9","5","5","12","ALS-A;ORC","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","200","30","","","","","The Art of Music","230","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'}","False","","3","C","20023","Research","2002"
"0000005185","1.0","0000000832","MUSIC","39","0","6","24","9","","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","42","","","","","Hist & Lit Music II","242","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","A","3","O","20023","Research","2002"
"0000005186","1.0","0000000832","MUSIC","36","2","2","22","10","","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","42","","","","","Hist & Lit Music II","242","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","B","3","O","20023","Research","2002"
"0000005187","0.5","0000000833","MUSIC","26","1","2","11","12","","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","200","25","","","","","Conducting","251","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 140', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 140', 'start': '09:30'}","False","A","3","C","20023","Research","2002"
"0000005188","0.5","0000000833","MUSIC","24","0","4","14","6","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","25","","","","","Conducting","251","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 140', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 140', 'start': '14:15'}","False","B","3","C","20023","Research","2002"
"0000005189","0.5","0000000835","MUSIC","21","1","7","1","12","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","200","25","","","","","Instru Conducting","253","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 138', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 138', 'start': '09:30'}","False","","3","O","20023","Research","2002"
"0000005190","0.25","0000000836","MUSIC","7","0","0","1","6","","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","200","12","","","","","Piano Class III","261","{'day': 'Tu', 'end': '12:40', 'location': 'CHM 222', 'start': '23:45'};{'day': 'Th', 'end': '13:40', 'location': 'CHM 222', 'start': '12:45'}","False","","3","O","20023","Research","2002"
"0000005191","0.25","0000000838","MUSIC","10","0","4","2","4","","Schnauber, Anne D.","{'fsnum': '13229', 'name': 'Schnauber, Anne D.'}","200","15","","","","","Lyric Diction II","264","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'}","False","","3","O","20023","Research","2002"
"0000005192","0.25","0000000841","MUSIC","15","4","3","5","3","","Een, Andrea","{'fsnum': '1565', 'name': 'Een, Andrea'}","200","","","","","","Instr Chamber Music","275","{'day': 'Tu', 'end': '08:55', 'location': 'CHM 138', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'CHM 138', 'start': '08:00'}","False","","3","O","20023","Research","2002"
"0000005193","0.5","0000000844","MUSIC","10","0","6","0","4","","","","200","","","","","","Choral Lit I","287","{'day': 'Mo', 'end': '21:00', 'location': 'CHM 239', 'start': '19:00'}","False","","3","O","20023","Research","2002"
"0000005194","1.0","0000000847","MUSIC","3","0","1","0","2","","Dressen, Dan","{'fsnum': '1488', 'name': 'Dressen, Dan'}","200","","","","","","IS/Singer's Art II","298","","False","","3","O","20023","Research","2002"
"0000005195","1.0","0000000847","MUSIC","1","0","0","0","1","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","","","","","","IS/Art of Vocal Imprv","298","","False","A","3","O","20023","Research","2002"
"0000005196","1.0","0000000847","MUSIC","1","0","0","0","1","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","","","","","","IS/WW/Brass Technique","298","","False","B","3","O","20023","Research","2002"
"0000005197","1.0","0000000847","MUSIC","1","0","0","0","1","","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","200","","","","","","IS/Vocal Assessment","298","","False","C","3","O","20023","Research","2002"
"0000005198","1.0","0000000847","MUSIC","1","0","1","0","0","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","200","","","","","","IS/Band Score Study","298","","False","D","3","O","20023","Research","2002"
"0000005199","0.25","0000000848","MUSIC","1","0","0","0","1","","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","200","","","","","","Msm: Private Conduct","299","","False","A","3","C","20023","Topic","2002"
"0000005200","1.0","0000000849","MUSIC","10","0","2","0","8","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","300","","","","","","Analysis/Tonal Music","313","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","","3","O","20023","Research","2002"
"0000005201","1.0","0000000851","MUSIC","8","1","2","5","0","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","300","12","","","","","Composition II","324","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","","3","O","20023","Research","2002"
"0000005202","1.0","0000000852","MUSIC","1","0","0","1","0","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","300","","","","","","Composition III","325","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","","3","C","20023","Research","2002"
"0000005203","1.0","0000000854","MUSIC","8","0","2","0","6","WRI","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","300","30","","","","","Music of Baroque Era","342","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'}","False","","3","O","20023","Research","2002"
"0000005204","1.0","0000000857","MUSIC","19","0","9","1","9","WRI","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","300","30","","","","","Top: St in Class Music","345","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 239', 'start': '08:00'}","False","","3","O","20023","Topic","2002"
"0000005205","0.25","0000000861","MUSIC","14","0","4","1","9","","Scholz, Cora","{'fsnum': '7184', 'name': 'Scholz, Cora'}","300","15","","","","","Child & Adolesc Voice","365","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'}","False","","3","O","20023","Research","2002"
"0000005206","0.5","0000000862","MUSIC","13","0","3","4","6","","Gray, Charles","{'fsnum': '2691', 'name': 'Gray, Charles'}","300","15","","","","","String Lit & Pedagogy","368","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 140', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 140', 'start': '12:45'}","False","","3","O","20023","Research","2002"
"0000005207","0.25","0000000864","MUSIC","15","0","4","0","11","","Ferguson, John","{'fsnum': '2065', 'name': 'Ferguson, John'}","300","30","","","","","Church Music Pract II","392","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 224', 'start': '14:15'}","False","","3","O","20023","Research","2002"
"0000005208","1.0","0000000866","MUSIC","1","0","0","0","1","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","300","","","","","","IR/Trumpet Lit/Ped","398","","False","","3","O","20023","Research","2002"
"0000005209","1.0","0000000866","MUSIC","1","0","0","0","1","","Polley, Jo Ann","{'fsnum': '6395', 'name': 'Polley, Jo Ann'}","300","","","","","","IR/Hist/Lit/Ped-Clar","398","","False","A","3","O","20023","Research","2002"
"0000005210","1.0","0000000866","MUSIC","1","0","1","0","0","","Paddleford, Nancy","{'fsnum': '5472', 'name': 'Paddleford, Nancy'}","300","","","","","","IR/Piano Literature","398","","False","B","3","O","20023","Research","2002"
"0000005211","1.0","0000000916","NEURO","15","0","5","7","3","NSL;NST","Henry, Mary C.;Wolfe, Uta","{'fsnum': '13155', 'name': 'Henry, Mary C.'};{'fsnum': '14184', 'name': 'Wolfe, Uta'}","200","16","","","","","Intro to Neuroscience","234","{'day': 'Mo', 'end': '12:45', 'location': 'SC 210', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 210', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 210', 'start': '23:50'};{'day': 'Tu', 'end': '17:00', 'location': 'SC 273', 'start': '14:00'}","False","","3","O","20023","Research","2002"
"0000005212","1.0","0000000921","NORW","23","11","1","6","5","","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","100","25","","","","","Beginning Norwegian I","111","{'day': 'Mo', 'end': '11:40', 'location': 'OM 015', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 015', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 015', 'start': '10:45'}","False","","3","O","20023","Research","2002"
"0000005213","1.0","0000000922","NORW","13","9","1","0","3","","Dorer, Kari L.","{'fsnum': '14082', 'name': 'Dorer, Kari L.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '08:55', 'location': 'OM 011', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 011', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 011', 'start': '08:00'}","False","A","3","O","20023","Research","2002"
"0000005214","1.0","0000000922","NORW","17","12","0","5","0","","Dorer, Kari L.","{'fsnum': '14082', 'name': 'Dorer, Kari L.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'}","False","B","3","O","20023","Research","2002"
"0000005215","1.0","0000000922","NORW","21","14","3","1","3","","Dorer, Kari L.","{'fsnum': '14082', 'name': 'Dorer, Kari L.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '12:45', 'location': 'OM 011', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 011', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 011', 'start': '23:50'}","False","C","3","O","20023","Research","2002"
"0000005216","1.0","0000000926","NORW","12","2","4","4","2","FOL-N","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","200","25","","","","","Intermed Norwegian I","231","{'day': 'Mo', 'end': '12:45', 'location': 'OM 015', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 015', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 015', 'start': '23:50'}","False","","3","O","20023","Research","2002"
"0000005217","1.0","0000000927","NORW","12","3","1","7","1","FOL-N","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","200","25","","","","","Intermed Norwegian II","232","{'day': 'Mo', 'end': '14:55', 'location': 'OM 015', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 015', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 015', 'start': '14:00'}","False","","3","O","20023","Research","2002"
"0000005218","1.0","0000000928","NORW","16","2","6","5","3","ALS-L;ORC","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","200","25","","","","","Nordic Literature-Tr","233","{'day': 'Tu', 'end': '11:00', 'location': 'OM 015', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 015', 'start': '09:30'}","False","","3","O","20023","Research","2002"
"0000005219","1.0","0000000934","NORW","2","0","1","0","1","ALS-L;FOL-N;WRI","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","300","","","","","","Norsk Lit Etter 1890","372","{'day': 'Mo', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'}","False","","3","O","20023","Research","2002"
