"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000004062","1.0","0000000732","MATH","13","12","0","1","0","MAR","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","100","25","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'}","False","A","1","O","20021","Research","2002"
"0000004063","1.0","0000000732","MATH","17","14","0","2","1","MAR","Brown, Richard","{'fsnum': '806', 'name': 'Brown, Richard'}","100","25","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'}","False","B","1","O","20021","Research","2002"
"0000004064","1.0","0000000732","MATH","25","23","0","0","2","MAR","Allen, Richard","{'fsnum': '97', 'name': 'Allen, Richard'}","100","25","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'}","False","C","1","C","20021","Research","2002"
"0000004065","1.0","0000000732","MATH","16","16","0","0","0","MAR","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","100","25","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'}","False","D","1","O","20021","Research","2002"
"0000004066","1.0","0000000733","MATH","25","18","3","3","1","MAR","Bloss, Matthew","{'fsnum': '14983', 'name': 'Bloss, Matthew'}","100","35","","","","","Calculus II","126","{'day': 'Mo', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'}","False","A","1","O","20021","Research","2002"
"0000004067","1.0","0000000733","MATH","19","18","0","1","0","MAR","Bloss, Matthew","{'fsnum': '14983', 'name': 'Bloss, Matthew'}","100","35","","","","","Calculus II","126","{'day': 'Mo', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'}","False","B","1","O","20021","Research","2002"
"0000004068","1.0","0000000734","MATH","23","20","0","0","3","MAR","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'}","False","A","1","O","20021","Research","2002"
"0000004069","1.0","0000000734","MATH","29","24","0","4","1","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'}","False","B","1","C","20021","Research","2002"
"0000004070","1.0","0000000734","MATH","25","23","0","0","2","MAR","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'}","False","C","1","O","20021","Research","2002"
"0000004071","1.0","0000000734","MATH","20","20","0","0","0","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","100","30","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","D","1","O","20021","Research","2002"
"0000004072","1.0","0000000736","MATH","27","9","1","13","4","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","200","28","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'}","False","A","1","O","20021","Research","2002"
"0000004073","1.0","0000000736","MATH","22","16","0","5","1","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","28","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'}","False","B","1","O","20021","Research","2002"
"0000004074","1.0","0000000736","MATH","29","13","0","15","1","MAR","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","200","28","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'}","False","C","1","C","20021","Research","2002"
"0000004075","1.0","0000000738","MATH","33","1","11","12","9","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","30","","","","","Multivariable Calc","226","{'day': 'Tu', 'end': '13:10', 'location': 'SC 184', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 184', 'start': '12:45'}","False","","1","C","20021","Research","2002"
"0000004076","1.0","0000000740","MATH","11","0","1","8","2","","Hamilton, Doreen","{'fsnum': '14136', 'name': 'Hamilton, Doreen'}","200","25","","","","","Int Differ Equations","230","{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'}","False","","1","O","20021","Research","2002"
"0000004077","1.0","0000000745","MATH","12","0","3","8","1","WRI","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","25","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'}","False","A","1","O","20021","Research","2002"
"0000004078","1.0","0000000745","MATH","19","0","6","11","2","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","25","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'}","False","B","1","O","20021","Research","2002"
"0000004079","1.0","0000000747","MATH","7","0","0","3","4","WRI","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","25","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'}","False","A","1","O","20021","Research","2002"
"0000004080","1.0","0000000747","MATH","10","0","4","2","4","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","25","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '14:55', 'location': 'SC 130', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 130', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 130', 'start': '14:00'}","False","B","1","O","20021","Research","2002"
"0000004081","1.0","0000000748","MATH","26","1","7","13","5","","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","30","","","","","Probability Theory","262","{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'}","False","A","1","C","20021","Research","2002"
"0000004082","1.0","0000000748","MATH","32","0","24","1","7","","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","200","30","","","","","Probability Theory","262","{'day': 'Mo', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'}","False","B","1","C","20021","Research","2002"
"0000004083","0.5","0000000750","MATH","9","0","1","5","3","","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","200","20","","","","","Top: Problem Solving I","282","{'day': 'Mo', 'end': '21:00', 'location': 'SC 188', 'start': '19:00'}","False","","1","C","20021","Topic","2002"
"0000004084","1.0","0000000752","MATH","1","0","0","0","1","","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","200","","","","","","IS/Teachers Geometry","298","","False","","1","O","20021","Research","2002"
"0000004085","1.0","0000000752","MATH","1","0","0","0","1","","Hamilton, Doreen","{'fsnum': '14136', 'name': 'Hamilton, Doreen'}","200","","","","","","IS/Math Modeling","298","","False","A","1","O","20021","Research","2002"
"0000004086","1.0","0000001952","MATH","17","0","5","1","11","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","300","30","","","","","Math Statistics","312","{'day': 'Mo', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'}","False","","1","O","20021","Research","2002"
"0000004087","1.0","0000001953","MATH","13","0","0","0","13","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","300","25","","","","","Linear Models","316","{'day': 'Mo', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'}","False","","1","O","20021","Research","2002"
"0000004088","1.0","0000000754","MATH","11","0","2","0","9","","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","300","25","","","","","Complex Analysis","340","{'day': 'Tu', 'end': '13:10', 'location': 'SC 186', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 186', 'start': '12:45'}","False","","1","O","20021","Research","2002"
"0000004089","1.0","0000000756","MATH","17","0","3","2","12","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","300","20","","","","","Topology","348","{'day': 'Tu', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 188', 'start': '09:30'}","False","","1","O","20021","Research","2002"
"0000004100","1.0","0000000792","MEDIA","38","2","11","6","19","ORC","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","100","25","4","","","","Mass Media","160","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 216', 'start': '09:30'}","False","","1","C","20021","Research","2002"
"0000004101","1.0","0000000796","MEDIA","1","0","1","0","0","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","IS/Sport and Media","298","","False","","1","O","20021","Research","2002"
"0000004090","1.0","0000000768","MGMT","34","1","16","11","6","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 413', 'start': '10:45'}","False","A","1","C","20021","Research","2002"
"0000004091","1.0","0000000768","MGMT","29","0","16","7","6","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 413', 'start': '23:50'}","False","B","1","C","20021","Research","2002"
"0000004092","1.0","0000000777","MGMT","20","0","9","2","9","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Marketing","250","{'day': 'Tu', 'end': '13:10', 'location': 'M 35', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'M 35', 'start': '12:45'}","False","","1","C","20021","Research","2002"
"0000004093","1.0","0000000778","MGMT","20","0","15","2","3","HBS;WRI","Lindley, Lisa","{'fsnum': '14115', 'name': 'Lindley, Lisa'}","200","25","","","","","Management","251","{'day': 'Tu', 'end': '09:25', 'location': 'H 301', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'H 301', 'start': '08:00'}","False","A","1","O","20021","Research","2002"
"0000004094","1.0","0000000778","MGMT","21","0","6","3","12","HBS;WRI","Lindley, Lisa","{'fsnum': '14115', 'name': 'Lindley, Lisa'}","200","25","","","","","Management","251","{'day': 'Tu', 'end': '13:10', 'location': 'H 413', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'H 413', 'start': '12:45'}","False","B","1","O","20021","Research","2002"
"0000004095","1.0","0000000779","MGMT","15","0","4","2","9","","Ophaug, John M.","{'fsnum': '14142', 'name': 'Ophaug, John M.'}","200","19","","","","","Legal Aspects of Bus","252","{'day': 'Tu', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CH 109', 'start': '09:30'}","False","","1","O","20021","Research","2002"
"0000004096","1.0","0000000782","MGMT","18","0","6","0","12","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","19","","","","","Intermed Acct Theory","259","{'day': 'Mo', 'end': '10:00', 'location': 'H 302', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 302', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 302', 'start': '09:05'}","False","","1","O","20021","Research","2002"
"0000004097","1.0","0000000784","MGMT","1","0","1","0","0","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","294","","True","","1","O","20021","Research","2002"
"0000004098","1.0","0000000786","MGMT","22","0","2","0","20","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","25","","","","","Investments","380","{'day': 'Mo', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 403', 'start': '23:50'}","False","","1","O","20021","Research","2002"
"0000004099","1.0","0000000789","MGMT","1","0","0","0","1","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","300","","","","","","IR/Mgmnt Strategy","398","","False","","1","O","20021","Research","2002"
"0000004102","0.25","0000000799","MUSIC","14","13","0","0","1","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","22","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000004103","0.25","0000000799","MUSIC","21","16","0","1","4","","McCutchen, Keith D.","{'fsnum': '15065', 'name': 'McCutchen, Keith D.'}","100","22","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'}","False","B","1","C","20021","Research","2002"
"0000004104","0.25","0000000799","MUSIC","19","14","1","1","3","","McCutchen, Keith D.","{'fsnum': '15065', 'name': 'McCutchen, Keith D.'}","100","22","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","C","1","O","20021","Research","2002"
"0000004105","0.25","0000000799","MUSIC","22","14","2","1","5","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","100","22","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'}","False","D","1","C","20021","Research","2002"
"0000004106","0.25","0000000799","MUSIC","20","17","0","0","3","","McCutchen, Keith D.","{'fsnum': '15065', 'name': 'McCutchen, Keith D.'}","100","22","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","E","1","C","20021","Research","2002"
"0000004107","0.75","0000000801","MUSIC","20","16","0","0","4","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","22","","","","","Theory I","113","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 224', 'start': '09:30'}","False","A","1","C","20021","Research","2002"
"0000004108","0.75","0000000801","MUSIC","22","16","0","1","5","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","100","22","","","","","Theory I","113","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 224', 'start': '08:00'}","False","B","1","C","20021","Research","2002"
"0000004109","0.75","0000000801","MUSIC","22","17","1","2","2","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","22","","","","","Theory I","113","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 224', 'start': '12:45'}","False","C","1","C","20021","Research","2002"
"0000004110","0.75","0000000801","MUSIC","21","15","2","0","4","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","100","22","","","","","Theory I","113","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 232', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 232', 'start': '12:45'}","False","D","1","O","20021","Research","2002"
"0000004111","0.75","0000000801","MUSIC","21","20","0","0","1","","McCutchen, Keith D.","{'fsnum': '15065', 'name': 'McCutchen, Keith D.'}","100","22","","","","","Theory I","113","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 224', 'start': '14:15'}","False","E","1","O","20021","Research","2002"
"0000004112","0.25","0000000807","MUSIC","8","8","0","0","0","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class I","161","{'day': 'Tu', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000004113","0.25","0000000807","MUSIC","12","9","1","0","2","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class I","161","{'day': 'Tu', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'};{'day': 'Th', 'end': '13:40', 'location': 'CHM 222', 'start': '12:45'}","False","B","1","C","20021","Research","2002"
"0000004114","0.25","0000000807","MUSIC","12","11","0","0","1","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class I","161","{'day': 'Tu', 'end': '14:15', 'location': 'CHM 222', 'start': '13:20'};{'day': 'Th', 'end': '15:10', 'location': 'CHM 222', 'start': '14:15'}","False","C","1","C","20021","Research","2002"
"0000004115","0.25","0000000810","MUSIC","9","2","0","5","2","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'}","False","A","1","C","20021","Research","2002"
"0000004116","0.25","0000000810","MUSIC","10","2","1","2","5","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'}","False","B","1","O","20021","Research","2002"
"0000004117","0.25","0000000810","MUSIC","8","3","0","2","3","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","C","1","C","20021","Research","2002"
"0000004118","0.25","0000000813","MUSIC","15","0","2","0","13","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","15","","","","","String Class","168","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'}","False","","1","C","20021","Research","2002"
"0000004119","0.25","0000000814","MUSIC","10","0","2","6","2","","Kallestad, Scott","{'fsnum': '4167', 'name': 'Kallestad, Scott'}","100","20","","","","","Woodwind Class","169","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 138', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 138', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 138', 'start': '23:50'}","False","","1","O","20021","Research","2002"
"0000004120","0.25","0000000815","MUSIC","25","1","1","20","3","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","200","28","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'}","False","A","1","O","20021","Research","2002"
"0000004121","0.25","0000000815","MUSIC","28","0","2","20","6","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","200","28","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","B","1","C","20021","Research","2002"
"0000004122","0.25","0000000815","MUSIC","26","0","3","15","8","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","200","28","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","C","1","C","20021","Research","2002"
"0000004123","0.75","0000000817","MUSIC","38","0","1","26","11","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","42","","","","","Theory III","213","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 239', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000004124","0.75","0000000817","MUSIC","42","1","5","30","6","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","42","","","","","Theory III","213","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 239', 'start': '09:30'}","False","B","1","C","20021","Research","2002"
"0000004125","0.25","0000000819","MUSIC","16","0","5","2","9","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","15","","","","","Instrumentation","220","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 232', 'start': '08:00'}","False","","1","C","20021","Research","2002"
"0000004126","0.5","0000000820","MUSIC","24","0","8","0","16","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","20","","","","","Instrumentation","221","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 232', 'start': '08:00'}","False","","1","C","20021","Research","2002"
"0000004127","1.0","0000000822","MUSIC","19","1","8","5","5","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","16","0","10","0","10","Composition I","223","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","","1","C","20021","Research","2002"
"0000004128","1.0","0000000829","MUSIC","62","4","3","2","53","ALS-A;MCS-G","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","55","0","20","0","35","World Music","237","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","","1","C","20021","Research","2002"
"0000004129","1.0","0000000831","MUSIC","39","0","2","25","12","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","42","","","","","Hist & Lit of Music I","241","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","A","1","C","20021","Research","2002"
