"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000026537","1.0","0000000736","MATH","27","25","0","1","1","MAR","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","25","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'}","False","B","3","C","19993","Research","1999"
"0000026538","1.0","0000000736","MATH","21","17","0","3","1","MAR","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","200","25","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'}","False","C","3","O","19993","Research","1999"
"0000026539","1.0","0000000738","MATH","30","1","4","16","9","","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","200","","","","","","Multivariable Calc","226","{'day': 'Mo', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'}","False","A","3","O","19993","Research","1999"
"0000026540","1.0","0000000738","MATH","6","1","2","2","1","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","","","","","","Multivariable Calc","226","{'day': 'Mo', 'end': '12:45', 'location': '', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': '', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': '', 'start': '23:50'}","False","B","3","O","19993","Research","1999"
"0000026541","1.0","0000000740","MATH","24","4","3","14","3","","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","200","30","","","","","Int Differ Equations","230","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","","3","O","19993","Research","1999"
"0000026542","1.0","0000000745","MATH","24","3","3","18","0","WRI","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","30","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'}","False","A","3","O","19993","Research","1999"
"0000026543","1.0","0000000745","MATH","18","2","1","11","4","WRI","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","30","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '13:50', 'location': 'SC 129', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 129', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 129', 'start': '12:55'}","False","B","3","O","19993","Research","1999"
"0000026544","1.0","0000000747","MATH","13","0","3","7","3","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","30","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'}","False","A","3","O","19993","Research","1999"
"0000026545","1.0","0000000747","MATH","23","0","12","9","2","WRI","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","30","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '13:45', 'location': 'SC 182', 'start': '12:55'};{'day': 'We', 'end': '13:45', 'location': 'SC 182', 'start': '12:55'};{'day': 'Fr', 'end': '13:45', 'location': 'SC 182', 'start': '12:55'}","False","B","3","O","19993","Research","1999"
"0000026546","1.0","0000000748","MATH","25","1","13","7","4","","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","","","","","","Probability Theory","262","{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'}","False","","3","C","19993","Research","1999"
"0000026547","1.0","0000000749","MATH","22","0","5","1","16","","Gloor, Philip","{'fsnum': '2653', 'name': 'Gloor, Philip'}","200","25","","","","","Operations Research","266","{'day': 'Tu', 'end': '11:00', 'location': 'SC 184', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 184', 'start': '09:35'}","False","","3","O","19993","Research","1999"
"0000026548","1.0","0000000752","MATH","1","0","0","0","1","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","200","","","","","","IS/Topics in App Stat","298","","False","","3","O","19993","Research","1999"
"0000026549","1.0","0000000752","MATH","1","0","0","0","1","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","200","","","","","","IS/Applied Statistics","298","","False","A","3","O","19993","Research","1999"
"0000026550","1.0","0000001952","MATH","27","1","14","4","8","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","300","","","","","","Math Statistics","312","{'day': 'Mo', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'}","False","","3","O","19993","Research","1999"
"0000026551","1.0","0000000755","MATH","12","0","5","1","6","","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","300","","","","","","Real Analysis","344","{'day': 'Tu', 'end': '09:25', 'location': 'SC 186', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 186', 'start': '08:00'}","False","A","3","O","19993","Research","1999"
"0000026552","1.0","0000000762","MATH","16","0","7","0","9","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","300","","","","","","Sem:","382","{'day': 'Tu', 'end': '13:10', 'location': 'SC 110', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 110', 'start': '23:45'}","False","","3","O","19993","Seminar","1999"
"0000026553","1.0","0000000768","MGMT","34","0","13","14","7","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","25","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 413', 'start': '10:45'}","False","A","3","C","19993","Research","1999"
"0000026554","1.0","0000000768","MGMT","30","0","3","25","2","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","25","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 413', 'start': '23:50'}","False","B","3","C","19993","Research","1999"
"0000026555","1.0","0000000774","MGMT","17","0","10","6","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Managerial/Cost Acct","237","{'day': 'Tu', 'end': '13:10', 'location': 'SC 129', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 129', 'start': '23:45'}","False","","3","O","19993","Research","1999"
"0000026556","1.0","0000000777","MGMT","22","0","7","4","11","HBS","Kettle, Sally","{'fsnum': '12167', 'name': 'Kettle, Sally'}","200","25","","","","","Marketing","250","{'day': 'Tu', 'end': '11:00', 'location': 'H 501', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 501', 'start': '09:35'}","False","","3","C","19993","Research","1999"
"0000026557","1.0","0000000778","MGMT","24","0","8","3","13","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Management","251","{'day': 'Mo', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 307', 'start': '23:50'}","False","A","3","C","19993","Research","1999"
"0000026558","1.0","0000000778","MGMT","25","1","7","9","8","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Management","251","{'day': 'Mo', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 307', 'start': '12:55'}","False","B","3","C","19993","Research","1999"
"0000026559","1.0","0000000780","MGMT","17","1","0","6","10","","Hanson, John O.","{'fsnum': '3066', 'name': 'Hanson, John O.'}","200","25","","","","","Entrepreneurship","256","{'day': 'Tu', 'end': '14:45', 'location': 'L 177', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 177', 'start': '13:20'}","False","","3","O","19993","Research","1999"
"0000026560","1.0","0000001954","MGMT","12","0","5","1","6","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","25","","","","","Tax Accounting","258","{'day': 'Mo', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 516', 'start': '08:00'}","False","","3","O","19993","Research","1999"
"0000026561","1.0","0000000783","MGMT","23","0","16","0","7","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Corporate Finance","281","{'day': 'Tu', 'end': '14:45', 'location': 'SC 129', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SC 129', 'start': '13:20'}","False","","3","C","19993","Research","1999"
"0000026562","1.0","0000000787","MGMT","15","0","1","0","14","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","300","25","","","","","Mgmt Policy & Strat","383","{'day': 'Mo', 'end': '10:00', 'location': 'L 421', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 421', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 421', 'start': '09:05'}","False","","3","O","19993","Research","1999"
"0000026563","1.0","0000000789","MGMT","1","0","0","0","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","","","","","","IR/Real Estate Invest","398","","False","","3","O","19993","Research","1999"
"0000026564","1.0","0000000789","MGMT","1","0","0","0","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","","","","","","IR/Investment Analysi","398","","False","A","3","O","19993","Research","1999"
"0000026565","0.25","0000000800","MUSIC","28","24","2","0","2","","","","100","30","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","A","3","C","19993","Research","1999"
"0000026566","0.25","0000000800","MUSIC","25","21","0","1","3","","","","100","30","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'}","False","B","3","C","19993","Research","1999"
"0000026567","0.25","0000000800","MUSIC","22","13","1","0","8","","","","100","30","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","C","3","O","19993","Research","1999"
"0000026568","0.25","0000000800","MUSIC","12","10","0","0","2","","","","100","30","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","D","3","O","19993","Research","1999"
"0000026569","0.75","0000000802","MUSIC","13","11","0","0","2","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","30","","","","","Theory II","114","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'}","False","A","3","O","19993","Research","1999"
"0000026570","0.75","0000000802","MUSIC","24","19","1","2","2","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","30","","","","","Theory II","114","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'}","False","B","3","C","19993","Research","1999"
"0000026571","0.75","0000000802","MUSIC","25","18","1","1","5","","","","100","30","","","","","Theory II","114","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'}","False","C","3","O","19993","Research","1999"
"0000026572","0.75","0000000802","MUSIC","27","18","2","0","7","","","","100","30","","","","","Theory II","114","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'}","False","D","3","O","19993","Research","1999"
"0000026573","0.25","0000000808","MUSIC","11","5","0","2","4","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class II","162","{'day': 'Tu', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'}","False","","3","C","19993","Research","1999"
"0000026574","0.25","0000000810","MUSIC","11","8","0","3","0","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","A","3","O","19993","Research","1999"
"0000026575","0.25","0000000810","MUSIC","9","3","0","2","4","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","B","3","O","19993","Research","1999"
"0000026576","0.25","0000000810","MUSIC","10","6","1","1","2","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'}","False","C","3","O","19993","Research","1999"
"0000026577","0.25","0000000811","MUSIC","16","1","3","5","7","","Niemisto, Paul","{'fsnum': '5614', 'name': 'Niemisto, Paul'}","100","15","","","","","Brass Class","166","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'}","False","","3","C","19993","Research","1999"
"0000026578","0.25","0000000812","MUSIC","18","1","4","6","7","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","100","15","","","","","Percussion Class","167","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'}","False","","3","C","19993","Research","1999"
"0000026579","0.25","0000000816","MUSIC","17","0","0","10","7","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","30","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'}","False","A","3","O","19993","Research","1999"
"0000026580","0.25","0000000816","MUSIC","28","1","3","18","6","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","30","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","B","3","C","19993","Research","1999"
"0000026581","0.25","0000000816","MUSIC","22","0","2","18","2","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","200","30","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'}","False","C","3","O","19993","Research","1999"
"0000026582","0.75","0000000818","MUSIC","42","0","2","30","10","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","40","","","","","Theory IV","214","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'}","False","A","3","C","19993","Research","1999"
"0000026583","0.75","0000000818","MUSIC","28","2","2","19","5","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","40","","","","","Theory IV","214","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'}","False","B","3","O","19993","Research","1999"
"0000026584","1.0","0000000822","MUSIC","21","0","5","1","15","ALS-A","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","200","16","","","","","Composition I","223","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","","3","C","19993","Research","1999"
"0000026585","1.0","0000001974","MUSIC","13","3","0","0","10","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","200","30","","","","","The Art of Music","230","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","","3","O","19993","Research","1999"
"0000026586","1.0","0000000832","MUSIC","39","0","3","29","7","","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","45","","","","","Hist & Lit Music II","242","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","A","3","C","19993","Research","1999"
"0000026587","1.0","0000000832","MUSIC","32","1","4","21","6","","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","45","","","","","Hist & Lit Music II","242","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","B","3","O","19993","Research","1999"
"0000026588","0.5","0000000833","MUSIC","30","0","6","17","7","","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","200","30","","","","","Conducting","251","{'day': 'Tu', 'end': '11:00', 'location': 'URNESS', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'URNESS', 'start': '09:35'}","False","A","3","C","19993","Research","1999"
"0000026589","0.5","0000000833","MUSIC","28","1","8","12","7","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","30","","","","","Conducting","251","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 140', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 140', 'start': '13:20'}","False","B","3","C","19993","Research","1999"
"0000026590","0.5","0000000835","MUSIC","13","0","5","0","8","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","200","25","","","","","Instru Conducting","253","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 138', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 138', 'start': '09:35'}","False","","3","O","19993","Research","1999"
"0000026591","0.25","0000001989","MUSIC","10","0","5","2","3","","Dressen, Dan","{'fsnum': '1488', 'name': 'Dressen, Dan'}","200","20","","","","","French Lyric Diction","266","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 239', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 239', 'start': '23:50'}","False","","3","O","19993","Research","1999"
"0000026592","0.25","0000000841","MUSIC","7","1","1","2","3","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Instr Chamber Music","275","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 138', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 138', 'start': '13:20'}","False","","3","O","19993","Research","1999"
"0000026593","0.25","0000001992","MUSIC","6","0","4","0","2","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","","","","","","Vocal Solo Lit IV","284","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'}","False","","3","O","19993","Research","1999"
"0000026594","0.5","0000000844","MUSIC","9","0","4","0","5","","","","200","","","","","","Choral Lit I","287","{'day': 'Mo', 'end': '21:00', 'location': 'CHM 239', 'start': '19:00'}","False","","3","O","19993","Research","1999"
"0000026595","0.5","0000000845","MUSIC","11","0","1","0","10","","Scholz, Robert V.","{'fsnum': '7183', 'name': 'Scholz, Robert V.'}","200","","","","","","Choral Lit II","288","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'}","False","","3","O","19993","Research","1999"
"0000026596","1.0","0000000847","MUSIC","1","0","0","0","1","","Jennings, Carolyn H.","{'fsnum': '3751', 'name': 'Jennings, Carolyn H.'}","200","","","","","","IS/Comp Arr (Choral)","298","","False","","3","O","19993","Research","1999"
"0000026597","1.0","0000000847","MUSIC","1","0","0","0","1","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","","","","","","IS/Opera Role Study","298","","False","A","3","O","19993","Research","1999"
"0000026598","1.0","0000000847","MUSIC","1","0","0","0","1","","Polley, Jo Ann","{'fsnum': '6395', 'name': 'Polley, Jo Ann'}","200","","","","","","IS/Clarinet Ped & Lit","298","","False","B","3","O","19993","Research","1999"
"0000026599","1.0","0000000850","MUSIC","9","0","5","0","4","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","300","","","","","","Analysis/20th C Music","314","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","","3","O","19993","Research","1999"
"0000026600","1.0","0000000851","MUSIC","6","0","5","0","1","","Childs, Mary","{'fsnum': '10497', 'name': 'Childs, Mary'}","300","12","","","","","Composition II","324","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'}","False","","3","O","19993","Research","1999"
"0000026601","1.0","0000000854","MUSIC","6","0","4","0","2","WRI","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","300","30","","","","","Music of Baroque Era","342","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","","3","O","19993","Research","1999"
"0000026602","1.0","0000000857","MUSIC","19","0","9","0","10","WRI","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","300","25","","","","","American Music","345","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'}","False","","3","O","19993","Topic","1999"
"0000026603","0.25","0000000861","MUSIC","14","0","4","0","10","","Scholz, Cora","{'fsnum': '7184', 'name': 'Scholz, Cora'}","300","15","","","","","Child & Adolesc Voice","365","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'}","False","","3","C","19993","Research","1999"
"0000026604","0.25","0000000864","MUSIC","13","0","1","0","12","","Ferguson, John","{'fsnum': '2065', 'name': 'Ferguson, John'}","300","","","","","","Church Music Pract II","392","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 224', 'start': '23:45'}","False","","3","O","19993","Research","1999"
"0000026605","1.0","0000000866","MUSIC","1","0","0","0","1","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","300","","","","","","IR/Med Music: Frnch Ct","398","","False","","3","O","19993","Research","1999"
"0000026606","1.0","0000000866","MUSIC","1","0","1","0","0","","Childs, Mary","{'fsnum': '10497', 'name': 'Childs, Mary'}","300","","","","","","IR/Ind Study Comp","398","","False","A","3","O","19993","Research","1999"
"0000026607","1.0","0000000866","MUSIC","1","0","0","0","1","","Dressen, Dan","{'fsnum': '1488', 'name': 'Dressen, Dan'}","300","","","","","","IR/Style in Singing","398","","False","B","3","O","19993","Research","1999"
"0000026608","1.0","0000000921","NORW","28","11","5","4","8","","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","100","25","","","","","Beginning Norwegian I","111","{'day': 'Mo', 'end': '08:55', 'location': 'M 15', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 15', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 15', 'start': '08:00'}","False","","3","C","19993","Research","1999"
