"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000018551","1.0","0000001182","PSYCH","5","0","3","1","1","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","15","","","","","Comparative Psych","382","{'day': 'Mo', 'end': '10:00', 'location': 'H 206', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 206', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 206', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018552","","0000001183","PSYCH","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","15","","","","","Comparative Psych/Lab","382","{'day': 'Th', 'end': '14:45', 'location': 'H 206', 'start': '23:45'}","False","","3","O","19953","Lab","1995"
"0000018553","1.0","0000002308","PSYCH","22","0","9","1","12","WRI","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","24","","","","","Contemporary Systems","389","{'day': 'Mo', 'end': '22:00', 'location': 'H 301', 'start': '19:00'}","False","","3","O","19953","Research","1995"
"0000018554","1.0","0000001186","PSYCH","23","0","7","1","15","","Talbot, Konrad","{'fsnum': '8227', 'name': 'Talbot, Konrad'}","300","20","","","","","Sem: Biopsychology","390","{'day': 'Mo', 'end': '11:45', 'location': 'H 302', 'start': '10:45'};{'day': 'We', 'end': '11:45', 'location': 'H 302', 'start': '10:45'};{'day': 'Fr', 'end': '11:45', 'location': 'H 302', 'start': '10:45'}","False","A","3","C","19953","Seminar","1995"
"0000018555","1.0","0000001186","PSYCH","23","0","9","3","11","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","20","","","","","Sem: Clinical Psych","390","{'day': 'Tu', 'end': '13:10', 'location': 'H 301', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 301', 'start': '23:45'}","False","B","3","C","19953","Seminar","1995"
"0000018556","1.0","0000001188","PSYCH","2","0","0","0","2","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","Internship","394","","True","","3","O","19953","Research","1995"
"0000018557","1.0","0000001188","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","Internship","394","","True","A","3","O","19953","Research","1995"
"0000018558","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Retirement ISSues","398","","False","","3","O","19953","Research","1995"
"0000018559","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Family ISSues & Wk","398","","False","A","3","O","19953","Research","1995"
"0000018560","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Eating Disorders","398","","False","B","3","O","19953","Research","1995"
"0000018561","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Ind/Org.Design Str","398","","False","C","3","O","19953","Research","1995"
"0000018562","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Body Image/Percept","398","","False","D","3","O","19953","Research","1995"
"0000018563","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Memory in Infants","398","","False","E","3","O","19953","Research","1995"
"0000018564","1.0","0000001190","PSYCH","1","0","1","0","0","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Sleep Research","398","","False","F","3","O","19953","Research","1995"
"0000018565","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Research","398","","False","G","3","O","19953","Research","1995"
"0000018566","1.0","0000001191","REL","23","21","0","0","2","BTS-B","","","100","23","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'}","False","A","3","C","19953","Research","1995"
"0000018567","1.0","0000001191","REL","21","20","0","0","1","BTS-B","","","100","23","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'}","False","B","3","O","19953","Research","1995"
"0000018568","1.0","0000001191","REL","24","23","0","0","1","BTS-B","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'}","False","C","3","C","19953","Research","1995"
"0000018569","1.0","0000001191","REL","19","16","0","1","2","BTS-B","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","100","15","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'}","False","D","3","C","19953","Research","1995"
"0000018570","1.0","0000001191","REL","25","20","0","1","4","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","23","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'}","False","E","3","C","19953","Research","1995"
"0000018571","1.0","0000001191","REL","23","22","0","0","1","BTS-B","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'}","False","F","3","C","19953","Research","1995"
"0000018572","1.0","0000001191","REL","19","15","0","0","4","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'}","False","G","3","O","19953","Research","1995"
"0000018573","1.0","0000001191","REL","21","20","0","0","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'}","False","H","3","C","19953","Research","1995"
"0000018574","1.0","0000001191","REL","25","24","0","0","1","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","I","3","C","19953","Research","1995"
"0000018575","1.0","0000001191","REL","26","26","0","0","0","BTS-B","Marshall, Bruce","{'fsnum': '545', 'name': 'Marshall, Bruce'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'}","False","J","3","C","19953","Research","1995"
"0000018576","1.0","0000001191","REL","23","22","0","0","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","23","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","K","3","C","19953","Research","1995"
"0000018577","1.0","0000001191","REL","21","19","0","0","2","BTS-B","","","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'}","False","L","3","C","19953","Research","1995"
"0000018578","1.0","0000001191","REL","21","16","0","0","5","BTS-B","","","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","M","3","C","19953","Research","1995"
"0000018579","1.0","0000001191","REL","22","21","0","0","1","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","23","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'}","False","N","3","O","19953","Research","1995"
"0000018580","1.0","0000001191","REL","25","23","0","1","1","BTS-B","Marshall, Bruce","{'fsnum': '545', 'name': 'Marshall, Bruce'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'YH 100', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'YH 100', 'start': '13:20'}","False","O","3","C","19953","Research","1995"
"0000018581","1.0","0000001191","REL","12","9","0","0","3","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","15","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'}","False","P","3","O","19953","Research","1995"
"0000018582","1.0","0000001192","REL","3","0","0","3","0","BTS-T;WRI","Jenson, Robert W.","{'fsnum': '3807', 'name': 'Jenson, Robert W.'}","200","25","","","","","Essentials Chr Theol","201","{'day': 'Tu', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'}","False","A","3","O","19953","Research","1995"
"0000018583","1.0","0000001192","REL","20","4","3","11","2","BTS-T;WRI","","","200","25","","","","","Essentials Chr Theol","201","{'day': 'Mo', 'end': '08:55', 'location': 'CH 101', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CH 101', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CH 101', 'start': '08:00'}","False","B","3","O","19953","Research","1995"
"0000018584","1.0","0000001192","REL","25","1","6","12","6","BTS-T;WRI","","","200","25","","","","","Essentials Chr Theol","201","{'day': 'Mo', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'}","False","C","3","C","19953","Research","1995"
"0000018585","1.0","0000001192","REL","19","1","5","10","3","BTS-T;WRI","Jenson, Robert W.","{'fsnum': '3807', 'name': 'Jenson, Robert W.'}","200","25","","","","","Essentials Chr Theol","201","{'day': 'Tu', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'}","False","D","3","O","19953","Research","1995"
"0000018586","1.0","0000001194","REL","14","2","1","11","0","BTS-T;WRI","Pitkin, Barbara","{'fsnum': '6363', 'name': 'Pitkin, Barbara'}","200","25","","","","","The Greats","203","{'day': 'Tu', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'}","False","A","3","O","19953","Research","1995"
"0000018587","1.0","0000001194","REL","12","2","4","6","0","BTS-T;WRI","Pitkin, Barbara","{'fsnum': '6363', 'name': 'Pitkin, Barbara'}","200","25","","","","","The Greats","203","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'}","False","B","3","O","19953","Research","1995"
"0000018588","1.0","0000001195","REL","26","2","4","16","4","BTS-T;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","25","","","","","Chri Theol/Moral Life","207","{'day': 'Tu', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'}","False","A","3","C","19953","Research","1995"
"0000018589","1.0","0000001195","REL","22","0","4","16","2","BTS-T;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","25","","","","","Chri Theol/Moral Life","207","{'day': 'Tu', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'}","False","B","3","O","19953","Research","1995"
"0000018590","1.0","0000001196","REL","29","1","4","19","5","BTS-T;WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","25","","","","","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'}","False","","3","C","19953","Research","1995"
"0000018591","1.0","0000001198","REL","25","3","5","12","5","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'}","False","A","3","C","19953","Research","1995"
"0000018592","0.25","0000001198","REL","7","1","1","5","0","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","","","","","","FLC-French","212","","False","L","3","O","19953","Research","1995"
"0000018593","1.0","0000001205","REL","32","0","11","6","15","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","Jesus & New Testament","221","{'day': 'Mo', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'}","False","A","3","C","19953","Research","1995"
"0000018594","1.0","0000001205","REL","31","0","13","5","13","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","Jesus & New Testament","221","{'day': 'Mo', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'}","False","B","3","C","19953","Research","1995"
"0000018595","1.0","0000001241","REL","19","1","3","13","2","BTS-T;WRI","","","200","25","","","","","Hist Chr Thought I","231","{'day': 'Mo', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'}","False","","3","O","19953","Research","1995"
"0000018596","1.0","0000001215","REL","25","0","12","1","12","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","25","","","","","Understand Rel Trad","240","{'day': 'Tu', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'}","False","A","3","C","19953","Research","1995"
"0000018597","1.0","0000001215","REL","23","0","12","0","11","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","25","","","","","Understand Rel Trad","240","{'day': 'Mo', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'}","False","B","3","O","19953","Research","1995"
"0000018598","1.0","0000001217","REL","15","1","7","2","5","MCS-G;WRI","","","200","25","","10","10","5","Islam-Rel & Community","246","{'day': 'Tu', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'}","False","","3","C","19953","Research","1995"
"0000018599","1.0","0000001218","REL","20","0","7","3","10","HWC;WRI","Gordon, Joel","{'fsnum': '2673', 'name': 'Gordon, Joel'}","200","25","","","","","Judaism","248","{'day': 'Tu', 'end': '14:45', 'location': 'SC 184', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SC 184', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018600","1.0","0000001220","REL","24","0","4","0","20","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","20","","","","","Hinduism","253","{'day': 'Tu', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'}","False","","3","C","19953","Research","1995"
"0000018601","1.0","0000001222","REL","27","0","14","1","12","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","25","","","","","Buddhism","257","{'day': 'Mo', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'}","False","","3","C","19953","Research","1995"
"0000018602","1.0","0000001224","REL","27","0","14","1","12","HWC;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Religion in America","260","{'day': 'Mo', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'}","False","","3","C","19953","Research","1995"
"0000018603","1.0","0000002321","REL","17","1","6","6","4","HWC;MCS-D;WRI","","","200","25","","","","","Women Judaism/Christ","264","{'day': 'Mo', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'}","False","A","3","O","19953","Research","1995"
"0000018604","1.0","0000002321","REL","16","0","7","5","4","HWC;MCS-D;WRI","","","200","25","","","","","Women Judaism/Christ","264","{'day': 'Mo', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'}","False","B","3","O","19953","Research","1995"
"0000018605","1.0","0000001229","REL","12","0","2","3","7","HWC;WRI","","","200","25","","","","","Hebrew Prophets","273","{'day': 'Mo', 'end': '22:00', 'location': 'CH 102', 'start': '19:00'}","False","","3","O","19953","Research","1995"
"0000018606","1.0","0000001239","REL","1","0","0","0","1","","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","","","","","","IS/Biblical Hebrew","298","","False","","3","O","19953","Research","1995"
"0000018607","1.0","0000001239","REL","1","0","0","0","1","","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","","","","","","IS/Nature of Morality","298","","False","A","3","O","19953","Research","1995"
"0000018608","1.0","0000001239","REL","1","0","0","0","1","","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","","","","","","IS/Theological German","298","","False","B","3","O","19953","Research","1995"
"0000018609","1.0","0000001239","REL","1","0","0","1","0","","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","","","","","","IS/Beginning Hebrew","298","","False","C","3","O","19953","Research","1995"
"0000018610","1.0","0000001239","REL","1","0","0","0","1","","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","","","","","","IS/Hebrew Psalms","298","","False","D","3","O","19953","Research","1995"
"0000018611","1.0","0000001239","REL","1","0","0","0","1","","","","200","","","","","","IS/Further Hebrew","298","","False","E","3","O","19953","Research","1995"
"0000018612","1.0","0000001239","REL","1","0","0","0","1","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","200","","","","","","IS/Phil Theology","298","","False","F","3","O","19953","Research","1995"
"0000018613","1.0","0000001248","REL","16","0","9","2","5","WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","300","20","","","","","Studies: Women & Rel","389","{'day': 'Tu', 'end': '14:45', 'location': 'YH 132', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'YH 132', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018614","1.0","0000001250","REL","16","0","10","1","5","","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","300","20","","","","","Bib Sem: St Paul","391","{'day': 'Mo', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'}","False","","3","C","19953","Seminar","1995"
"0000018615","1.0","0000001252","REL","10","0","7","1","2","WRI","","","300","15","","","","","Theol Sem: Dim/Prayer","393","{'day': 'Mo', 'end': '22:00', 'location': 'L 515', 'start': '19:10'}","False","","3","O","19953","Seminar","1995"
"0000018616","1.0","0000001256","REL","11","0","1","0","10","WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","300","20","","","","","Issues: Interrel Dialog","397","{'day': 'Tu', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018617","1.0","0000001257","REL","1","0","0","0","1","","","","300","","","","","","IR/Celtic Monasticism","398","","False","","3","O","19953","Research","1995"
"0000018618","1.0","0000001257","REL","1","0","0","0","1","","","","300","","","","","","IR/Prophecy's Demise","398","","False","A","3","O","19953","Research","1995"
"0000018619","1.0","0000001257","REL","1","0","0","0","1","","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","300","","","","","","IR/Kant,Morality,Rel","398","","False","B","3","O","19953","Research","1995"
"0000018620","1.0","0000001261","RUSSN","13","11","0","2","0","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","","","","","","Beginning Russian II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 15', 'start': '23:50'}","False","A","3","O","19953","Research","1995"
"0000018622","1.0","0000001261","RUSSN","7","7","0","0","0","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","","","","","","Beginning Russian II","112","{'day': 'Mo', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 2', 'start': '14:00'}","False","B","3","O","19953","Research","1995"
"0000018621","","0000001262","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","Begin Russian II/Lab","112","{'day': 'Tu', 'end': '12:45', 'location': 'M 3', 'start': '23:50'}","False","A","3","O","19953","Lab","1995"
"0000018623","","0000001262","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","Begin Russian II/Lab","112","{'day': 'Tu', 'end': '14:55', 'location': 'M 3', 'start': '14:00'}","False","B","3","O","19953","Lab","1995"
"0000018624","1.0","0000001266","RUSSN","12","0","0","12","0","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","Intermed Russian II","232","{'day': 'Mo', 'end': '12:45', 'location': 'M 4', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 4', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 4', 'start': '23:50'}","False","","3","O","19953","Research","1995"
"0000018625","","0000001267","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Interm Russian II/Lab","232","{'day': 'Tu', 'end': '12:45', 'location': 'M 35', 'start': '23:50'}","False","A","3","O","19953","Lab","1995"
"0000018626","1.0","0000001270","RUSSN","7","0","6","1","0","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","Russ Culture & Civ","254","{'day': 'Mo', 'end': '13:50', 'location': 'M 3', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 3', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 3', 'start': '12:55'}","False","","3","O","19953","Research","1995"
"0000018627","1.0","0000001274","RUSSN","10","1","2","5","2","ALS-A;WRI","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Intro Russian Film-Tr","265","{'day': 'Mo', 'end': '10:00', 'location': 'M 1', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 1', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 1', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018628","1.0","0000001276","RUSSN","1","0","0","0","1","","","","200","","","","","","IS/Russian Entrep","298","","False","","3","O","19953","Research","1995"
"0000018629","1.0","0000001276","RUSSN","1","0","0","0","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","IS/Dostoevsky On Scr","298","","False","A","3","O","19953","Research","1995"
"0000018630","1.0","0000001278","RUSSN","5","0","0","0","5","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","300","","","","","","The Russian Press","372","{'day': 'Mo', 'end': '11:40', 'location': 'M 2', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 2', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 2', 'start': '10:45'}","False","","3","O","19953","Research","1995"
"0000018659","1.0","0000001289","SOAN","21","15","0","2","4","HBS;MCS-D","DeVries, Raymond","{'fsnum': '1367', 'name': 'DeVries, Raymond'}","100","25","","","","","Intro to Sociology","121","{'day': 'Tu', 'end': '14:45', 'location': 'M 2', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 2', 'start': '13:20'}","False","A","3","O","19953","Research","1995"
