"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000006943","1.0","0000000475","IDFA","1","0","1","0","0","","Bauer, Susan","{'fsnum': '338', 'name': 'Bauer, Susan'}","300","","","","","","IR/Movt/Lang Soc Cont","398","","False","","3","O","20033","Research","2003"
"0000007045","1.0","0000000679","IS","26","1","4","16","5","MAR;MCS-G","Allen, Richard","{'fsnum': '97', 'name': 'Allen, Richard'}","200","25","","","","","Geometry and Culture","208","{'day': 'Tu', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 186', 'start': '09:30'}","False","","3","C","20033","Topic","2003"
"0000007046","1.0","0000000681","IS","20","1","5","0","14","BTS-T;NSC;NSL","Booth, David;Cole, Eric","{'fsnum': '712', 'name': 'Booth, David'};{'fsnum': '1206', 'name': 'Cole, Eric'}","200","16","","","","","Life: Biol & Theol","210","{'day': 'Mo', 'end': '16:00', 'location': 'SC 273', 'start': '13:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'}","False","","3","C","20033","Topic","2003"
"0000007047","0.5","0000000685","IS","8","0","2","3","3","","Benson, W. Bruce","{'fsnum': '368', 'name': 'Benson, W. Bruce'}","200","12","","","","","Coll: Authenticity","250","{'day': 'Tu', 'end': '14:45', 'location': 'TB 227', 'start': '13:20'}","False","","3","O","20033","Research","2003"
"0000007048","1.0","0000000687","IS","1","0","1","0","0","WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","IS/Religion in Film","298","","False","","3","O","20033","Research","2003"
"0000007049","1.0","0000000690","IS","2","0","0","0","2","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","300","","","","","","Senior Project II","392","","False","A","3","O","20033","Research","2003"
"0000007050","1.0","0000000690","IS","1","0","0","0","1","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","300","","","","","","Senior Project II","392","","False","B","3","O","20033","Research","2003"
"0000007051","1.0","0000000690","IS","1","0","0","0","1","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","300","","","","","","Senior Project II","392","","False","C","3","O","20033","Research","2003"
"0000007052","1.0","0000000690","IS","1","0","0","0","1","","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","300","","","","","","Senior Project II","392","","False","D","3","O","20033","Research","2003"
"0000007053","1.0","0000000690","IS","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","","","","","","Senior Project II","392","","False","E","3","O","20033","Research","2003"
"0000007054","1.0","0000000690","IS","1","0","0","0","1","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","300","","","","","","Senior Project II","392","","False","F","3","O","20033","Research","2003"
"0000007055","1.0","0000000690","IS","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","Senior Project II","392","","False","G","3","O","20033","Research","2003"
"0000007056","1.0","0000000690","IS","1","0","0","0","1","","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","300","","","","","","Senior Project II","392","","False","H","3","O","20033","Research","2003"
"0000007057","1.0","0000000690","IS","1","0","0","0","1","","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","300","","","","","","Senior Project II","392","","False","I","3","O","20033","Research","2003"
"0000007058","1.0","0000000690","IS","1","0","0","0","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","300","","","","","","Senior Project II","392","","False","J","3","O","20033","Research","2003"
"0000007059","1.0","0000000690","IS","1","0","0","0","1","","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","300","","","","","","Senior Project II","392","","False","K","3","O","20033","Research","2003"
"0000007060","1.0","0000000690","IS","1","0","0","0","1","","Peters, Dolores","{'fsnum': '6245', 'name': 'Peters, Dolores'}","300","","","","","","Senior Project II","392","","False","L","3","O","20033","Research","2003"
"0000007061","1.0","0000000690","IS","1","0","0","0","1","","Hahn, Steve C.","{'fsnum': '13148', 'name': 'Hahn, Steve C.'}","300","","","","","","Senior Project II","392","","False","M","3","O","20033","Research","2003"
"0000007062","1.0","0000000692","IS","1","0","0","0","1","","Lovett, Mary Susan","{'fsnum': '4849', 'name': 'Lovett, Mary Susan'}","300","","","","","","IR/Film Prod/Finance","398","","False","","3","O","20033","Research","2003"
"0000007039","1.0","0000000660","JAPAN","7","6","0","0","1","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","20","","","","","Beginning Japanese II","112","{'day': 'Mo', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'};{'day': 'Tu', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'}","False","A","3","O","20033","Research","2003"
"0000007040","1.0","0000000660","JAPAN","9","7","0","1","1","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","20","","","","","Beginning Japanese II","112","{'day': 'Mo', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'};{'day': 'Tu', 'end': '16:00', 'location': 'OM 002', 'start': '15:05'}","False","B","3","O","20033","Research","2003"
"0000007041","1.0","0000000660","JAPAN","7","5","0","0","2","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","20","","","","","Beginning Japanese II","112","{'day': 'Mo', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'};{'day': 'Tu', 'end': '16:00', 'location': 'OM 002', 'start': '15:05'}","False","C","3","O","20033","Research","2003"
"0000007042","1.0","0000000660","JAPAN","4","2","0","1","1","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","20","","","","","Beginning Japanese II","112","{'day': 'Mo', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'};{'day': 'Tu', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'}","False","D","3","O","20033","Research","2003"
"0000007043","1.0","0000000664","JAPAN","16","2","2","10","2","FOL-J","Larson, Phyllis Hyland","{'fsnum': '4624', 'name': 'Larson, Phyllis Hyland'}","200","30","","","","","Intermed Japanese II","232","{'day': 'Mo', 'end': '13:50', 'location': 'OM 002', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 002', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 002', 'start': '12:55'};{'day': 'Tu', 'end': '16:00', 'location': 'OM 002', 'start': '15:05'}","False","","3","O","20033","Research","2003"
"0000007044","1.0","0000000667","JAPAN","6","0","3","1","2","FOL-J","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","200","10","","","","","Advanced Japanese II","252","{'day': 'Mo', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'}","False","","3","O","20033","Research","2003"
"0000007066","1.0","0000000712","LATIN","19","12","1","4","2","","Reece, Steve T.","{'fsnum': '6626', 'name': 'Reece, Steve T.'}","100","30","","","","","Beginning Latin II","112","{'day': 'Mo', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'}","False","A","3","O","20033","Research","2003"
"0000007067","1.0","0000000712","LATIN","22","12","2","6","2","","Brunelle, Christopher M.","{'fsnum': '14999', 'name': 'Brunelle, Christopher M.'}","100","30","","","","","Beginning Latin II","112","{'day': 'Mo', 'end': '11:40', 'location': 'OM 031', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 031', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 031', 'start': '10:45'}","False","B","3","O","20033","Research","2003"
"0000007068","1.0","0000000714","LATIN","17","4","5","7","1","ALS-L;FOL-L","Brunelle, Christopher M.","{'fsnum': '14999', 'name': 'Brunelle, Christopher M.'}","200","15","","","","","Medieval Latin","235","{'day': 'Mo', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'}","False","","3","C","20033","Research","2003"
"0000007069","1.0","0000000720","LATIN","10","2","3","4","1","FOL-L","Bruss, Jon","{'fsnum': '14963', 'name': 'Bruss, Jon'}","300","15","","","","","Roman Historians","372","{'day': 'Tu', 'end': '14:45', 'location': 'OM 004', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 004', 'start': '14:15'}","False","","3","O","20033","Research","2003"
"0000007070","1.0","0000000728","MATH","30","12","4","7","7","MAR","Bailey, Randy","{'fsnum': '15828', 'name': 'Bailey, Randy'}","100","30","","0","10","0","Gateways/Mathematics","117","{'day': 'Mo', 'end': '11:40', 'location': 'SC 129', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 129', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 129', 'start': '10:45'}","False","","3","C","20033","Research","2003"
"0000007071","1.0","0000000731","MATH","8","8","0","0","0","MAR","Bolstad, Peder","{'fsnum': '661', 'name': 'Bolstad, Peder'}","100","25","","","","","Calculus I","120","{'day': 'Mo', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'}","False","A","3","O","20033","Research","2003"
"0000007072","1.0","0000000731","MATH","27","19","0","5","3","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","100","25","","","","","Calculus I","120","{'day': 'Mo', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'}","False","B","3","C","20033","Research","2003"
"0000007073","1.0","0000000733","MATH","10","5","0","0","5","MAR","Taylor, Amelia J.","{'fsnum': '15808', 'name': 'Taylor, Amelia J.'}","100","25","","","","","Calculus II","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'}","False","A","3","O","20033","Research","2003"
"0000007074","1.0","0000000733","MATH","20","16","0","1","3","MAR","Taylor, Amelia J.","{'fsnum': '15808', 'name': 'Taylor, Amelia J.'}","100","25","","","","","Calculus II","126","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","B","3","O","20033","Research","2003"
"0000007075","1.0","0000000733","MATH","15","13","0","1","1","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","100","25","","","","","Calculus II","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'}","False","D","3","C","20033","Research","2003"
"0000007076","1.0","0000000733","MATH","19","17","0","0","2","MAR","Bloss, Matthew","{'fsnum': '14983', 'name': 'Bloss, Matthew'}","100","25","","","","","Calculus II","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'}","False","E","3","C","20033","Research","2003"
"0000007077","1.0","0000000736","MATH","15","12","0","2","1","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","200","22","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
"0000007078","1.0","0000000736","MATH","25","21","0","1","3","MAR","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","22","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'}","False","B","3","C","20033","Research","2003"
"0000007079","1.0","0000000736","MATH","17","12","0","4","1","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","200","22","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'}","False","C","3","O","20033","Research","2003"
"0000007080","1.0","0000000738","MATH","28","14","3","6","5","","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","200","30","","","","","Multivariable Calc","226","{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'}","False","","3","C","20033","Research","2003"
"0000007081","0.25","0000000739","MATH","4","0","1","2","1","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","10","","","","","Quant Meth/Ecol & Evol","228","{'day': 'Fr', 'end': '15:30', 'location': 'SC 186', 'start': '14:00'}","False","","3","O","20033","Research","2003"
"0000007082","1.0","0000000740","MATH","25","1","1","20","3","","Bloss, Matthew","{'fsnum': '14983', 'name': 'Bloss, Matthew'}","200","30","","","","","Int Differ Equations","230","{'day': 'Mo', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'}","False","","3","C","20033","Research","2003"
"0000007083","1.0","0000000742","MATH","6","1","1","2","2","","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","200","30","","","","","Struct of Higher Math","234","{'day': 'Tu', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 188', 'start': '09:30'}","False","","3","O","20033","Research","2003"
"0000007084","1.0","0000000745","MATH","13","2","2","7","2","WRI","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","200","30","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'}","False","A","3","O","20033","Research","2003"
"0000007085","1.0","0000000745","MATH","21","3","3","13","2","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","15","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'}","False","B","3","C","20033","Research","2003"
"0000007086","1.0","0000000747","MATH","16","0","10","4","2","WRI","Taylor, Amelia J.","{'fsnum': '15808', 'name': 'Taylor, Amelia J.'}","200","30","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'}","False","A","3","O","20033","Research","2003"
"0000007087","1.0","0000000747","MATH","25","1","8","9","7","WRI","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","25","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'}","False","B","3","C","20033","Research","2003"
"0000007088","1.0","0000000748","MATH","22","1","7","10","4","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","200","30","","","","","Probability Theory","262","{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'}","False","","3","O","20033","Research","2003"
"0000007089","1.0","0000000749","MATH","16","0","5","0","11","","Castore, Glen M.","{'fsnum': '15918', 'name': 'Castore, Glen M.'}","200","30","","","","","Operations Research","266","{'day': 'Tu', 'end': '09:25', 'location': 'SC 184', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 184', 'start': '08:00'}","False","","3","O","20033","Research","2003"
"0000007090","1.0","0000000750","MATH","16","0","5","5","6","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","25","","","","","Top: Math Bio","282","{'day': 'Mo', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'}","False","A","3","O","20033","Topic","2003"
"0000007091","0.5","0000000750","MATH","9","3","1","2","3","","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","200","25","","","","","Top: Problem Solving","282","{'day': 'Mo', 'end': '21:00', 'location': 'TBA', 'start': '19:00'}","False","B","3","O","20033","Topic","2003"
"0000007092","1.0","0000000752","MATH","1","1","0","0","0","","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","200","","","","","","IS/Enumeration","298","","False","","3","O","20033","Research","2003"
"0000007093","1.0","0000001952","MATH","13","0","4","6","3","","Legler, Julie M.","{'fsnum': '14114', 'name': 'Legler, Julie M.'}","300","30","","","","","Math Statistics","312","{'day': 'Mo', 'end': '14:55', 'location': 'SC 182', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 182', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 182', 'start': '14:00'}","False","A","3","O","20033","Research","2003"
"0000007094","1.0","0000001952","MATH","22","0","13","3","6","","Roback, Paul J.","{'fsnum': '15751', 'name': 'Roback, Paul J.'}","300","30","","","","","Math Statistics","312","{'day': 'Mo', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'}","False","B","3","C","20033","Research","2003"
"0000007095","1.0","0000000759","MATH","23","0","11","0","12","","Bloss, Matthew","{'fsnum': '14983', 'name': 'Bloss, Matthew'}","300","20","","","","","Combinatorics","364","{'day': 'Tu', 'end': '11:00', 'location': 'SC 182', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 182', 'start': '09:30'}","False","","3","C","20033","Research","2003"
"0000007096","1.0","0000000762","MATH","12","0","3","2","7","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","300","15","","","","","Sem: Analtyical Method","382","{'day': 'Tu', 'end': '13:10', 'location': 'SC 182', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 182', 'start': '12:45'}","False","","3","O","20033","Seminar","2003"
"0000007097","1.0","0000000767","MATH","1","0","1","0","0","","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","300","","","","","","IR/Connection Game Ai","398","","False","","3","O","20033","Research","2003"
"0000007113","1.0","0000000792","MEDIA","32","6","8","5","13","ORC","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","100","25","8","4","4","4","Mass Media","160","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 216', 'start': '09:30'}","False","","3","C","20033","Research","2003"
"0000007114","1.0","0000000794","MEDIA","19","1","4","4","10","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","25","","","","","Media/Contemp Culture","260","{'day': 'Tu', 'end': '13:10', 'location': 'TB 227', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB 227', 'start': '12:45'}","False","","3","C","20033","Research","2003"
"0000007115","1.0","0000000795","MEDIA","1","0","0","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","Academic Internship","294","","True","","3","O","20033","Research","2003"
"0000007116","1.0","0000000795","MEDIA","1","0","0","0","1","","Rekstad, Rhonda H.","{'fsnum': '15683', 'name': 'Rekstad, Rhonda H.'}","200","","","","","","Academic Internship","294","","True","A","3","O","20033","Research","2003"
"0000007117","1.0","0000000796","MEDIA","1","0","0","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","IS/Media & Politics","298","","False","","3","O","20033","Research","2003"
"0000007098","1.0","0000000768","MGMT","27","5","6","12","4","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '10:00', 'location': 'HH 413', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 413', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 413', 'start': '09:05'}","False","A","3","O","20033","Research","2003"
"0000007099","1.0","0000000768","MGMT","28","0","5","18","5","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'}","False","B","3","C","20033","Research","2003"
"0000007100","1.0","0000000774","MGMT","38","0","24","0","14","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","35","","","","","Managerial/Cost Acct","237","{'day': 'Mo', 'end': '12:45', 'location': 'HH 413', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 413', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 413', 'start': '23:50'}","False","","3","C","20033","Research","2003"
"0000007101","1.0","0000000777","MGMT","30","0","9","3","18","HBS","Rutherford, Liska","{'fsnum': '16564', 'name': 'Rutherford, Liska'}","200","30","","","","","Marketing","250","{'day': 'Mo', 'end': '22:00', 'location': 'HH 403', 'start': '19:00'}","False","","3","C","20033","Research","2003"
"0000007102","1.0","0000000778","MGMT","28","1","13","8","6","HBS","Chutikamoltham, Siriwan","{'fsnum': '15806', 'name': 'Chutikamoltham, Siriwan'}","200","25","","","","","Management","251","{'day': 'Tu', 'end': '14:45', 'location': 'HH 413', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 413', 'start': '14:15'}","False","","3","C","20033","Research","2003"
"0000007103","1.0","0000000779","MGMT","14","0","2","3","9","","Ophaug, John M.","{'fsnum': '14142', 'name': 'Ophaug, John M.'}","200","25","","","","","Legal Aspects of Bus","252","{'day': 'Tu', 'end': '09:25', 'location': 'HH 301', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 301', 'start': '08:00'}","False","","3","O","20033","Research","2003"
"0000007104","1.0","0000000780","MGMT","25","0","9","3","13","","Rekstad, Rhonda H.","{'fsnum': '15683', 'name': 'Rekstad, Rhonda H.'}","200","30","","","","","Entrepreneurship","256","{'day': 'Mo', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'}","False","","3","C","20033","Research","2003"
"0000007105","1.0","0000000783","MGMT","34","0","15","0","19","","Chutikamoltham, Siriwan","{'fsnum': '15806', 'name': 'Chutikamoltham, Siriwan'}","200","35","","","","","Corporate Finance","281","{'day': 'Tu', 'end': '13:10', 'location': 'HH 413', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 413', 'start': '12:45'}","False","","3","C","20033","Research","2003"
"0000007106","1.0","0000000784","MGMT","1","0","0","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","Academic Internship","294","","True","","3","O","20033","Research","2003"
"0000007107","1.0","0000000784","MGMT","1","0","0","0","1","","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","200","","","","","","Academic Internship","294","","True","A","3","O","20033","Research","2003"
"0000007108","1.0","0000000784","MGMT","3","0","1","0","2","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","294","","True","B","3","O","20033","Research","2003"
"0000007109","1.0","0000000785","MGMT","1","0","0","0","1","","Rekstad, Rhonda H.","{'fsnum': '15683', 'name': 'Rekstad, Rhonda H.'}","200","","","","","","IS/Music Business","298","","False","","3","O","20033","Research","2003"
"0000007110","1.0","0000000785","MGMT","1","0","0","0","1","","Rekstad, Rhonda H.","{'fsnum': '15683', 'name': 'Rekstad, Rhonda H.'}","200","","","","","","IS/Coffee Business","298","","False","A","3","O","20033","Research","2003"
"0000007111","1.0","0000000787","MGMT","23","0","3","0","20","","Tracey, Timothy N.","{'fsnum': '16509', 'name': 'Tracey, Timothy N.'}","300","25","","","","","Mgmt Policy & Strat","383","{'day': 'Th', 'end': '22:00', 'location': 'HH 413', 'start': '19:00'}","False","","3","C","20033","Research","2003"
"0000007112","1.0","0000000789","MGMT","1","0","0","0","1","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","300","","","","","","IR/Intermed Acct II","398","","False","","3","O","20033","Research","2003"
"0000007118","0.25","0000000800","MUSIC","18","14","0","0","4","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","20","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
