"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000001370","1.0","0000000715","LATIN","7","1","1","4","1","FOL-L","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","200","","","","","","Vergil & Latin Epic","252","{'day': 'Mo', 'end': '10:00', 'location': 'M 3', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 3', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 3', 'start': '09:05'}","False","","3","O","20003","Research","2000"
"0000001371","1.0","0000000717","LATIN","2","0","1","1","0","","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","200","","","","","","IS/Latin-Medieval Eur","298","","False","","3","O","20003","Research","2000"
"0000001372","1.0","0000000720","LATIN","5","2","0","1","2","FOL-L","Compton-Engle, Gwendolyn","{'fsnum': '1216', 'name': 'Compton-Engle, Gwendolyn'}","300","","","","","","Roman Historians","372","{'day': 'Tu', 'end': '14:45', 'location': 'M 36', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 36', 'start': '13:20'}","False","","3","O","20003","Research","2000"
"0000001373","1.0","0000000728","MATH","22","1","7","9","5","MAR","Bolstad, Peder","{'fsnum': '661', 'name': 'Bolstad, Peder'}","100","25","","","","","Gateways/Mathematics","117","{'day': 'Mo', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'}","False","","3","C","20003","Research","2000"
"0000001374","1.0","0000000728","MATH","25","12","4","5","4","MAR","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","100","25","","","","","Gateways/Mathematics","117","{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '09:05'}","False","A","3","C","20003","Research","2000"
"0000001375","1.0","0000000730","MATH","12","11","0","1","0","MAR","Brethorst, Pamela","{'fsnum': '10043', 'name': 'Brethorst, Pamela'}","100","25","","","","","Calculus/Algebra II","119","{'day': 'Mo', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'}","False","","3","O","20003","Research","2000"
"0000001376","1.0","0000000731","MATH","22","20","0","2","0","MAR","Smith, Kay E.","{'fsnum': '7593', 'name': 'Smith, Kay E.'}","100","25","","","","","Calculus I","120","{'day': 'Mo', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'}","False","A","3","O","20003","Research","2000"
"0000001377","1.0","0000000731","MATH","14","10","0","2","2","MAR","Brethorst, Pamela","{'fsnum': '10043', 'name': 'Brethorst, Pamela'}","100","25","","","","","Calculus I","120","{'day': 'Mo', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'}","False","B","3","O","20003","Research","2000"
"0000001378","1.0","0000000733","MATH","15","15","0","0","0","MAR","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","100","25","","","","","Calculus II","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 182', 'start': '08:00'}","False","A","3","O","20003","Research","2000"
"0000001379","1.0","0000000733","MATH","21","18","0","1","2","MAR","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","100","25","","","","","Calculus II","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'}","False","B","3","C","20003","Research","2000"
"0000001380","1.0","0000000733","MATH","29","23","2","1","3","MAR","Brethorst, Pamela","{'fsnum': '10043', 'name': 'Brethorst, Pamela'}","100","25","","","","","Calculus II","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 182', 'start': '23:50'}","False","C","3","C","20003","Research","2000"
"0000001381","1.0","0000000734","MATH","11","11","0","0","0","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","100","25","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'}","False","A","3","O","20003","Research","2000"
"0000001382","1.0","0000000734","MATH","19","18","0","0","1","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","100","16","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'}","False","B","3","C","20003","Research","2000"
"0000001383","1.0","0000000734","MATH","22","20","0","0","2","MAR","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","100","25","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'}","False","C","3","C","20003","Research","2000"
"0000001384","1.0","0000000736","MATH","21","14","0","2","5","MAR","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","200","22","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'}","False","A","3","O","20003","Research","2000"
"0000001385","1.0","0000000736","MATH","13","6","1","4","2","MAR","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","22","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'}","False","C","3","O","20003","Research","2000"
"0000001386","1.0","0000000738","MATH","24","5","6","7","6","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","30","","","","","Multivariable Calc","226","{'day': 'Mo', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'}","False","","3","O","20003","Research","2000"
"0000001387","1.0","0000000740","MATH","20","1","3","9","7","","Gloor, Philip","{'fsnum': '2653', 'name': 'Gloor, Philip'}","200","30","","","","","Int Differ Equations","230","{'day': 'Mo', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'}","False","","3","O","20003","Research","2000"
"0000001388","1.0","0000000741","MATH","32","1","8","7","16","","Molnar, David","{'fsnum': '13170', 'name': 'Molnar, David'}","200","30","","","","","Discrete Mathematics","232","{'day': 'Mo', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 182', 'start': '12:55'}","False","","3","C","20003","Research","2000"
"0000001389","1.0","0000000745","MATH","21","4","1","14","2","WRI","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","200","25","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'}","False","A","3","C","20003","Research","2000"
"0000001390","1.0","0000000745","MATH","17","4","0","11","2","WRI","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","30","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'}","False","B","3","O","20003","Research","2000"
"0000001391","1.0","0000000747","MATH","14","1","4","9","0","WRI","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","30","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'}","False","A","3","O","20003","Research","2000"
"0000001392","1.0","0000000747","MATH","22","0","13","7","2","WRI","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","30","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'}","False","B","3","C","20003","Research","2000"
"0000001393","1.0","0000000748","MATH","20","0","6","11","3","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","200","30","","","","","Probability Theory","262","{'day': 'Mo', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'}","False","","3","O","20003","Research","2000"
"0000001394","1.0","0000000749","MATH","28","0","8","3","17","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","30","","","","","Operations Research","266","{'day': 'Tu', 'end': '13:10', 'location': 'SC 186', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 186', 'start': '23:45'}","False","","3","O","20003","Research","2000"
"0000001395","1.0","0000001952","MATH","25","0","12","4","9","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","300","30","","","","","Math Statistics","312","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","","3","C","20003","Research","2000"
"0000001396","1.0","0000000753","MATH","11","0","3","2","6","","Gloor, Philip","{'fsnum': '2653', 'name': 'Gloor, Philip'}","300","20","","","","","Differential Equation","330","{'day': 'Mo', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'}","False","","3","O","20003","Research","2000"
"0000001397","1.0","0000000757","MATH","16","0","1","0","15","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","300","20","","","","","Abstract Algebra II","352","{'day': 'Tu', 'end': '13:10', 'location': 'SC 188', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 188', 'start': '23:45'}","False","","3","O","20003","Research","2000"
"0000001398","1.0","0000000760","MATH","13","0","8","1","4","","Smith, Kay E.","{'fsnum': '7593', 'name': 'Smith, Kay E.'}","300","20","","","","","Mathematical Logic","370","{'day': 'Tu', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'}","False","","3","O","20003","Research","2000"
"0000001399","1.0","0000000767","MATH","2","0","0","0","2","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","300","","","","","","IR/Java & Algebra","398","","False","","3","O","20003","Research","2000"
"0000001400","1.0","0000000767","MATH","2","0","0","0","2","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","300","","","","","","IR/Integration Theory","398","","False","A","3","O","20003","Research","2000"
"0000001401","1.0","0000000768","MGMT","33","4","7","17","5","","Klimesh, Michael","{'fsnum': '13157', 'name': 'Klimesh, Michael'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 413', 'start': '10:45'}","False","A","3","C","20003","Research","2000"
"0000001402","1.0","0000000768","MGMT","29","3","7","16","3","","Klimesh, Michael","{'fsnum': '13157', 'name': 'Klimesh, Michael'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 413', 'start': '23:50'}","False","B","3","O","20003","Research","2000"
"0000001403","1.0","0000000773","MGMT","24","0","9","2","13","","Ford, Jim","{'fsnum': '13172', 'name': 'Ford, Jim'}","200","25","","","","","Mgmt Information Sys","236","{'day': 'Tu', 'end': '13:10', 'location': 'M 15', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 15', 'start': '23:45'}","False","","3","C","20003","Research","2000"
"0000001404","1.0","0000000774","MGMT","23","0","14","1","8","","Klimesh, Michael","{'fsnum': '13157', 'name': 'Klimesh, Michael'}","200","25","","","","","Managerial/Cost Acct","237","{'day': 'Mo', 'end': '10:00', 'location': 'M 31', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 31', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 31', 'start': '09:05'}","False","","3","C","20003","Research","2000"
"0000001405","1.0","0000000777","MGMT","27","0","12","2","13","HBS","Wolf, Murray","{'fsnum': '13294', 'name': 'Wolf, Murray'}","200","25","","","","","Marketing","250","{'day': 'Th', 'end': '22:00', 'location': 'H 403', 'start': '19:00'}","False","","3","C","20003","Research","2000"
"0000001406","1.0","0000000778","MGMT","24","0","11","2","11","HBS","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Management","251","{'day': 'Mo', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 301', 'start': '12:55'}","False","A","3","C","20003","Research","2000"
"0000001407","1.0","0000000778","MGMT","26","1","14","9","2","HBS","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Management","251","{'day': 'Mo', 'end': '14:55', 'location': 'H 307', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 307', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 307', 'start': '14:00'}","False","B","3","C","20003","Research","2000"
"0000001408","1.0","0000000780","MGMT","20","0","4","7","9","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","25","","","","","Entrepreneurship","256","{'day': 'Tu', 'end': '14:45', 'location': 'L 177', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 177', 'start': '13:20'}","False","","3","O","20003","Research","2000"
"0000001409","1.0","0000000783","MGMT","30","0","17","0","13","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Corporate Finance","281","{'day': 'Tu', 'end': '14:45', 'location': 'SC 182', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SC 182', 'start': '13:20'}","False","","3","C","20003","Research","2000"
"0000001410","1.0","0000000784","MGMT","1","0","0","0","1","","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","200","","","","","","Academic Internship","294","","True","","3","O","20003","Research","2000"
"0000001411","1.0","0000000784","MGMT","1","0","0","0","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","","","","","","Academic Internship","294","","True","A","3","O","20003","Research","2000"
"0000001412","1.0","0000000784","MGMT","1","0","0","0","1","","Hanson, John O.","{'fsnum': '3066', 'name': 'Hanson, John O.'}","200","","","","","","Academic Internship","294","","True","B","3","O","20003","Research","2000"
"0000001413","0.25","0000000800","MUSIC","21","18","0","0","3","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","100","23","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","A","3","C","20003","Research","2000"
"0000001414","0.25","0000000800","MUSIC","18","14","0","0","4","","Gable, Christopher","{'fsnum': '13331', 'name': 'Gable, Christopher'}","100","23","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","B","3","O","20003","Research","2000"
"0000001415","0.25","0000000800","MUSIC","17","15","0","0","2","","Gable, Christopher","{'fsnum': '13331', 'name': 'Gable, Christopher'}","100","23","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'}","False","C","3","O","20003","Research","2000"
"0000001416","0.25","0000000800","MUSIC","18","14","1","0","3","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","100","23","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","D","3","O","20003","Research","2000"
"0000001417","0.25","0000000800","MUSIC","19","13","0","0","6","","Rodland, Catherine R.","{'fsnum': '13173', 'name': 'Rodland, Catherine R.'}","100","23","","","","","Ear/Keyboard II","112","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'}","False","E","3","O","20003","Research","2000"
"0000001418","0.75","0000000802","MUSIC","7","6","0","0","1","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","23","","","","","Theory II","114","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'}","False","A","3","O","20003","Research","2000"
"0000001419","0.75","0000000802","MUSIC","23","19","0","1","3","","Gable, Christopher","{'fsnum': '13331', 'name': 'Gable, Christopher'}","100","23","","","","","Theory II","114","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'}","False","B","3","C","20003","Research","2000"
"0000001420","0.75","0000000802","MUSIC","23","13","1","2","7","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","23","","","","","Theory II","114","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 232', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 232', 'start': '23:45'}","False","C","3","C","20003","Research","2000"
"0000001421","0.75","0000000802","MUSIC","25","20","0","0","5","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","100","23","","","","","Theory II","114","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'}","False","D","3","C","20003","Research","2000"
"0000001422","0.75","0000000802","MUSIC","22","16","0","0","6","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","100","23","","","","","Theory II","114","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'}","False","E","3","C","20003","Research","2000"
"0000001423","0.25","0000000808","MUSIC","11","3","0","3","5","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class II","162","{'day': 'Tu', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'}","False","","3","C","20003","Research","2000"
"0000001424","0.25","0000000810","MUSIC","11","0","3","4","4","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","A","3","C","20003","Research","2000"
"0000001425","0.25","0000000810","MUSIC","8","2","3","2","1","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","B","3","C","20003","Research","2000"
"0000001426","0.25","0000000810","MUSIC","12","5","1","3","3","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'}","False","C","3","C","20003","Research","2000"
"0000001427","0.25","0000000811","MUSIC","14","3","1","2","8","","Niemisto, Paul","{'fsnum': '5614', 'name': 'Niemisto, Paul'}","100","15","","","","","Brass Class","166","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 138', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 138', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 138', 'start': '09:05'}","False","","3","C","20003","Research","2000"
"0000001428","0.25","0000000812","MUSIC","18","0","2","6","10","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","100","15","","","","","Percussion Class","167","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'}","False","","3","C","20003","Research","2000"
"0000001429","0.25","0000000816","MUSIC","13","1","1","8","3","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","28","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'}","False","A","3","O","20003","Research","2000"
"0000001430","0.25","0000000816","MUSIC","25","1","3","14","7","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","28","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","B","3","C","20003","Research","2000"
"0000001431","0.25","0000000816","MUSIC","27","1","0","21","5","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","28","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'}","False","C","3","C","20003","Research","2000"
"0000001432","0.75","0000000818","MUSIC","39","2","3","22","12","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","42","","","","","Theory IV","214","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'}","False","A","3","O","20003","Research","2000"
"0000001433","0.75","0000000818","MUSIC","26","1","2","18","5","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","42","","","","","Theory IV","214","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'}","False","B","3","O","20003","Research","2000"
"0000001434","1.0","0000000822","MUSIC","10","0","3","3","4","ALS-A","Childs, Mary","{'fsnum': '10497', 'name': 'Childs, Mary'}","200","16","","","","","Composition I","223","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'}","False","","3","C","20003","Research","2000"
"0000001435","1.0","0000001974","MUSIC","19","1","4","5","9","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","200","30","","","","","The Art of Music","230","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","","3","O","20003","Research","2000"
"0000001436","1.0","0000000832","MUSIC","34","2","3","23","6","","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","42","","","","","Hist & Lit Music II","242","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","A","3","O","20003","Research","2000"
"0000001437","1.0","0000000832","MUSIC","32","1","3","20","8","","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","42","","","","","Hist & Lit Music II","242","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","B","3","O","20003","Research","2000"
