"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000000880","1.0","0000000770","MGMT","21","0","10","0","11","ORC","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","20","","","","","Computer Applications","230","{'day': 'Mo', 'end': '15:00', 'location': 'H 205', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 205', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'H 205', 'start': '13:00'};{'day': 'Mo', 'end': '11:40', 'location': 'H 301', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'H 301', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'H 301', 'start': '10:40'}","False","","2","C","20002","Research","2000"
"0000000881","1.0","0000000772","MGMT","22","2","8","5","7","ORC","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","25","","","","","Technol & Entr Spirit","232","{'day': 'Mo', 'end': '12:40', 'location': 'CH 110', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 110', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CH 110', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 110', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 110', 'start': '22:40'}","False","","2","O","20002","Research","2000"
"0000000882","1.0","0000000788","MGMT","1","0","1","0","0","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","","","","","","Academic Internship","394","","True","","2","O","20002","Research","2000"
"0000000883","1.0","0000000803","MUSIC","25","8","6","2","9","ALS-A","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","100","24","","","","","The Music Spectrum","130","{'day': 'Mo', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Tu', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'We', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Th', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Fr', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Mo', 'end': '12:40', 'location': 'CHM 233', 'start': '23:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 233', 'start': '23:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 233', 'start': '23:40'};{'day': 'Tu', 'end': '12:40', 'location': 'L 477', 'start': '23:40'};{'day': 'Th', 'end': '12:40', 'location': 'L 477', 'start': '23:40'}","False","","2","C","20002","Research","2000"
"0000000884","1.0","0000000805","MUSIC","40","26","2","6","6","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","30","","","","","Orchestral Music","132","{'day': 'Mo', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000885","1.0","0000000823","MUSIC","21","0","8","3","10","ALS-A","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","20","","","","","Music/Electronic Med","225","{'day': 'Mo', 'end': '12:40', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 239', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 239', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000886","1.0","0000000825","MUSIC","9","0","3","4","2","ALS-A;MCS-D","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","30","","","","","America's Hit Parade","232","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 224', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 224', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'CHM 224', 'start': '22:45'};{'day': 'Tu', 'end': '12:00', 'location': 'CHM 224', 'start': '22:45'};{'day': 'We', 'end': '12:00', 'location': 'CHM 224', 'start': '22:45'};{'day': 'Th', 'end': '12:00', 'location': 'CHM 224', 'start': '22:45'}","False","","2","O","20002","Research","2000"
"0000000887","1.0","0000000840","MUSIC","16","2","8","3","3","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","20","","","","","Opera Workshop","269","{'day': 'Mo', 'end': '15:00', 'location': 'CHM URNESS', 'start': '13:30'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM URNESS', 'start': '13:30'};{'day': 'We', 'end': '15:00', 'location': 'CHM URNESS', 'start': '13:30'};{'day': 'Th', 'end': '15:00', 'location': 'CHM URNESS', 'start': '13:30'};{'day': 'Mo', 'end': '12:30', 'location': 'CHM URNESS', 'start': '22:40'};{'day': 'Tu', 'end': '12:30', 'location': 'CHM URNESS', 'start': '22:40'};{'day': 'We', 'end': '12:30', 'location': 'CHM URNESS', 'start': '22:40'};{'day': 'Th', 'end': '12:30', 'location': 'CHM URNESS', 'start': '22:40'}","False","","2","O","20002","Research","2000"
"0000000888","1.0","0000000846","MUSIC","1","0","1","0","0","","Ferguson, John","{'fsnum': '2065', 'name': 'Ferguson, John'}","200","","","","","","Academic Internship","294","","True","","2","O","20002","Research","2000"
"0000000889","1.0","0000000847","MUSIC","1","0","0","0","1","","Niemisto, Paul","{'fsnum': '5614', 'name': 'Niemisto, Paul'}","200","","","","","","IS/Concert Band Lit","298","","False","","2","O","20002","Research","2000"
"0000000890","1.0","0000000847","MUSIC","1","0","0","0","1","","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","200","","","","","","IS/Music Therapy","298","","False","A","2","O","20002","Research","2000"
"0000000891","1.0","0000000847","MUSIC","1","0","0","0","1","","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","200","","","","","","IS/Music Chr. Worship","298","","False","B","2","O","20002","Research","2000"
"0000000892","1.0","0000000939","NURS","44","19","4","13","8","NST","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","100","40","20","0","4","3","Nutrition & Wellness","110","{'day': 'Mo', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 403', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000893","1.0","0000000961","NURS","2","0","0","0","2","","Johnson, Mary","{'fsnum': '4068', 'name': 'Johnson, Mary'}","300","","","","","","Academic Internship","394","","True","","2","O","20002","Research","2000"
"0000000894","1.0","0000000961","NURS","1","0","1","0","0","","Neal, Diana","{'fsnum': '5499', 'name': 'Neal, Diana'}","300","","","","","","Academic Internship","394","","True","A","2","O","20002","Research","2000"
"0000000895","1.0","0000000961","NURS","1","0","0","0","1","","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","300","","","","","","Academic Internship","394","","True","B","2","O","20002","Research","2000"
"0000000767","","0000000001","PARAF","1","0","0","0","0","","","","100","","","","","","Paracollege Full-Time","100","","False","A","2","O","20002","Research","2000"
"0000000902","1.0","0000001057","PETH","1","0","0","0","1","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","200","","","","","","Academic Internship","294","","True","","2","O","20002","Research","2000"
"0000000903","1.0","0000001058","PETH","1","0","1","0","0","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","200","","","","","","IS/Strength Tr Concpt","298","","False","","2","O","20002","Research","2000"
"0000000896","1.0","0000000966","PHIL","21","14","0","3","4","ALS-L","Harper, Vicki L.","{'fsnum': '3121', 'name': 'Harper, Vicki L.'}","100","25","","","","","Philosophy and Lit","120","{'day': 'Mo', 'end': '15:00', 'location': 'M 30', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'M 30', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'M 30', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'M 30', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'M 30', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000897","1.0","0000000967","PHIL","22","19","0","2","1","","Langerak, Edward","{'fsnum': '4599', 'name': 'Langerak, Edward'}","100","25","","","","","Death/Meaning of Life","147","{'day': 'Mo', 'end': '15:00', 'location': 'H 516', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'H 516', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 516', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'H 516', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'H 516', 'start': '13:00'}","False","","2","O","20002","Research","2000"
"0000000898","1.0","0000000977","PHIL","17","0","9","8","0","EIN","Gervais, Karen","{'fsnum': '2519', 'name': 'Gervais, Karen'}","200","25","","","","","Biomedical Ethics","250","{'day': 'Mo', 'end': '10:00', 'location': 'H 413', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'H 413', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'H 413', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'H 413', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'H 413', 'start': '08:00'}","False","","2","C","20002","Research","2000"
"0000000899","1.0","0000000983","PHIL","22","1","11","1","9","EIN","Gorham, Geoffrey","{'fsnum': '13199', 'name': 'Gorham, Geoffrey'}","200","22","","","","","Vices and Virtues","258","{'day': 'Mo', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 514', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000900","1.0","0000000993","PHIL","1","0","1","0","0","","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","300","","","","","","IR/Goodness & Meaning","398","","False","","2","O","20002","Research","2000"
"0000000901","1.0","0000000993","PHIL","1","0","0","0","1","","Fairbanks, Rick A.","{'fsnum': '2022', 'name': 'Fairbanks, Rick A.'}","300","","","","","","IR/Indonesian Pol Phi","398","","False","A","2","O","20002","Research","2000"
"0000000904","1.0","0000001084","PHYS","5","0","2","2","1","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","16","","","","","Electronic Circuits","246","{'day': 'Mo', 'end': '15:30', 'location': 'SC 125', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 125', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 125', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 125', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 125', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 110', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 110', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 110', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 110', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 110', 'start': '08:30'}","False","","2","O","20002","Research","2000"
"0000000905","1.0","0000001086","PHYS","29","8","3","8","10","NSC;NSL","Thomas, Richard","{'fsnum': '13198', 'name': 'Thomas, Richard'}","200","30","11","","","","Musical Acoustics","252","{'day': 'Mo', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'}","False","","2","C","20002","Research","2000"
"0000000906","1.0","0000001088","PHYS","13","0","1","9","3","NSC;NSL","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","200","20","","","","","Origin Nuclear Weapon","254","{'day': 'Mo', 'end': '15:30', 'location': 'SC 129', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 129', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 129', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 129', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 129', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'We', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'Th', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'}","False","","2","O","20002","Research","2000"
"0000000907","1.0","0000001107","PSCI","25","14","0","5","6","HBS","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","100","30","20","","","","Politics of Religion","115","{'day': 'Mo', 'end': '21:00', 'location': 'H 403', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'H 403', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'H 403', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'H 403', 'start': '08:00'}","False","","2","O","20002","Research","2000"
"0000000908","1.0","0000001109","PSCI","28","19","2","1","6","HBS","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","100","25","20","","","","Politics Human Rights","117","{'day': 'Tu', 'end': '12:40', 'location': 'M 35', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'M 35', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'M 35', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'M 35', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000909","1.0","0000001114","PSCI","23","1","4","6","12","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","20","5","","","","Politics","222","{'day': 'Mo', 'end': '15:00', 'location': 'M 11', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'M 11', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'M 11', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'M 11', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000910","1.0","0000001123","PSCI","19","3","8","5","3","HBS","Bloom, Susan","{'fsnum': '13178', 'name': 'Bloom, Susan'}","200","20","","","","","Pol Econ of Eur Union","253","{'day': 'Mo', 'end': '12:40', 'location': 'M 11', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'M 11', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'M 11', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'M 11', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000911","1.0","0000001139","PSCI","1","0","0","1","0","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","Academic Internship","294","","True","","2","O","20002","Research","2000"
"0000000912","1.0","0000001139","PSCI","1","0","0","0","1","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","","","","","","Academic Internship","294","","True","A","2","O","20002","Research","2000"
"0000000913","1.0","0000001151","PSCI","1","0","0","0","1","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","300","","","","","","Academic Internship","394","","True","","2","O","20002","Research","2000"
"0000000914","1.0","0000001151","PSCI","1","0","1","0","0","","Seligsohn, Andrew","{'fsnum': '10025', 'name': 'Seligsohn, Andrew'}","300","","","","","","Academic Internship","394","","True","A","2","O","20002","Research","2000"
"0000000915","1.0","0000001156","PSYCH","23","3","7","6","7","HBS","Westergaard, Marit","{'fsnum': '13030', 'name': 'Westergaard, Marit'}","200","25","","","","","Issues 1st & 2nd Lang","222","{'day': 'Mo', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'H 307', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000916","1.0","0000001157","PSYCH","14","2","5","3","4","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","15","","","","","Psychophysiology","225","{'day': 'Mo', 'end': '12:40', 'location': 'H 319', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 319', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 319', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 319', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 319', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000917","1.0","0000001175","PSYCH","20","5","6","5","4","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","200","18","4","5","5","4","Knowing/Caring/Commun","258","{'day': 'Mo', 'end': '12:40', 'location': 'M 15', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'M 15', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'M 15', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'M 15', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000918","1.0","0000002295","PSYCH","26","1","8","12","5","HBS","Altermatt, T. William","{'fsnum': '13197', 'name': 'Altermatt, T. William'}","200","25","","","","","Altruism/Prosocial","266","{'day': 'Mo', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'H 501', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000919","1.0","0000001178","PSYCH","1","0","0","1","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","","","","","","Academic Internship","294","","True","","2","O","20002","Research","2000"
"0000000920","1.0","0000001178","PSYCH","1","0","1","0","0","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","200","","","","","","Academic Internship","294","","True","A","2","O","20002","Research","2000"
"0000000921","1.0","0000001178","PSYCH","1","0","0","0","1","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","","","","","","Academic Internship","294","","True","B","2","O","20002","Research","2000"
"0000000922","1.0","0000001179","PSYCH","2","0","0","0","2","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","","","","","","IS/Ecopsychology","298","","False","","2","O","20002","Research","2000"
"0000000923","1.0","0000001200","REL","26","1","1","19","5","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","Reformation Theology","214","{'day': 'Mo', 'end': '15:00', 'location': 'CH 111', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CH 111', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CH 111', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CH 111', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CH 111', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000924","1.0","0000001203","REL","13","1","2","10","0","BTS-T;WRI","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","25","","","","","Pol/Liberation Theol","218","{'day': 'Mo', 'end': '15:00', 'location': 'CH 110', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CH 110', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CH 110', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CH 110', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CH 110', 'start': '13:00'}","False","","2","O","20002","Research","2000"
"0000000925","1.0","0000002315","REL","29","3","14","3","9","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","Jesus","220","{'day': 'Mo', 'end': '15:00', 'location': 'CH 102', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CH 102', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CH 102', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CH 102', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CH 102', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000926","1.0","0000001209","REL","30","1","12","9","8","BTS-T;WRI","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","200","25","","","","","God & Human Suffering","225","{'day': 'Mo', 'end': '10:00', 'location': 'CH 101', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CH 101', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CH 101', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'CH 101', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 101', 'start': '08:00'}","False","","2","C","20002","Research","2000"
"0000000927","1.0","0000001211","REL","25","0","4","18","3","BTS-T;WRI","Marshall, Bruce","{'fsnum': '545', 'name': 'Marshall, Bruce'}","200","25","","","","","Jews & Christians/Aft","227","{'day': 'Mo', 'end': '10:00', 'location': 'H 516', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'H 516', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'H 516', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'H 516', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'H 516', 'start': '08:00'}","False","","2","C","20002","Research","2000"
"0000000928","1.0","0000002316","REL","23","1","3","14","5","BTS-T","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","200","25","","","","","Bergman/Christian Th","229","{'day': 'Mo', 'end': '15:00', 'location': 'CH 109', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CH 109', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CH 109', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CH 109', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CH 109', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'}","False","","2","O","20002","Research","2000"
"0000000929","1.0","0000001231","REL","23","0","4","5","14","HWC","Benson, W. Bruce","{'fsnum': '368', 'name': 'Benson, W. Bruce'}","200","","","","","","Histor Geograph Bible","275","","False","","2","C","20002","Research","2000"
"0000000930","1.0","0000001235","REL","9","1","3","5","0","EIN;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","200","20","","","","","Virtue","293","{'day': 'Mo', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'}","False","","2","O","20002","Research","2000"
"0000000931","1.0","0000001237","REL","19","0","5","0","14","EIN;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","20","","","","","Rel Pluralsm/Communit","295","{'day': 'Mo', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'}","False","","2","C","20002","Research","2000"
"0000000932","1.0","0000001268","RUSSN","17","4","0","9","4","ALS-L;WRI","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","25","","","","","Women in Russian Lit","250","{'day': 'Mo', 'end': '12:45', 'location': 'M 2', 'start': '22:45'};{'day': 'Tu', 'end': '12:45', 'location': 'M 2', 'start': '22:45'};{'day': 'Th', 'end': '12:45', 'location': 'M 2', 'start': '22:45'};{'day': 'Fr', 'end': '12:45', 'location': 'M 2', 'start': '22:45'}","False","","2","O","20002","Topic","2000"
"0000000933","1.0","0000001281","RUSST","10","0","2","4","4","HWC","Nichols, Robert","{'fsnum': '5608', 'name': 'Nichols, Robert'}","200","","","","","","Hist-Russian Orthodox","250","","False","","2","C","20002","Research","2000"
"0000000934","1.0","0000001285","RUSST","1","0","1","0","0","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","300","","","","","","IR/Politics of Temeli","398","","False","","2","O","20002","Research","2000"
