"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000021957","1.0","0000001580","ECON","14","2","2","3","7","HBS;WRI","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","30","","","","","Arts Management","229","{'day': 'Mo', 'end': '12:30', 'location': 'H 413', 'start': '22:30'};{'day': 'Tu', 'end': '12:30', 'location': 'H 413', 'start': '22:30'};{'day': 'We', 'end': '12:30', 'location': 'H 413', 'start': '22:30'};{'day': 'Th', 'end': '12:30', 'location': 'H 413', 'start': '22:30'};{'day': 'Fr', 'end': '12:30', 'location': 'H 413', 'start': '22:30'}","False","","2","O","19972","Research","1997"
"0000021958","1.0","0000001581","ECON","18","1","8","4","5","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","30","","","","","Computer Applications","230","{'day': 'Mo', 'end': '14:30', 'location': 'H 205', 'start': '13:00'};{'day': 'We', 'end': '14:30', 'location': 'H 205', 'start': '13:00'};{'day': 'Fr', 'end': '14:30', 'location': 'H 205', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 182', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 182', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 182', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000021959","1.0","0000001582","ECON","21","1","6","2","12","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Personal Finance","231","{'day': 'Mo', 'end': '14:30', 'location': 'H 301', 'start': '13:15'};{'day': 'We', 'end': '14:30', 'location': 'H 301', 'start': '13:15'};{'day': 'Fr', 'end': '14:30', 'location': 'H 301', 'start': '13:15'};{'day': 'Mo', 'end': '10:00', 'location': 'H 301', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'H 301', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'H 301', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'L 177', 'start': '22:45'};{'day': 'We', 'end': '12:00', 'location': 'L 177', 'start': '22:45'};{'day': 'Fr', 'end': '12:00', 'location': 'L 177', 'start': '22:45'}","False","","2","O","19972","Research","1997"
"0000021960","1.0","0000000273","ECON","13","0","4","6","3","","Carlson, William L.","{'fsnum': '951', 'name': 'Carlson, William L.'}","200","","","","","","Britain in Transition","253","","False","","2","C","19972","Research","1997"
"0000021961","1.0","0000000276","ECON","1","0","1","0","0","","Becker, Anthony","{'fsnum': '348', 'name': 'Becker, Anthony'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000021962","1.0","0000000276","ECON","1","0","0","1","0","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","","","","","","Academic Internship","294","","True","A","2","O","19972","Research","1997"
"0000021963","1.0","0000000276","ECON","2","0","0","0","2","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","294","","True","B","2","O","19972","Research","1997"
"0000021964","1.0","0000000276","ECON","1","0","0","0","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","","","","","","Academic Internship","294","","True","C","2","O","19972","Research","1997"
"0000021965","1.0","0000000276","ECON","1","0","0","1","0","","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","200","","","","","","Academic Internship","294","","True","D","2","O","19972","Research","1997"
"0000021966","1.0","0000000277","ECON","1","0","0","0","1","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","","","","","","IS/Health Ed Strateg","298","","False","","2","O","19972","Research","1997"
"0000021967","1.0","0000000277","ECON","1","0","0","1","0","WRI","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","200","","","","","","IS/Futures Speculatio","298","","False","A","2","O","19972","Research","1997"
"0000021968","1.0","0000000284","ECON","1","0","0","0","1","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","300","","","","","","Academic Internship","394","","True","","2","O","19972","Research","1997"
"0000021969","1.0","0000000284","ECON","2","0","0","0","2","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","","","","","","Academic Internship","394","","True","A","2","O","19972","Research","1997"
"0000021970","1.0","0000000284","ECON","1","0","0","0","1","","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","300","","","","","","Academic Internship","394","","True","B","2","O","19972","Research","1997"
"0000021971","1.0","0000000285","ECON","2","0","1","0","1","WRI","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","300","","","","","","IR/Futures Speculatio","398","","False","","2","O","19972","Research","1997"
"0000021974","1.0","0000000310","EDUC","20","0","5","12","3","WRI","Holden, Jim","{'fsnum': '3420', 'name': 'Holden, Jim'}","200","25","","","0","","Perspectives On Tchg","260","","True","","2","C","19972","Research","1997"
"0000021975","1.0","0000000310","EDUC","1","0","0","0","1","WRI","Holden, Jim","{'fsnum': '3420', 'name': 'Holden, Jim'}","200","","","","","","Perspectives On Tchg","260","","False","A","2","O","19972","Research","1997"
"0000021977","1.0","0000000314","EDUC","2","0","0","0","2","","Holden, Jim","{'fsnum': '3420', 'name': 'Holden, Jim'}","200","","","","","","IS/Teaching Esl","298","","False","","2","O","19972","Research","1997"
"0000021976","1.0","0000000338","EDUC","28","2","9","1","16","MCS-D","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","300","30","","","0","","Edu Cross-Cult Hawaii","378","","True","","2","C","19972","Research","1997"
"0000021978","1.0","0000000339","EDUC","16","0","6","2","8","MCS-D","Zimmerman, Larry","{'fsnum': '9169', 'name': 'Zimmerman, Larry'}","300","20","","0","0","","Urban Alternative Ed","379","","True","","2","C","19972","Research","1997"
"0000021982","1.0","0000001665","ENGL","27","20","0","2","5","ALS-L;WRI","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","100","25","0","0","25","0","Arthurian Romance","118","{'day': 'Mo', 'end': '10:00', 'location': 'L 515', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'L 515', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'L 515', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'L 515', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'L 515', 'start': '09:00'};{'day': 'Mo', 'end': '11:40', 'location': 'L 515', 'start': '10:40'};{'day': 'Tu', 'end': '11:40', 'location': 'L 515', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'L 515', 'start': '10:40'};{'day': 'Th', 'end': '11:40', 'location': 'L 515', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'L 515', 'start': '10:40'}","False","","2","C","19972","Research","1997"
"0000021983","1.0","0000000386","ENGL","23","22","0","0","1","ALS-L;WRI","Wells, Colin","{'fsnum': '8973', 'name': 'Wells, Colin'}","100","25","0","0","25","0","The Comic Novel","131","{'day': 'Mo', 'end': '12:40', 'location': 'L 420', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'L 420', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'L 420', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'L 420', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'L 420', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000021984","1.0","0000000387","ENGL","25","23","0","0","2","ALS-L;WRI","Steen, Mary","{'fsnum': '7961', 'name': 'Steen, Mary'}","100","25","0","0","25","0","Reading for Life","132","{'day': 'Mo', 'end': '12:40', 'location': 'L 421', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'L 421', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'L 421', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'L 421', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'L 421', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000021985","1.0","0000001672","ENGL","26","18","0","2","6","ALS-L;WRI","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","100","20","0","0","20","0","Children/Adoles't Lit","133","{'day': 'Mo', 'end': '15:00', 'location': 'L 515', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'L 515', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'L 515', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'L 515', 'start': '13:00'}","False","","2","C","19972","Research","1997"
"0000021986","1.0","0000001673","ENGL","21","15","0","3","3","WRI","","","100","18","0","0","18","0","Poetry Writing Worksp","165","{'day': 'Mo', 'end': '15:00', 'location': 'L 420', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'L 420', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'L 420', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'L 420', 'start': '13:00'}","False","","2","C","19972","Research","1997"
"0000021987","1.0","0000001678","ENGL","15","10","0","2","3","ALS-L;WRI","Brunet, David","{'fsnum': '812', 'name': 'Brunet, David'}","100","25","0","0","25","0","Drama: Melodrama","182","{'day': 'Mo', 'end': '15:00', 'location': 'L 421', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'L 421', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'L 421', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'L 421', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'L 421', 'start': '13:00'}","False","","2","O","19972","Research","1997"
"0000021988","1.0","0000000405","ENGL","23","1","2","14","6","ALS-L;WRI","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","200","30","5","20","","5","Southern Women Writrs","230","{'day': 'Mo', 'end': '15:00', 'location': 'L 525', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'L 525', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'L 525', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'L 525', 'start': '13:00'}","False","","2","C","19972","Research","1997"
"0000021989","1.0","0000000412","ENGL","23","2","5","8","8","ALS-L;WRI","Wee, David","{'fsnum': '8901', 'name': 'Wee, David'}","200","30","5","20","","5","Baseball/Amer Values","248","{'day': 'Mo', 'end': '10:00', 'location': 'L 525', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'L 525', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'L 525', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'L 525', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'L 525', 'start': '08:30'};{'day': 'Mo', 'end': '12:00', 'location': 'L 525', 'start': '22:45'};{'day': 'Tu', 'end': '12:00', 'location': 'L 525', 'start': '22:45'};{'day': 'We', 'end': '12:00', 'location': 'L 525', 'start': '22:45'};{'day': 'Th', 'end': '12:00', 'location': 'L 525', 'start': '22:45'};{'day': 'Fr', 'end': '12:00', 'location': 'L 525', 'start': '22:45'}","False","","2","C","19972","Research","1997"
"0000021990","1.0","0000000414","ENGL","23","0","8","10","5","ALS-L;WRI","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","200","","","","","","Irish Short Stories","252","","False","","2","C","19972","Research","1997"
"0000021991","1.0","0000001702","ENGL","17","2","6","7","2","WRI","Swanson, Stephen O.","{'fsnum': '8196', 'name': 'Swanson, Stephen O.'}","200","18","6","12","","11","Writing in Many Genre","264","{'day': 'Mo', 'end': '10:00', 'location': 'L 420', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'L 420', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'L 420', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'L 420', 'start': '08:00'}","False","","2","C","19972","Research","1997"
"0000021992","1.0","0000000421","ENGL","15","0","2","8","5","ALS-L","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","200","","","","","","Lit Eastern Caribbean","270","","False","","2","C","19972","Research","1997"
"0000021993","1.0","0000000425","ENGL","17","0","3","11","3","ALS-L;WRI","Allister, Mark","{'fsnum': '110', 'name': 'Allister, Mark'}","200","","","","","","Lit of the Environmnt","276","{'day': 'Mo', 'end': '15:00', 'location': 'L 520', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'L 520', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'L 520', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'L 520', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'L 520', 'start': '13:00'}","False","","2","C","19972","Research","1997"
"0000021994","1.0","0000000433","ENGL","1","0","0","1","0","","Johnson, Lowell E.","{'fsnum': '4041', 'name': 'Johnson, Lowell E.'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000021995","1.0","0000000434","ENGL","1","0","1","0","0","","Frey, Olivia","{'fsnum': '2455', 'name': 'Frey, Olivia'}","200","","","","","","IS/Writing and Nature","298","","False","","2","O","19972","Research","1997"
"0000021996","1.0","0000000451","ENGL","1","0","1","0","0","WRI","Swanson, Stephen O.","{'fsnum': '8196', 'name': 'Swanson, Stephen O.'}","300","","","","","","IR/Children's Writing","398","","False","","2","O","19972","Research","1997"
"0000021997","1.0","0000000451","ENGL","1","0","0","0","1","WRI","Frey, Olivia","{'fsnum': '2455', 'name': 'Frey, Olivia'}","300","","","","","","IR/Creative Writing","398","","False","A","2","O","19972","Research","1997"
"0000021998","1.0","0000000452","ENGL","12","0","1","1","10","WRI","Frey, Olivia","{'fsnum': '2455', 'name': 'Frey, Olivia'}","300","15","15","","","","Sem: Autobio Lit Crit","399","{'day': 'Mo', 'end': '10:00', 'location': 'L 520', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'L 520', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'L 520', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'L 520', 'start': '08:00'};{'day': 'Mo', 'end': '12:00', 'location': 'L 520', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'L 520', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'L 520', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'L 520', 'start': '22:40'}","False","","2","C","19972","Seminar","1997"
"0000021999","1.0","0000000464","ENVST","1","0","0","0","1","","","","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022000","1.0","0000000467","ENVST","1","0","0","0","1","","","","300","","","","","","IR/Senior Research Ee","398","","False","","2","O","19972","Research","1997"
"0000022022","1.0","0000001878","FAMST","18","1","7","3","7","","Ernst, Linda Marie","{'fsnum': '1911', 'name': 'Ernst, Linda Marie'}","200","30","","","","","Adol Dev & Family Rel","248","{'day': 'Mo', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'H 302', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 302', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 302', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022023","1.0","0000000652","FAMST","24","0","8","6","10","MCS-G","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","24","","","","","Aboriginal Cult/Austr","263","","False","","2","C","19972","Research","1997"
"0000022024","1.0","0000000653","FAMST","1","0","0","0","1","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022025","1.0","0000000656","FAMST","1","0","1","0","0","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","300","","","","","","Academic Internship","394","","True","","2","O","19972","Research","1997"
"0000022001","1.0","0000000479","FREN","14","13","0","1","0","","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","30","","","","","Intermed French I","231","{'day': 'Mo', 'end': '14:00', 'location': 'M 20', 'start': '13:00'};{'day': 'Tu', 'end': '14:00', 'location': 'M 20', 'start': '13:00'};{'day': 'We', 'end': '14:00', 'location': 'M 20', 'start': '13:00'};{'day': 'Th', 'end': '14:00', 'location': 'M 20', 'start': '13:00'};{'day': 'Fr', 'end': '14:00', 'location': 'M 20', 'start': '13:00'};{'day': 'Mo', 'end': '09:00', 'location': 'M 20', 'start': '08:00'};{'day': 'Tu', 'end': '09:00', 'location': 'M 20', 'start': '08:00'};{'day': 'We', 'end': '09:00', 'location': 'M 20', 'start': '08:00'};{'day': 'Th', 'end': '09:00', 'location': 'M 20', 'start': '08:00'};{'day': 'Fr', 'end': '09:00', 'location': 'M 20', 'start': '08:00'}","False","","2","O","19972","Research","1997"
"0000022002","1.0","0000000481","FREN","14","3","1","9","1","FOL-F;MCS-G","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","200","20","","","","","Lang/Cul Fr Caribbean","233","","False","","2","C","19972","Research","1997"
"0000022003","1.0","0000000482","FREN","15","8","0","6","1","FOL-F;ORC","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","30","","","","","Speaking of French","250","{'day': 'Mo', 'end': '15:00', 'location': 'M 26', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'M 26', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'M 26', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'M 26', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'M 26', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022004","1.0","0000000489","FREN","11","0","8","1","2","FOL-F","Mather, M. Clare","{'fsnum': '5116', 'name': 'Mather, M. Clare'}","200","20","","","","","ID French Stud Paris","275","","False","","2","C","19972","Research","1997"
"0000022005","1.0","0000000491","FREN","1","0","0","0","1","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","","","","","","IS/Sovereignty-Quebec","298","","False","","2","O","19972","Research","1997"
"0000022009","1.0","0000000532","GCON","21","19","0","1","1","BTS-B;WRI","Fairbanks, Rick A.","{'fsnum': '2022', 'name': 'Fairbanks, Rick A.'}","100","22","","","","","Romans & Christians","115","{'day': 'Mo', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 514', 'start': '22:40'};{'day': 'Mo', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'}","False","A","2","O","19972","Research","1997"
"0000022010","1.0","0000000532","GCON","22","21","0","0","1","BTS-B;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","100","22","","","","","Romans & Christians","115","{'day': 'Mo', 'end': '12:40', 'location': 'H 515', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 515', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 515', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 515', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 515', 'start': '22:40'};{'day': 'Mo', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'}","False","B","2","C","19972","Research","1997"
"0000022011","1.0","0000000532","GCON","22","21","0","0","1","BTS-B;WRI","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","22","","","","","Romans & Christians","115","{'day': 'Mo', 'end': '12:40', 'location': 'H 516', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 516', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 516', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 516', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 516', 'start': '22:40'};{'day': 'Mo', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 501 PLENARY', 'start': '22:40'}","False","C","2","C","19972","Research","1997"
"0000022006","1.0","0000001749","GERM","8","5","1","1","1","HWC","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","100","35","5","33","","4","Bastion Berlin","145","{'day': 'Mo', 'end': '11:00', 'location': 'M 31', 'start': '09:00'};{'day': 'Tu', 'end': '11:00', 'location': 'M 31', 'start': '09:00'};{'day': 'We', 'end': '11:00', 'location': 'M 31', 'start': '09:00'};{'day': 'Th', 'end': '11:00', 'location': 'M 31', 'start': '09:00'};{'day': 'Fr', 'end': '11:00', 'location': 'M 31', 'start': '09:00'}","False","","2","O","19972","Research","1997"
"0000022007","1.0","0000000510","GERM","16","5","0","8","3","FOL-G","","","200","15","","","","","Capitals: Bonn/Berlin","233","","False","","2","C","19972","Research","1997"
"0000022008","1.0","0000000514","GERM","7","4","0","2","1","FOL-G;ORC","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","200","25","","","","","Speaking German","250","{'day': 'Mo', 'end': '15:00', 'location': 'M 35', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'M 35', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'M 35', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'M 35', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'M 35', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022012","1.0","0000001770","HIST","37","36","0","0","1","HWC","Olson, Richard A.","{'fsnum': '5932', 'name': 'Olson, Richard A.'}","100","25","0","0","25","0","Myth/Hist Ancnt World","102","{'day': 'Mo', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'H 501', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'H 501', 'start': '13:00'}","False","","2","C","19972","Research","1997"
"0000022013","1.0","0000001808","HIST","9","6","1","1","1","ALS-L","Peters, Dolores","{'fsnum': '6245', 'name': 'Peters, Dolores'}","100","35","7","27","","13","Lit/Resist/Occ/France","153","{'day': 'Mo', 'end': '15:00', 'location': 'H 317', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'H 317', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 317', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'H 317', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'H 317', 'start': '13:00'}","False","","2","O","19972","Research","1997"
"0000022014","1.0","0000001809","HIST","38","6","7","18","7","HWC","Lovoll, Odd S.","{'fsnum': '4829', 'name': 'Lovoll, Odd S.'}","100","30","7","16","","7","Norwegian/Amer Exper","155","{'day': 'Mo', 'end': '12:40', 'location': 'M 1', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'M 1', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'M 1', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'M 1', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000022015","1.0","0000000599","HIST","10","0","4","1","5","HWC","Nichols, Robert","{'fsnum': '5608', 'name': 'Nichols, Robert'}","200","40","","","","","Fall Soviet Communism","227","{'day': 'Mo', 'end': '10:00', 'location': 'H 514', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'H 514', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'H 514', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'H 514', 'start': '08:30'}","False","","2","O","19972","Research","1997"
"0000022016","1.0","0000001834","HIST","20","0","7","10","3","HWC","Grasso, Christopher D.","{'fsnum': '2688', 'name': 'Grasso, Christopher D.'}","200","20","","","","","Top: Rel & Amer Hist","248","{'day': 'Mo', 'end': '15:00', 'location': 'M 15', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'M 15', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'M 15', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'M 15', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'M 15', 'start': '13:00'}","False","","2","C","19972","Topic","1997"
"0000022017","1.0","0000001838","HIST","38","18","3","10","7","MCS-D;WRI","Kutulas, Judy","{'fsnum': '4583', 'name': 'Kutulas, Judy'}","200","40","10","18","","14","Amer & World War II","251","{'day': 'Mo', 'end': '12:00', 'location': 'SC 378', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 378', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 378', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 378', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 378', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022018","1.0","0000001844","HIST","31","3","7","16","5","ALS-L;MCS-G;WRI","Blake, Stephen","{'fsnum': '609', 'name': 'Blake, Stephen'}","200","35","10","39","","18","British India","255","{'day': 'Mo', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'H 307', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'H 307', 'start': '13:00'}","False","","2","O","19972","Research","1997"
"0000022019","1.0","0000000624","HIST","1","0","1","0","0","","Grasso, Christopher D.","{'fsnum': '2688', 'name': 'Grasso, Christopher D.'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022020","1.0","0000000624","HIST","1","0","0","0","1","","Peters, Dolores","{'fsnum': '6245', 'name': 'Peters, Dolores'}","200","","","","","","Academic Internship","294","","True","A","2","O","19972","Research","1997"
"0000022021","1.0","0000000625","HIST","1","0","0","1","0","","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","200","","","","","","IS/China Yuan to Qing","298","","False","","2","O","19972","Research","1997"
