"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000006233","1.0","0000001190","PSYCH","2","0","0","0","2","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Therapeutic Writ","398","","False","A","1","O","20031","Research","2003"
"0000006234","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","","","","","","IR/Psych Research","398","","False","B","1","O","20031","Research","2003"
"0000006235","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Tap Evaluation","398","","False","C","1","O","20031","Research","2003"
"0000006236","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Psy/Sanctification","398","","False","D","1","O","20031","Research","2003"
"0000006237","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Caregiver Assessmt","398","","False","E","1","O","20031","Research","2003"
"0000006238","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Pets & Academics","398","","False","F","1","O","20031","Research","2003"
"0000006239","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Moral Exemplars","398","","False","G","1","O","20031","Research","2003"
"0000006240","1.0","0000001191","REL","22","19","0","2","1","BTS-B","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '08:55', 'location': 'BMC 111', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'BMC 111', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'BMC 111', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000006241","1.0","0000001191","REL","24","21","0","2","1","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'}","False","B","1","C","20031","Research","2003"
"0000006242","1.0","0000001191","REL","17","14","0","2","1","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'}","False","C","1","C","20031","Research","2003"
"0000006243","1.0","0000001191","REL","21","18","0","2","1","BTS-B","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 111', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 111', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 111', 'start': '23:50'}","False","D","1","C","20031","Research","2003"
"0000006244","1.0","0000001191","REL","23","17","0","5","1","BTS-B","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'}","False","E","1","C","20031","Research","2003"
"0000006245","1.0","0000001191","REL","20","19","0","0","1","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'}","False","F","1","C","20031","Research","2003"
"0000006246","1.0","0000001191","REL","18","17","0","1","0","BTS-B","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'}","False","G","1","C","20031","Research","2003"
"0000006247","1.0","0000001191","REL","23","19","0","1","3","BTS-B","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 101', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 101', 'start': '08:00'}","False","H","1","C","20031","Research","2003"
"0000006248","1.0","0000001191","REL","25","21","0","1","3","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 110', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 110', 'start': '12:45'}","False","I","1","C","20031","Research","2003"
"0000006249","1.0","0000001191","REL","20","17","0","2","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 102', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 102', 'start': '09:30'}","False","J","1","C","20031","Research","2003"
"0000006250","1.0","0000001191","REL","21","20","0","0","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 111', 'start': '09:30'}","False","K","1","C","20031","Research","2003"
"0000006251","1.0","0000001191","REL","22","20","0","1","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 102', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 102', 'start': '12:45'}","False","L","1","C","20031","Research","2003"
"0000006252","1.0","0000001191","REL","24","23","1","0","0","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 111', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 111', 'start': '14:15'}","False","M","1","C","20031","Research","2003"
"0000006253","1.0","0000001191","REL","23","21","0","0","2","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 110', 'start': '14:15'}","False","N","1","C","20031","Research","2003"
"0000006254","1.0","0000001191","REL","20","20","0","0","0","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'}","False","O","1","C","20031","Research","2003"
"0000006255","1.0","0000001193","REL","24","1","10","11","2","BTS-T;WRI","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","25","","","","20","Classics and Moderns","202","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'}","False","","1","C","20031","Research","2003"
"0000006256","1.0","0000001195","REL","36","0","22","14","0","BTS-T;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","25","","","","17","Chri Theol/Moral Life","207","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 101', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 101', 'start': '12:45'}","False","","1","C","20031","Research","2003"
"0000006257","1.0","0000001196","REL","59","1","20","30","8","BTS-T","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","60","","","","47","Chr Theol/Human Exist","208","{'day': 'Mo', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'}","False","","1","C","20031","Research","2003"
"0000006258","1.0","0000001197","REL","30","0","12","5","13","BTS-T;WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","25","","","","16","Intro Feminist Theol","209","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'}","False","","1","C","20031","Research","2003"
"0000006259","1.0","0000001199","REL","29","0","13","12","4","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","19","Lutheran Heritage","213","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'}","False","","1","C","20031","Research","2003"
"0000006260","0.25","0000001199","REL","4","0","2","2","0","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","10","","","","","FLC-German","213","","True","L","1","C","20031","Research","2003"
"0000006261","1.0","0000001209","REL","34","0","16","1","17","BTS-T;WRI","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","200","25","","","","19","God & Human Suffering","225","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 102', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 102', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 102', 'start': '23:50'}","False","","1","C","20031","Research","2003"
"0000006262","1.0","0000001212","REL","28","0","16","4","8","BTS-T;WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","25","","","","16","Worship and Theology","228","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'}","False","","1","C","20031","Research","2003"
"0000006263","1.0","0000001214","REL","21","0","14","5","2","BTS-T;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","200","25","","","","19","God and Faith/Autobio","233","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'}","False","","1","C","20031","Research","2003"
"0000006264","1.0","0000001215","REL","22","0","9","2","11","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","20","","","","15","Understand Rel Trad","240","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 111', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 111', 'start': '12:45'}","False","","1","C","20031","Research","2003"
"0000006265","1.0","0000001217","REL","21","0","8","10","3","MCS-G;WRI","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","25","","","","20","Islam-Rel & Community","246","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 110', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 110', 'start': '08:00'}","False","","1","C","20031","Research","2003"
"0000006266","1.0","0000001237","REL","12","0","5","0","7","EIN;WRI","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","20","","","","15","Rel Pluralsm/Communit","295","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 101', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 101', 'start': '14:15'}","False","","1","C","20031","Research","2003"
"0000006267","1.0","0000001240","REL","23","0","6","0","17","BTS-T;WRI","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","300","20","","","","8","Roman Catholic Theol","301","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'}","False","","1","C","20031","Research","2003"
"0000006268","1.0","0000001243","REL","16","1","2","5","8","BTS-T;WRI","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","300","15","","","","","Hist Chr Thought III","304","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 101', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 101', 'start': '09:30'}","False","","1","C","20031","Research","2003"
"0000006269","1.0","0000001250","REL","28","0","3","0","25","","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","300","15","","","","","Bib Sem: Social Justic","391","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 109', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 109', 'start': '09:30'}","False","","1","C","20031","Seminar","2003"
"0000006270","1.0","0000001257","REL","1","0","0","0","1","","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","300","","","","","","IR/Faith-Based Viol","398","","False","","1","O","20031","Research","2003"
"0000006271","1.0","0000001257","REL","1","0","0","0","1","","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","","","","","","IR/Ramanuja/Augustine","398","","False","A","1","O","20031","Research","2003"
"0000006272","1.0","0000001258","REL","11","0","0","1","10","WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","15","","","","","Them: Conversion","399","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'}","False","","1","C","20031","Seminar","2003"
"0000006273","1.0","0000001259","RUSSN","10","7","0","3","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","10","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'OM 004', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 004', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 004', 'start': '23:50'};{'day': 'Tu', 'end': '12:45', 'location': 'OM 001', 'start': '23:50'}","False","A","1","C","20031","Research","2003"
"0000006274","1.0","0000001259","RUSSN","4","2","0","2","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","10","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'Tu', 'end': '12:45', 'location': 'OM 001', 'start': '23:50'}","False","B","1","O","20031","Research","2003"
"0000006275","1.0","0000001259","RUSSN","6","2","0","1","3","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","10","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'OM 004', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 004', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 004', 'start': '23:50'};{'day': 'Tu', 'end': '14:55', 'location': 'OM 001', 'start': '14:00'}","False","C","1","O","20031","Research","2003"
"0000006276","1.0","0000001259","RUSSN","9","5","1","2","1","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","10","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'Tu', 'end': '14:55', 'location': 'OM 001', 'start': '14:00'}","False","D","1","O","20031","Research","2003"
"0000006277","1.0","0000001264","RUSSN","9","0","0","8","1","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","10","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '12:45', 'location': 'OM 035', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 035', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 035', 'start': '23:50'};{'day': 'Tu', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'}","False","A","1","O","20031","Research","2003"
"0000006278","1.0","0000001264","RUSSN","7","1","4","2","0","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","10","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'Tu', 'end': '12:45', 'location': 'OM 002', 'start': '23:50'}","False","B","1","O","20031","Research","2003"
"0000006279","1.0","0000001264","RUSSN","5","0","0","5","0","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","10","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '12:45', 'location': 'OM 035', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 035', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 035', 'start': '23:50'};{'day': 'Tu', 'end': '08:55', 'location': 'OM 011', 'start': '08:00'}","False","C","1","O","20031","Research","2003"
"0000006280","1.0","0000001264","RUSSN","3","0","0","2","1","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","10","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 011', 'start': '09:05'};{'day': 'Tu', 'end': '08:55', 'location': 'OM 011', 'start': '08:00'}","False","D","1","O","20031","Research","2003"
"0000006281","1.0","0000001269","RUSSN","10","0","6","0","4","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","15","","","","","Conversation & Comp","251","{'day': 'Mo', 'end': '13:50', 'location': 'OM 004', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 004', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 004', 'start': '12:55'}","False","","1","O","20031","Research","2003"
"0000006282","1.0","0000001273","RUSSN","11","1","4","5","1","ALS-L;WRI","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","25","","","","","20th C Russian Lit-Tr","262","{'day': 'Mo', 'end': '11:40', 'location': 'OM 030', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 030', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 030', 'start': '10:45'}","False","","1","O","20031","Research","2003"
"0000006283","1.0","0000001289","SOAN","35","4","5","14","12","HBS;MCS-D","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","100","30","2","2","6","3","Intro to Sociology","121","{'day': 'Tu', 'end': '09:25', 'location': 'SH 001', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SH 001', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000006284","1.0","0000001289","SOAN","31","10","5","11","5","HBS;MCS-D","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","100","30","8","4","8","4","Intro to Sociology","121","{'day': 'Tu', 'end': '11:00', 'location': 'SH 001', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SH 001', 'start': '09:30'}","False","B","1","C","20031","Research","2003"
"0000006285","1.0","0000001294","SOAN","32","7","4","9","12","HBS;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","25","3","5","8","5","Int/Cult Anthropology","128","{'day': 'Tu', 'end': '09:25', 'location': 'HH 403', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 403', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000006286","1.0","0000001294","SOAN","31","8","6","11","6","HBS;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","25","1","3","7","3","Int/Cult Anthropology","128","{'day': 'Tu', 'end': '11:00', 'location': 'HH 403', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 403', 'start': '09:30'}","False","B","1","C","20031","Research","2003"
"0000006287","1.0","0000001300","SOAN","19","0","5","2","12","HBS;MCS-D;ORC","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","20","","","","","Contemp Native Amer","235","{'day': 'Mo', 'end': '11:40', 'location': 'HH 302', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 302', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 302', 'start': '10:45'}","False","A","1","C","20031","Research","2003"
"0000006288","1.0","0000001300","SOAN","23","1","10","6","6","HBS;MCS-D;ORC","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","20","","","","","Contemp Native Amer","235","{'day': 'Mo', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'}","False","B","1","C","20031","Research","2003"
"0000006289","1.0","0000001302","SOAN","30","0","10","11","9","HBS;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","30","","","","","Latin Amer Culture","237","{'day': 'Tu', 'end': '14:45', 'location': 'SC 184', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'SC 184', 'start': '14:15'}","False","","1","C","20031","Research","2003"
"0000006290","1.0","0000001304","SOAN","26","0","6","0","20","HBS;MCS-G","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","25","","","","","Global Interdepend","241","{'day': 'Mo', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'}","False","","1","C","20031","Research","2003"
"0000006291","1.0","0000001306","SOAN","40","1","13","10","16","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","30","","","","","Race/Class-Amer Cult","244","{'day': 'Mo', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'}","False","A","1","C","20031","Research","2003"
"0000006292","1.0","0000001306","SOAN","29","0","6","16","7","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","30","","","","","Race/Class-Amer Cult","244","{'day': 'Mo', 'end': '12:45', 'location': 'RML 577', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 577', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 577', 'start': '23:50'}","False","B","1","C","20031","Research","2003"
"0000006293","1.0","0000001314","SOAN","17","0","6","8","3","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","20","","","","","Anthropol Theory","292","{'day': 'Mo', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'}","False","","1","O","20031","Research","2003"
"0000006294","1.0","0000001316","SOAN","1","0","0","0","1","","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","","","","","","IS/Asian Am Church","298","","False","","1","O","20031","Research","2003"
"0000006295","1.0","0000001317","SOAN","18","0","8","1","9","","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","300","20","","","","","Found Soc Sci Resrch","371","{'day': 'Tu', 'end': '14:45', 'location': 'HH 515', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 515', 'start': '14:15'}","False","","1","O","20031","Research","2003"
"0000006296","1.0","0000001324","SPAN","18","11","2","3","2","","McClanahan, Joseph","{'fsnum': '15807', 'name': 'McClanahan, Joseph'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000006297","1.0","0000001324","SPAN","20","12","2","2","4","","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'}","False","B","1","C","20031","Research","2003"
"0000006298","1.0","0000001325","SPAN","23","13","0","8","2","","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'}","False","A","1","C","20031","Research","2003"
