"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000019964","1.0","0000002353","REL","20","0","7","7","6","ALS-L;WRI","","","200","30","","","","","People of the Story","282","{'day': 'Mo', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 102', 'start': '22:40'}","False","","2","C","19962","Research","1996"
"0000019965","1.0","0000001247","REL","19","0","8","3","8","EIN;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","300","20","","","","","Christ Theol/Pol Life","366","{'day': 'Mo', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 109', 'start': '22:40'}","False","","2","O","19962","Research","1996"
"0000019966","1.0","0000001248","REL","17","0","3","5","9","MCS-D;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","","","","","","Wom/Rel: Spiritual Aut","389","{'day': 'Mo', 'end': '15:30', 'location': 'CH 107B', 'start': '14:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CH 101', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CH 101', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CH 101', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CH 101', 'start': '13:00'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 101', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CH 101', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 101', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 101', 'start': '22:40'}","False","","2","C","19962","Research","1996"
"0000019967","1.0","0000001271","RUSSN","19","0","5","8","6","ALS-L","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Capitals/Russ Lit-Tr","255","","False","","2","C","19962","Research","1996"
"0000019968","1.0","0000002415","SOAN","26","12","1","10","3","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","100","30","","","","","Immigratn, Race, Cult","140","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'FLD TRIPS', 'start': '21:00'}","False","","2","C","19962","Research","1996"
"0000019969","1.0","0000001298","SOAN","22","0","4","4","14","HBS","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","200","","","","","","Modern IReland","231","","False","","2","C","19962","Research","1996"
"0000019970","1.0","0000001316","SOAN","1","0","0","0","1","","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","","","","","","IS/Esl Education","298","","False","","2","O","19962","Research","1996"
"0000019971","1.0","0000001320","SOAN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","19962","Research","1996"
"0000019972","1.0","0000001325","SPAN","13","10","0","1","2","","Waldemer, Thomas","{'fsnum': '8869', 'name': 'Waldemer, Thomas'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '12:40', 'location': 'M 4', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'M 4', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'M 4', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'M 4', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'M 4', 'start': '22:40'}","False","","2","O","19962","Research","1996"
"0000019973","1.0","0000001326","SPAN","11","5","1","4","1","","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","18","","","","","Inter Span/Costa Rica","230","","False","","2","C","19962","Research","1996"
"0000019974","1.0","0000001328","SPAN","17","0","2","14","1","FOL-S;MCS-G","Odd, Frank L.","{'fsnum': '5797', 'name': 'Odd, Frank L.'}","200","18","","","","","Ad Inter Span-Ecuador","233","","False","","2","C","19962","Research","1996"
"0000019975","1.0","0000001357","SWRK","17","10","0","4","3","WRI","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","100","30","","","","","I Want to Help People","120","{'day': 'Mo', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'M 3', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'M 3', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'M 3', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'M 3', 'start': '22:40'}","False","","2","O","19962","Research","1996"
"0000019976","1.0","0000002449","SWRK","15","2","1","8","4","HBS;MCS-D","Kuchera, David","{'fsnum': '4570', 'name': 'Kuchera, David'}","200","30","","","","","Beyond the Three R's","236","{'day': 'Mo', 'end': '10:00', 'location': 'H 215', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'H 215', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'H 215', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'H 215', 'start': '08:00'}","False","","2","O","19962","Research","1996"
"0000019977","1.0","0000001366","SWRK","2","0","0","0","2","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","Academic Internship","294","","True","","2","O","19962","Research","1996"
"0000019978","1.0","0000001366","SWRK","1","0","0","0","1","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","","","","","","Academic Internship","294","","True","A","2","O","19962","Research","1996"
"0000019979","1.0","0000001380","THEAT","21","12","1","5","3","ALS-A","Bjorklund, Brian","{'fsnum': '611', 'name': 'Bjorklund, Brian'}","100","30","","","","","Prod Theater: Intro","133","{'day': 'Mo', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Tu', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'We', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Th', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Fr', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Mo', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Mo', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'Tu', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'We', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'Th', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'Fr', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'}","True","","2","C","19962","Research","1996"
"0000019980","1.0","0000002465","THEAT","21","14","0","4","3","ORC","Maguire, Michael","{'fsnum': '4993', 'name': 'Maguire, Michael'}","100","25","","","","","Women, Men, Comm","165","{'day': 'Mo', 'end': '13:30', 'location': 'TB 216', 'start': '23:00'};{'day': 'Tu', 'end': '13:30', 'location': 'TB 216', 'start': '23:00'};{'day': 'We', 'end': '13:30', 'location': 'TB 216', 'start': '23:00'};{'day': 'Th', 'end': '13:30', 'location': 'TB 216', 'start': '23:00'}","False","","2","C","19962","Research","1996"
"0000019981","1.0","0000001387","THEAT","19","0","6","6","7","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","25","","","","","Prod Theater: Advanced","234","{'day': 'Mo', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Tu', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'We', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Th', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Fr', 'end': '17:00', 'location': '', 'start': '13:00'};{'day': 'Mo', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': '', 'start': '19:00'};{'day': 'Mo', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'Tu', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'We', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'Th', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'};{'day': 'Fr', 'end': '17:00', 'location': 'KELSEY', 'start': '21:00'}","True","","2","C","19962","Research","1996"
"0000019982","1.0","0000002473","THEAT","6","0","0","3","3","","","","200","25","","","","","Organizational Comm","244","{'day': 'Mo', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'}","False","","2","O","19962","Research","1996"
"0000019983","1.0","0000001394","THEAT","2","0","1","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","Academic Internship","294","","True","","2","O","19962","Research","1996"
"0000019984","1.0","0000001394","THEAT","1","0","0","0","1","","Edelmayer, Kathleen","{'fsnum': '1558', 'name': 'Edelmayer, Kathleen'}","200","","","","","","Academic Internship","294","","True","A","2","O","19962","Research","1996"
"0000019985","1.0","0000001394","THEAT","1","0","0","0","1","","Schnoor, Larry","{'fsnum': '15999', 'name': 'Schnoor, Larry'}","200","","","","","","Academic Internship","294","","True","B","2","O","19962","Research","1996"
"0000019986","1.0","0000001395","THEAT","1","0","1","0","0","","Schnoor, Larry","{'fsnum': '15999', 'name': 'Schnoor, Larry'}","200","","","","","","IS/Intercultural Comm","298","","False","","2","O","19962","Research","1996"
"0000019987","1.0","0000001400","THEAT","1","0","1","0","0","","Schnoor, Larry","{'fsnum': '15999', 'name': 'Schnoor, Larry'}","300","","","","","","Academic Internship","394","","True","","2","O","19962","Research","1996"
"0000019988","1.0","0000001400","THEAT","1","0","1","0","0","","Edelmayer, Kathleen","{'fsnum': '1558', 'name': 'Edelmayer, Kathleen'}","300","","","","","","Academic Internship","394","","True","A","2","O","19962","Research","1996"
"0000019989","1.0","0000001401","THEAT","1","0","0","0","1","","Bjorklund, Brian","{'fsnum': '611', 'name': 'Bjorklund, Brian'}","300","","","","","","IR/Probs in Thtr Des","398","","False","","2","O","19962","Research","1996"
"0000019990","1.0","0000001415","URBAN","1","0","0","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","19962","Research","1996"
"0000020025","1.0","0000001477","WMNST","1","0","0","0","1","","Frey, Olivia","{'fsnum': '2455', 'name': 'Frey, Olivia'}","200","","","","","","Academic Internship","294","","True","","2","O","19962","Research","1996"
"0000020026","1.0","0000001478","WMNST","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Pornography","298","","False","","2","O","19962","Research","1996"

