"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000020252","0.25","0000000355","DNCTE","20","0","5","3","12","ALS-A;PHA","Wagner, Ann (wagner)","{'fsnum': '860', 'name': 'Wagner, Ann (wagner)'}","200","12","","","","","Ballrm II Wmn","206","{'day': 'Mo', 'end': '14:55', 'location': 'SAC S GYM', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC S GYM', 'start': '14:00'}","True","B","3","C","19963","Research","1996"
"0000020253","0.5","0000000357","DNCTE","9","6","1","2","0","ALS-A;PHA","Roberts, Anthony","{'fsnum': '6691', 'name': 'Roberts, Anthony'}","200","16","","","","","Modern Dance II","210","{'day': 'Mo', 'end': '15:30', 'location': 'SPT RHT', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'SPT RHT', 'start': '14:00'}","False","","3","O","19963","Research","1996"
"0000020254","0.25","0000000358","DNCTE","19","7","3","4","5","ALS-A;PHA","Roberts, Anthony","{'fsnum': '6691', 'name': 'Roberts, Anthony'}","200","16","","","","","Modern Dance II","211","{'day': 'Mo', 'end': '15:30', 'location': 'SPT RHT', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'SPT RHT', 'start': '14:00'}","False","","3","C","19963","Research","1996"
"0000020255","0.5","0000000359","DNCTE","5","2","2","1","0","ALS-A;PHA","Roberts, Anthony","{'fsnum': '6691', 'name': 'Roberts, Anthony'}","200","16","","","","","Ballet II","220","{'day': 'Mo', 'end': '10:00', 'location': 'SPT RHT', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SPT RHT', 'start': '08:00'}","False","","3","O","19963","Research","1996"
"0000020256","0.25","0000000360","DNCTE","9","4","1","2","2","ALS-A;PHA","Roberts, Anthony","{'fsnum': '6691', 'name': 'Roberts, Anthony'}","200","16","","","","","Ballet II","221","{'day': 'Mo', 'end': '10:00', 'location': 'SPT RHT', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SPT RHT', 'start': '08:00'}","False","","3","O","19963","Research","1996"
"0000020257","0.5","0000000362","DNCTE","1","0","0","0","1","ALS-A;PHA","Roberts, Janice","{'fsnum': '3206', 'name': 'Roberts, Janice'}","300","12","","","","","Modern III","310","{'day': 'Mo', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'};{'day': 'We', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'};{'day': 'Fr', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'}","False","","3","O","19963","Research","1996"
"0000020258","0.25","0000000363","DNCTE","9","1","3","2","3","ALS-A;PHA","Roberts, Janice","{'fsnum': '3206', 'name': 'Roberts, Janice'}","300","12","","","","","Modern III","311","{'day': 'Mo', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'};{'day': 'We', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'};{'day': 'Fr', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'}","False","","3","O","19963","Research","1996"
"0000020259","0.5","0000000364","DNCTE","2","0","1","1","0","ALS-A;PHA","Roberts, Anthony","{'fsnum': '6691', 'name': 'Roberts, Anthony'}","300","12","","","","","Ballet III","320","{'day': 'Tu', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'};{'day': 'Th', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'}","False","","3","O","19963","Research","1996"
"0000020260","0.25","0000000365","DNCTE","12","3","4","3","2","ALS-A;PHA","Roberts, Anthony","{'fsnum': '6691', 'name': 'Roberts, Anthony'}","300","12","","","","","Ballet III","321","{'day': 'Tu', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'};{'day': 'Th', 'end': '17:00', 'location': 'SPT RHT', 'start': '15:30'}","False","","3","C","19963","Research","1996"
"0000020261","1.0","0000000367","DNCTH","14","5","4","2","3","ALS-A;MCS-G","von Bibra, Anne","{'fsnum': '8817', 'name': 'von Bibra, Anne'}","100","15","","","","","World Dance Tradit'ns","124","{'day': 'Mo', 'end': '12:45', 'location': 'CTR  CF3', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CTR  CF3', 'start': '23:50'};{'day': 'Tu', 'end': '12:45', 'location': 'CTR ST', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'CTR ST', 'start': '23:50'}","False","","3","O","19963","Research","1996"
"0000020262","1.0","0000001650","DNCTH","20","1","4","9","6","ALS-A;HWC;WRI","Wagner, Ann (wagner)","{'fsnum': '860', 'name': 'Wagner, Ann (wagner)'}","200","20","","","","","Rise of Ballet","245","{'day': 'Mo', 'end': '13:50', 'location': 'TB 216', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TB 216', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TB 216', 'start': '12:55'}","False","","3","C","19963","Research","1996"
"0000020263","1.0","0000000372","DNCTH","2","0","1","0","1","","Bauer, Susan","{'fsnum': '338', 'name': 'Bauer, Susan'}","200","18","","","","","Articulate Body","260","{'day': 'Tu', 'end': '09:25', 'location': 'SPT RHT', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SPT RHT', 'start': '08:00'}","False","","3","O","19963","Research","1996"
"0000020264","1.0","0000000375","DNCTH","1","0","0","0","1","","Roberts, Anthony","{'fsnum': '6691', 'name': 'Roberts, Anthony'}","200","","","","","","IS/Men in Dance","298","","False","","3","O","19963","Research","1996"
"0000020265","1.0","0000000376","DNCTH","3","0","3","0","0","","Roberts, Janice","{'fsnum': '3206', 'name': 'Roberts, Janice'}","300","6","","","","","Advanced Choreography","374","{'day': 'Tu', 'end': '14:45', 'location': 'SPT RHT', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SPT RHT', 'start': '13:20'}","False","","3","O","19963","Research","1996"
"0000020165","1.0","0000000254","ECON","12","9","0","1","2","HBS;MCS-G;WRI","Pomponio, Xun","{'fsnum': '6399', 'name': 'Pomponio, Xun'}","100","25","","","","","Economies in Transtn","111","{'day': 'Tu', 'end': '13:10', 'location': 'SC 170', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 170', 'start': '23:45'}","False","","3","O","19963","Research","1996"
"0000020166","1.0","0000000259","ECON","27","12","6","3","6","HBS;WRI","Emery, Edward David","{'fsnum': '1741', 'name': 'Emery, Edward David'}","100","25","","","","","Principles of Econ","121","{'day': 'Mo', 'end': '12:45', 'location': 'H 302', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 302', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 302', 'start': '23:50'}","False","A","3","C","19963","Research","1996"
"0000020167","1.0","0000000259","ECON","25","13","4","6","2","HBS;WRI","Emery, Edward David","{'fsnum': '1741', 'name': 'Emery, Edward David'}","100","25","","","","","Principles of Econ","121","{'day': 'Mo', 'end': '13:50', 'location': 'H 413', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 413', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 413', 'start': '12:55'}","False","B","3","C","19963","Research","1996"
"0000020168","1.0","0000000259","ECON","18","5","3","6","4","HBS","Becker, Anthony","{'fsnum': '348', 'name': 'Becker, Anthony'}","100","25","","","","","Principles of Econ","121","{'day': 'Tu', 'end': '14:45', 'location': 'H 413', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 413', 'start': '13:20'}","False","C","3","O","19963","Research","1996"
"0000020169","1.0","0000000259","ECON","25","11","2","9","3","HBS;WRI","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","100","25","","","","","Principles of Econ","121","{'day': 'Tu', 'end': '11:00', 'location': 'H 413', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 413', 'start': '09:35'}","False","D","3","C","19963","Research","1996"
"0000020170","1.0","0000000260","ECON","14","7","2","5","0","HBS","Soderlind, Steve","{'fsnum': '7636', 'name': 'Soderlind, Steve'}","200","25","","","","","Analytical Principles","221","{'day': 'Mo', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 301', 'start': '23:50'}","False","","3","O","19963","Research","1996"
"0000020171","1.0","0000001573","ECON","18","1","8","3","6","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '10:00', 'location': 'H 302', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 302', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 302', 'start': '09:05'}","False","A","3","O","19963","Research","1996"
"0000020172","1.0","0000001573","ECON","25","2","5","12","6","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '11:40', 'location': 'H 301', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 301', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 301', 'start': '10:45'}","False","B","3","O","19963","Research","1996"
"0000020173","1.0","0000000264","ECON","13","10","1","2","0","","Judge, Rebecca","{'fsnum': '4137', 'name': 'Judge, Rebecca'}","200","20","","","","","Economic Methods","233","{'day': 'Mo', 'end': '11:40', 'location': 'M 30', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 30', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 30', 'start': '10:45'}","False","","3","O","19963","Research","1996"
"0000020174","1.0","0000001585","ECON","10","0","2","1","7","","Carlson, William L.","{'fsnum': '951', 'name': 'Carlson, William L.'}","200","","","","","","Mgmt Information Sys","236","{'day': 'Mo', 'end': '13:50', 'location': 'SC 274', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 274', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 274', 'start': '12:55'}","False","","3","O","19963","Research","1996"
"0000020175","1.0","0000001586","ECON","26","0","13","5","8","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Managerial/Cost Acct","237","{'day': 'Tu', 'end': '13:10', 'location': 'H 317', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 317', 'start': '23:45'}","False","","3","C","19963","Research","1996"
"0000020176","1.0","0000000266","ECON","12","0","4","5","3","","Dalgaard, Bruce","{'fsnum': '1333', 'name': 'Dalgaard, Bruce'}","200","25","","","","","Econ Develop in Japan","238","{'day': 'Tu', 'end': '14:45', 'location': 'M 15', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 15', 'start': '13:20'}","False","","3","O","19963","Research","1996"
"0000020177","1.0","0000000267","ECON","19","0","10","4","5","WRI","Judge, Rebecca","{'fsnum': '4137', 'name': 'Judge, Rebecca'}","200","25","","","","","Environmental Econ","242","{'day': 'Mo', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 301', 'start': '12:55'}","False","","3","O","19963","Research","1996"
"0000020178","1.0","0000000268","ECON","17","1","7","4","5","MCS-G;WRI","Schodt, David","{'fsnum': '7176', 'name': 'Schodt, David'}","200","20","","","","","Economic Development","243","{'day': 'Tu', 'end': '13:10', 'location': 'M 11', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 11', 'start': '23:45'}","False","","3","O","19963","Research","1996"
"0000020179","1.0","0000000269","ECON","17","0","7","2","8","","Becker, Anthony","{'fsnum': '348', 'name': 'Becker, Anthony'}","200","20","","","","","Bus, Govt & Marketpl","244","{'day': 'Tu', 'end': '11:00', 'location': 'M 15', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 15', 'start': '09:35'}","False","","3","O","19963","Research","1996"
"0000020180","1.0","0000001592","ECON","25","0","7","3","15","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Marketing","250","{'day': 'Mo', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 317', 'start': '10:45'}","False","","3","C","19963","Research","1996"
"0000020181","1.0","0000001593","ECON","18","1","6","4","7","HBS;WRI","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Management","251","{'day': 'Mo', 'end': '13:50', 'location': 'L 420', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 420', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'L 420', 'start': '12:55'}","False","","3","O","19963","Research","1996"
"0000020182","1.0","0000001595","ECON","23","0","8","3","12","","","","200","25","","","","","Entrepreneurship","255","{'day': 'Mo', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 516', 'start': '08:00'}","False","","3","O","19963","Research","1996"
"0000020183","1.0","0000000274","ECON","20","1","0","16","3","","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","200","20","","","","","Macroeconomic Theory","261","{'day': 'Mo', 'end': '10:00', 'location': 'L 420', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 420', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 420', 'start': '09:05'}","False","A","3","C","19963","Research","1996"
"0000020184","1.0","0000000274","ECON","28","5","7","16","0","","Dalgaard, Bruce","{'fsnum': '1333', 'name': 'Dalgaard, Bruce'}","200","20","","","","","Macroeconomic Theory","261","{'day': 'Tu', 'end': '13:10', 'location': 'H 301', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 301', 'start': '23:45'}","False","B","3","C","19963","Research","1996"
"0000020185","1.0","0000000275","ECON","20","2","1","16","1","","Wahl, Jenny Bourne","{'fsnum': '8844', 'name': 'Wahl, Jenny Bourne'}","200","20","","","","","Microeconomic Theory","262","{'day': 'Tu', 'end': '11:00', 'location': 'M 11', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 11', 'start': '09:35'}","False","A","3","C","19963","Research","1996"
"0000020186","1.0","0000000275","ECON","22","0","5","15","2","","Emery, Edward David","{'fsnum': '1741', 'name': 'Emery, Edward David'}","200","20","","","","","Microeconomic Theory","262","{'day': 'Mo', 'end': '10:00', 'location': 'H 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 515', 'start': '09:05'}","False","B","3","C","19963","Research","1996"
"0000020187","1.0","0000001602","ECON","14","0","6","0","8","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Corporate Finance","281","{'day': 'Tu', 'end': '14:45', 'location': 'H 302', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 302', 'start': '13:20'}","False","","3","O","19963","Research","1996"
"0000020188","1.0","0000000276","ECON","1","0","0","0","1","","","","200","","","","","","Academic Internship","294","","True","","3","O","19963","Research","1996"
"0000020189","1.0","0000000277","ECON","2","0","0","0","2","","","","200","","","","","","IS/New Venture Growth","298","","False","","3","O","19963","Research","1996"
"0000020190","1.0","0000000277","ECON","1","0","0","0","1","","","","200","","","","","","IS/Campus Venture Dev","298","","False","A","3","O","19963","Research","1996"
"0000020191","1.0","0000000277","ECON","1","0","1","0","0","","Roberts, Janice","{'fsnum': '3206', 'name': 'Roberts, Janice'}","200","","","","","","IS/Dance as Business","298","","False","B","3","O","19963","Research","1996"
"0000020192","1.0","0000000277","ECON","1","0","0","0","1","","","","200","","","","","","IS/WWW Design & Impl","298","","False","C","3","O","19963","Research","1996"
"0000020193","1.0","0000000277","ECON","1","0","0","0","1","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","","","","","","IS/Venture Marketing","298","","False","D","3","O","19963","Research","1996"
"0000020194","1.0","0000000277","ECON","1","0","0","0","1","","","","200","","","","","","IS/Venture Plan-Intl","298","","False","E","3","O","19963","Research","1996"
"0000020195","1.0","0000000277","ECON","1","0","0","1","0","","","","200","","","","","","IS/WWW Design","298","","False","F","3","O","19963","Research","1996"
"0000020196","1.0","0000000277","ECON","1","0","0","0","1","","","","200","","","","","","IS/Finstad Music Str","298","","False","G","3","O","19963","Research","1996"
"0000020197","1.0","0000000279","ECON","28","0","12","0","16","","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","300","20","","","","","Money and Banking","374","{'day': 'Mo', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 515', 'start': '14:00'}","False","","3","C","19963","Research","1996"
"0000020198","1.0","0000000280","ECON","10","0","4","0","6","","Wahl, Jenny Bourne","{'fsnum': '8844', 'name': 'Wahl, Jenny Bourne'}","300","20","","","","","Labor Econ/Employ Rel","376","{'day': 'Tu', 'end': '13:10', 'location': 'H 302', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 302', 'start': '23:45'}","False","","3","O","19963","Lab","1996"
"0000020199","1.0","0000000281","ECON","7","0","3","0","4","","Pomponio, Xun","{'fsnum': '6399', 'name': 'Pomponio, Xun'}","300","20","","","","","International Econ","382","{'day': 'Tu', 'end': '11:00', 'location': 'M 4', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 4', 'start': '09:35'}","False","","3","O","19963","Research","1996"
"0000020200","1.0","0000000283","ECON","32","0","1","0","31","","","","300","","","","","","Senior Project","389","{'day': 'Mo', 'end': '21:00', 'location': 'H 516', 'start': '19:00'}","False","A","3","O","19963","Research","1996"
"0000020201","1.0","0000000283","ECON","17","0","0","0","17","","Schodt, David","{'fsnum': '7176', 'name': 'Schodt, David'}","300","","","","","","Senior Project","389","{'day': 'Mo', 'end': '21:00', 'location': 'H 515', 'start': '19:00'}","False","B","3","O","19963","Research","1996"
"0000020211","","0000000309","EDUC","83","0","35","8","40","","Storry, Mark","{'fsnum': '8074', 'name': 'Storry, Mark'}","200","70","","","","","Drugs & Alcohol","231","{'day': 'We', 'end': '21:00', 'location': 'CH 101', 'start': '19:00'}","True","","3","C","19963","Research","1996"
"0000020212","1.0","0000000311","EDUC","37","1","3","21","12","HBS","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","200","30","0","21","22","20","Educ Psychology","290","{'day': 'Mo', 'end': '11:40', 'location': 'FH 10', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'FH 10', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'FH 10', 'start': '10:45'}","False","A","3","C","19963","Research","1996"
"0000020213","1.0","0000000311","EDUC","33","2","0","23","8","HBS","","","200","30","0","25","28","20","Educ Psychology","290","{'day': 'Tu', 'end': '09:25', 'location': 'FH 10', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'FH 10', 'start': '08:00'}","False","B","3","C","19963","Research","1996"
"0000020214","1.0","0000000311","EDUC","33","1","0","21","11","HBS","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","200","30","","","","","Educ Psychology","290","{'day': 'Mo', 'end': '10:00', 'location': 'FH 10', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'FH 10', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'FH 10', 'start': '09:05'}","False","C","3","C","19963","Research","1996"
"0000020215","1.0","0000000314","EDUC","1","0","0","0","1","","Holden, Jim","{'fsnum': '3420', 'name': 'Holden, Jim'}","200","","","","","","IS/Learning Styles","298","","False","","3","O","19963","Research","1996"
"0000020216","1.0","0000000321","EDUC","12","0","6","0","6","ORC","Holden, Jim","{'fsnum': '3420', 'name': 'Holden, Jim'}","300","20","","13","","15","Prin Secondary Educ","330","{'day': 'Mo', 'end': '10:00', 'location': 'FH 10', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'FH 10', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'FH 10', 'start': '09:05'}","False","A","3","C","19963","Research","1996"
"0000020217","1.0","0000000321","EDUC","17","0","8","0","9","ORC","Solid, Myron L.","{'fsnum': '7667', 'name': 'Solid, Myron L.'}","300","20","","15","","15","Prin Secondary Educ","330","{'day': 'Tu', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'}","False","B","3","C","19963","Research","1996"
"0000020234","1.0","0000000322","EDUC","18","0","8","0","10","","Welckle, John","{'fsnum': '8971', 'name': 'Welckle, John'}","300","","","","","","Social Studies Persp","334","{'day': 'Tu', 'end': '19:30', 'location': 'FH 10', 'start': '18:00'};{'day': 'Th', 'end': '19:30', 'location': 'FH 10', 'start': '18:00'}","False","","3","O","19963","Research","1996"
"0000020218","0.5","0000000323","EDUC","6","0","2","0","4","","","","300","","","","","","Tchg Art Elem Schools","341","{'day': 'Tu', 'end': '21:00', 'location': 'FH 10L', 'start': '18:00'}","False","","3","O","19963","Research","1996"
"0000020219","0.5","0000001623","EDUC","2","0","1","0","1","","","","300","","","","","","Tchg Art Second Schls","342","{'day': 'Tu', 'end': '21:00', 'location': 'FH 10L', 'start': '18:00'}","False","","3","O","19963","Research","1996"
"0000020220","0.5","0000000324","EDUC","1","0","0","0","1","","Wagner, Ann (wagner)","{'fsnum': '860', 'name': 'Wagner, Ann (wagner)'}","300","","","","","","Teaching of Dance","343","","False","","3","O","19963","Research","1996"
"0000020221","1.0","0000000325","EDUC","17","0","9","1","7","","Holden, Jim","{'fsnum': '3420', 'name': 'Holden, Jim'}","300","","","","","","Teaching of English","345","{'day': 'Tu', 'end': '14:45', 'location': 'FH 10', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'FH 10', 'start': '13:20'}","False","","3","O","19963","Research","1996"
"0000020222","0.5","0000000326","EDUC","1","0","0","0","1","","May, James","{'fsnum': '5130', 'name': 'May, James'}","300","","","","","","Tchg of Latin","349","","False","","3","O","19963","Research","1996"
"0000020223","1.0","0000000327","EDUC","11","0","5","0","6","","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","300","","","","","","Tchg of Mathematics","350","{'day': 'Tu', 'end': '09:25', 'location': 'FH 10L', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'FH 10L', 'start': '08:00'}","False","","3","O","19963","Research","1996"
"0000020224","1.0","0000000329","EDUC","17","0","7","0","10","","Kiester, Gloria J.","{'fsnum': '4296', 'name': 'Kiester, Gloria J.'}","300","","","","","","Tchg Music-Elem Schls","355","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 233', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 233', 'start': '13:20'}","False","","3","O","19963","Research","1996"
"0000020225","0.5","0000001632","EDUC","4","0","2","0","2","","","","300","","","","","","Teaching Phys Educ","362","{'day': 'Tu', 'end': '09:25', 'location': 'SAC 1', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SAC 1', 'start': '08:00'}","False","","3","O","19963","Research","1996"
"0000020226","0.5","0000000334","EDUC","18","0","10","0","8","","Fowler, Larry","{'fsnum': '2320', 'name': 'Fowler, Larry'}","300","","","","","","Tchg of Soc Studies","365","{'day': 'Mo', 'end': '19:30', 'location': 'FH 10', 'start': '18:00'};{'day': 'We', 'end': '19:30', 'location': 'FH 10', 'start': '18:00'}","False","","3","O","19963","Research","1996"
"0000020227","0.5","0000000335","EDUC","20","0","7","3","10","","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","300","25","","","","","Counsel/Comm in Schls","372","{'day': 'Mo', 'end': '13:50', 'location': 'FH 10', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'FH 10', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'FH 10', 'start': '12:55'}","False","A","3","O","19963","Research","1996"
"0000020228","0.5","0000000335","EDUC","18","0","3","4","11","","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","300","25","","","","","Counsel/Comm in Schls","372","{'day': 'Mo', 'end': '14:55', 'location': 'FH 10', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'FH 10', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'FH 10', 'start': '14:00'}","False","B","3","O","19963","Research","1996"
"0000020229","0.5","0000000336","EDUC","21","1","7","5","8","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","25","","","","","The Exceptional Child","375","{'day': 'Mo', 'end': '13:50', 'location': 'YH 132', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'YH 132', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'YH 132', 'start': '12:55'}","False","A","3","O","19963","Research","1996"
"0000020230","0.5","0000000336","EDUC","19","0","4","2","13","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","25","","","","","The Exceptional Child","375","{'day': 'Mo', 'end': '14:55', 'location': 'YH 132', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'YH 132', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'YH 132', 'start': '14:00'}","False","B","3","O","19963","Research","1996"
"0000020231","1.0","0000000337","EDUC","6","0","2","0","4","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","3","","","","","The Exceptional Child","376","{'day': 'Mo', 'end': '13:50', 'location': 'YH 132', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'YH 132', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'YH 132', 'start': '12:55'}","False","A","3","C","19963","Research","1996"
"0000020232","1.0","0000000337","EDUC","1","0","0","0","1","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","3","","","","","The Exceptional Child","376","{'day': 'Mo', 'end': '14:55', 'location': 'YH 132', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'YH 132', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'YH 132', 'start': '14:00'}","False","B","3","O","19963","Research","1996"
"0000020233","0.5","0000000340","EDUC","25","0","0","0","25","","Zimmerman, Larry","{'fsnum': '9169', 'name': 'Zimmerman, Larry'}","300","","","","","","Senior Seminar Educ","381","{'day': 'Mo', 'end': '08:55', 'location': 'FH 10L', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'FH 10L', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'FH 10L', 'start': '08:00'}","False","","3","O","19963","Research","1996"
"0000020235","0.5","0000000342","EDUC","25","0","0","0","25","","Solid, Myron L.","{'fsnum': '7667', 'name': 'Solid, Myron L.'}","300","","","","","","Human ISSues in Educ","385","{'day': 'Mo', 'end': '16:00', 'location': 'FH 10', 'start': '12:00'};{'day': 'Tu', 'end': '16:00', 'location': 'FH 10', 'start': '12:00'};{'day': 'We', 'end': '16:00', 'location': 'FH 10', 'start': '12:00'};{'day': 'Th', 'end': '16:00', 'location': 'FH 10', 'start': '12:00'};{'day': 'Fr', 'end': '16:00', 'location': 'FH 10', 'start': '12:00'}","False","","3","O","19963","Research","1996"
